1455145	2882	2552	-1.25	9.75	2047.75	9.25
1459760	3023	2551	-1.25	9.75	2047.75	9.25
1464375	2840	2558	-1.25	9.75	2047.75	9.25
1468990	2893	2548	-1.25	9.75	2047.75	9.25
1473605	2919	2545	-1.25	9.75	2047.75	9.25
1605151	3050	2548	-1.25	7.75	2047.75	7
1609767	2969	2550	-1.25	7.75	2047.75	7
1614381	2857	2550	-1.25	7.75	2047.75	7
1618996	3005	2547	-1.25	7.75	2047.75	7
1623611	2926	2545	-1.25	7.75	2047.75	7
1628226	2895	2542	-1.25	7.75	2047.75	7
1632840	2947	2548	-1.25	7.75	2047.75	7
1637455	2863	2544	10.5	7.75	2047.75	7
1642070	2920	2545	10.5	7.75	2047.75	7
1646686	3028	2549	10.5	7.75	2047.75	7
1651302	2841	2545	10.5	7.75	2047.75	7
1655918	2901	2546	10.5	7.75	2047.75	7
1811472	3042	2547	-1.25	7.75	2047.75	7
1816087	2900	2546	-1.25	7.75	2047.75	7.75
1820702	2972	2549	-1.25	7.75	2047.75	7.75
1825317	2894	2550	-1.25	7.75	2047.75	7.75
1829931	2856	2549	-1.25	7.75	2047.75	7.75
1834546	2943	2546	-1.25	7.75	2047.75	7.75
1839160	2877	2545	-1.25	7.75	2047.75	7.75
1843775	2907	2549	-1.25	7.75	2047.75	7.75
1848390	3009	2554	-1.25	7.75	2047.75	7.75
1853005	2823	2545	-1.25	7.75	2047.75	7.75
1857620	2903	2549	-1.25	7.75	2047.75	7.75
1862235	2903	2550	10.5	7.75	2047.75	7.75
1991701	3145	2546	-1.25	7.5	2047.75	7
1996317	2879	2548	-1.25	7.5	2047.75	7
2000931	2871	2541	-1.25	7.5	2047.75	7
2005546	3011	2545	-1.25	7.5	2047.75	7
2010161	2867	2547	5.75	7.5	2047.75	7
2014777	2896	2545	5.75	7.5	2047.75	7
2019390	2924	2544	5.75	7.5	2047.75	7
2024006	2893	2548	5.75	7.5	2047.75	7
2028620	2899	2548	5.75	7.5	2047.75	7
2033234	2991	2549	5.75	11.5	2047.75	7
2037850	2840	2554	5.75	11.5	2047.75	7
2042466	2874	2550	5.75	11.5	2047.75	9.75
2197540	3032	2557	-1.25	7.75	2047.75	7
2202155	2925	2560	-1.25	7.75	2047.75	7
2206769	2863	2559	-1.25	7.75	2047.75	7
2211383	2997	2559	-1.25	7.75	2047.75	7
2215997	2989	2558	-1.25	7.75	2047.75	7
2220611	2877	2559	-1.25	7.75	2047.75	7
2225225	2914	2559	-1.25	7.75	2047.75	7
2229839	3006	2552	-1.25	7.75	2047.75	7
2234453	2883	2558	10.5	7.75	2047.75	7
2239069	3030	2559	10.5	7.75	2047.75	7
2243685	2940	2561	10.5	7.75	2047.75	7
2248301	2865	2557	10.5	7.75	2047.75	7
2393004	3052	2561	-1.25	7.75	2047.75	7
2397620	3002	2551	-1.25	7.75	2047.75	7
2402235	2898	2559	-1.25	7.75	2047.75	7
2406850	3042	2556	-1.25	9.25	2047.75	7
2411465	2895	2559	-1.25	9.25	2047.75	8.5
2416080	2915	2557	-1.25	9.25	2047.75	8.5
2420695	2982	2561	-1.25	9.25	2047.75	8.5
2425311	2866	2558	-1.25	9.25	2047.75	8.5
2429926	2901	2556	-1.25	9.25	2047.75	8.5
2434541	3031	2559	-1.25	9.25	2047.75	8.5
2439156	2882	2556	-1.25	9.25	2047.75	8.5
2443772	2896	2558	-1.25	9.25	2047.75	8.5
2454569	3043	2559	-1.25	9.25	2047.75	8.5
2459185	3014	2558	8.25	9.25	2047.75	8.5
2463800	2889	2559	8.25	9.25	2047.75	8.5
2468414	3055	2558	8.25	9.25	2047.75	8.5
2473029	2927	2559	8.25	9.25	2047.75	8.5
2477644	2920	2560	8.25	10.75	2047.75	8.5
2482260	2959	2559	8.25	10.75	2047.75	8.5
2486876	2960	2559	8.25	10.75	2047.75	9.5
2491493	2928	2558	8.25	10.75	2047.75	9.5
2496109	3042	2557	8.25	10.75	2047.75	9.5
2500725	2844	2559	8.25	10.75	2047.75	9.5
2505341	2921	2559	8.25	10.75	2047.75	9.5
2523439	3079	2559	8.25	10.75	2047.75	9.5
2528055	3015	2558	8.25	10.75	2047.75	9.5
2532672	2886	2554	5.75	10.75	2047.75	9.5
2537288	2860	2554	5.75	10.75	2047.75	9.5
2541904	2853	2558	5.75	10.75	2047.75	9.5
2546520	2891	2558	5.75	10.75	2047.75	9.5
2551136	2962	2558	5.75	10.75	2047.75	9.5
2555751	2999	2557	5.75	11.25	2047.75	9.5
2560367	2886	2558	5.75	11.25	2047.75	9.75
2564982	2893	2560	5.75	11.25	2047.75	9.75
2569598	3020	2555	5.75	11.25	2047.75	9.75
2574214	2892	2559	5.75	11.25	2047.75	9.75
2585065	3082	2558	5.75	11.25	2047.75	9.75
2589680	2961	2560	5.75	11.25	2047.75	9.75
2594296	2865	2560	5.75	11.25	2047.75	9.75
2598912	2867	2559	5.75	11.25	2047.75	9.75
2603528	2928	2557	5.75	11.25	2047.75	9.75
2608144	2900	2559	8.25	11.25	2047.75	9.75
2612761	3003	2559	8.25	11.25	2047.75	9.75
2617377	3016	2558	8.25	11.25	2047.75	9.75
2621992	2888	2558	8.25	11.25	2047.75	9.75
2626607	2920	2559	8.25	11.5	2047.75	9.75
2631223	3023	2550	8.25	11.5	2047.75	9.5
2635839	2862	2557	8.25	11.5	2047.75	9.5
2646689	3080	2562	8.25	11.5	2047.75	9.5
2651305	2950	2557	8.25	11.5	2047.75	9.5
2655922	2886	2554	8.25	11.5	2047.75	9.5
2660538	2835	2548	8.25	11.5	2047.75	9.5
2665153	2975	2547	8.25	11.5	2047.75	9.5
2669768	2889	2542	8.25	11.5	2047.75	9.5
2674384	2983	2552	8.25	11.5	2047.75	9.5
2679000	2923	2551	10.5	11.5	2047.75	9.5
2683618	2887	2556	10.5	11.5	2047.75	9.5
2688236	2987	2553	10.5	11.5	2047.75	9.5
2692853	2910	2547	10.5	11.5	2047.75	9.5
2697471	2920	2547	10.5	11.5	2047.75	9.5
2708322	3098	2548	10.5	11.25	2047.75	9
2712940	2989	2546	10.5	11.25	2047.75	9
2717557	2866	2545	10.5	11.25	2047.75	9
2722175	2915	2546	10.5	11.25	2047.75	9
2726793	2958	2556	10.5	11.25	2047.75	9
2731410	2895	2550	10.5	11.25	2047.75	9
2736028	3008	2550	10.5	11.25	2047.75	9
2740645	2858	2553	10.5	11.25	2047.75	9
2745262	2890	2554	10.5	11.25	2047.75	9
2749880	2917	2549	10.5	11.25	2047.75	9
2754496	2854	2550	10.5	11.25	2047.75	9
2765370	3054	2555	10.5	11.25	2047.75	9
2769988	3013	2552	10.5	11.25	2047.75	9
2774605	2902	2547	10.5	10.75	2047.75	9
2779223	2894	2547	10.5	10.75	2047.75	9
2783840	2975	2548	10.5	10.75	2047.75	9
2788458	2862	2552	10.5	10.75	2047.75	9
2793076	2914	2548	10.5	10.75	2047.75	9
2797693	2980	2553	10.5	10.75	2047.75	9
2802311	2860	2546	10.5	10.75	2047.75	9
2806928	2877	2544	10.5	10.75	2047.75	9
2811545	2904	2545	10.5	10.75	2047.75	9
2816163	2887	2553	10.5	10.75	2047.75	9
2827038	3051	2550	10.5	10.75	2047.75	9
2831655	3019	2551	8.25	10.75	2047.75	9
2836270	2896	2546	8.25	10.75	2047.75	9
2840886	2873	2543	8.25	10.75	2047.75	9
2845502	2889	2557	8.25	10.75	2047.75	9
2850119	2889	2548	8.25	10.75	2047.75	9
2854735	2885	2545	8.25	10.75	2047.75	9.5
2859350	2963	2548	8.25	10.75	2047.75	9.5
2863965	2854	2542	8.25	10.75	2047.75	9.5
2868581	2862	2549	8.25	10.75	2047.75	9.5
2873197	2865	2543	8.25	10.75	2047.75	9.5
2877814	2890	2548	8.25	10.75	2047.75	9.5
2888688	3078	2555	8.25	10.75	2047.75	9.5
2893304	3005	2549	8.25	10.75	2047.75	9.5
2897921	2857	2553	8.25	10.75	2047.75	9.5
2902537	2883	2552	8.25	10.75	2047.75	9.5
2907152	2892	2548	8.25	10.75	2047.75	9.5
2911767	2867	2548	8.25	10.75	2047.75	9.5
2916383	2935	2552	8.25	10.75	2047.75	9.5
2920999	2985	2542	8.25	10.75	2047.75	9.5
2925616	2857	2551	8.25	11.5	2047.75	9.5
2930232	2898	2543	8.25	11.5	2047.75	9.5
2934847	2973	2547	8.25	11.5	2047.75	9.5
2939462	2907	2545	8.25	11.5	2047.75	9.5
2950340	3088	2545	8.25	11.5	2047.75	9.5
2954957	2945	2546	8.25	11.5	2047.75	9.5
2959573	2867	2542	8.25	11.5	2047.75	9.5
2964188	2864	2546	8.25	11.5	2047.75	9.5
2968803	2977	2547	8.25	11.5	2047.75	9.5
2973419	2898	2547	8.25	11.5	2047.75	9.5
2978035	2981	2545	9.5	11.5	2047.75	9.5
2982652	2996	2545	9.5	11.5	2047.75	9.5
2987268	2889	2546	9.5	11.5	2047.75	9.5
2991883	2927	2560	9.5	11.5	2047.75	9.5
2996498	2933	2557	9.5	11.5	2047.75	9.5
3001114	2902	2560	9.5	11.5	2047.75	9.75
3011992	3101	2558	9.5	11.5	2047.75	9.75
3016608	2987	2558	9.5	11.5	2047.75	9.75
3021224	2897	2559	9.5	11.5	2047.75	9.75
3025840	2961	2557	9.5	11.5	2047.75	9.75
3030457	2972	2558	9.5	11.5	2047.75	9.75
3035073	2896	2559	9.5	11.5	2047.75	9.75
3039689	3065	2558	9.5	11.5	2047.75	9.75
3044305	2898	2563	9.5	11.5	2047.75	9.75
3048921	2871	2557	9.5	11.5	2047.75	9.75
3053537	2979	2559	10.5	11.5	2047.75	9.75
3058154	2916	2558	10.5	11.5	2047.75	9.75
3069030	3040	2560	10.5	11.5	2047.75	9.75
3073648	2997	2559	10.5	10.75	2047.75	9.75
3078264	2928	2561	10.5	10.75	2047.75	9
3082882	2869	2559	10.5	10.75	2047.75	9
3087499	3051	2558	10.5	10.75	2047.75	9
3092117	2891	2554	10.5	10.75	2047.75	9
3096734	2870	2559	10.5	10.75	2047.75	9
3101352	3044	2559	10.5	10.75	2047.75	9
3105970	2914	2559	10.5	10.75	2047.75	9
3110587	2941	2558	10.5	10.75	2047.75	9
3115205	2889	2558	10.5	10.75	2047.75	9
3119822	2896	2558	10.5	10.75	2047.75	9
3130696	3069	2557	8.75	10.75	2047.75	9
3135312	3030	2558	8.75	10.75	2047.75	9
3139929	2846	2559	8.75	10.75	2047.75	9
3144545	2917	2553	8.75	10.75	2047.75	9
3149160	2892	2560	8.75	10.75	2047.75	9.25
3153775	2871	2558	8.75	10.75	2047.75	9.25
3158391	2924	2558	8.75	10.75	2047.75	9.25
3163007	2948	2558	8.75	10.75	2047.75	9.25
3167624	2907	2560	8.75	10.75	2047.75	9.25
3172240	2874	2559	8.75	10.75	2047.75	9.25
3176855	2914	2557	8.75	10.75	2047.75	9.25
3181470	2896	2557	8.75	10.75	2047.75	9.25
3192346	3061	2558	8.75	10.75	2047.75	9.25
3196962	2982	2557	8.75	10.75	2047.75	9.25
3201577	2847	2566	8.5	10.75	2047.75	9.25
3206193	2842	2558	8.5	10.75	2047.75	9.25
3210809	2883	2559	8.5	10.75	2047.75	9.25
3215426	2917	2559	8.5	10.75	2047.75	9.25
3220042	2961	2559	8.5	11.25	2047.75	9.25
3224657	2963	2557	8.5	11.25	2047.75	9.75
3229272	2875	2560	8.5	11.25	2047.75	9.75
3233888	2872	2558	8.5	11.25	2047.75	9.75
3238504	2972	2549	8.5	11.25	2047.75	9.75
3243121	2865	2559	8.5	11.25	2047.75	9.75
3254023	3074	2558	8.5	11.25	2047.75	9.75
3258639	2966	2558	8.5	11.25	2047.75	9.75
3263254	2877	2568	8.5	11.25	2047.75	9.75
3267870	2839	2558	8.5	11.25	2047.75	9.75
3272486	2987	2559	8.5	11.25	2047.75	9.75
3277103	2927	2557	8.5	11.25	2047.75	9.75
3281719	2993	2558	8.5	11.25	2047.75	9.75
3286334	2923	2558	8.5	11.25	2047.75	9.75
3290950	2887	2559	8.5	11.25	2047.75	9.75
3295567	2972	2559	8.5	11.5	2047.75	9.75
3300183	2987	2558	8.5	11.5	2047.75	9.75
3304798	2895	2557	8.5	11.5	2047.75	9.75
3315705	3138	2556	8.5	11.5	2047.75	9.75
3320321	2932	2559	8.5	11.5	2047.75	9.75
3324938	2919	2558	8.5	11.5	2047.75	9.75
3329553	2959	2560	8.5	11.5	2047.75	9.75
3334169	2929	2557	8.5	11.5	2047.75	9.75
3338785	2893	2559	8.5	11.5	2047.75	9.75
3343402	3065	2558	8.5	11.5	2047.75	9.75
3348017	2866	2558	8.5	11.5	2047.75	9.75
3352633	2903	2558	10.5	11.5	2047.75	9.75
3357251	2922	2558	10.5	11.5	2047.75	9.75
3361868	2885	2559	10.5	11.5	2047.75	9.75
3366485	2939	2558	10.5	11.5	2047.75	9.75
3377394	3161	2559	10.5	11.5	2047.75	9.25
3382010	2858	2559	10.5	11.5	2047.75	9.25
3386628	2924	2558	10.5	11.5	2047.75	9.25
3391245	2890	2560	10.5	11.5	2047.75	9.25
3395863	2869	2557	10.5	11.5	2047.75	9.25
3400480	2910	2559	10.5	11.5	2047.75	9.25
3405098	2987	2558	10.5	11.5	2047.75	9.25
3409716	2898	2555	10.5	11.5	2047.75	9.25
3414333	2886	2568	10.5	11.5	2047.75	9.25
3418951	2835	2558	10.5	11.5	2047.75	9.25
3423568	2911	2558	10.5	11.5	2047.75	9.25
3434477	3071	2559	10.5	11.5	2047.75	9.25
3439094	3015	2554	10.5	11.5	2047.75	9.25
3443712	2857	2562	10.5	10.75	2047.75	9.25
3448330	2848	2553	10.5	10.75	2047.75	9.25
3452947	2924	2554	10.5	10.75	2047.75	9.25
3457565	2860	2557	10.5	10.75	2047.75	9.25
3462182	2971	2560	10.5	10.75	2047.75	9.25
3466799	2990	2556	10.5	10.75	2047.75	9.25
3471417	2884	2554	10.5	10.75	2047.75	9.25
3476033	2869	2558	10.5	10.75	2047.75	9.25
3480651	3006	2560	10.5	10.75	2047.75	9.25
3485268	2880	2558	10.5	10.75	2047.75	9.25
3496177	3129	2559	10.5	10.75	2047.75	9.25
3500794	2991	2559	8.25	10.75	2047.75	9.25
3505410	2923	2552	8.25	10.75	2047.75	9.25
3510027	2915	2558	8.25	10.75	2047.75	9.25
3514642	2988	2561	8.25	10.75	2047.75	9.25
3519258	2879	2558	8.25	10.75	2047.75	9.25
3523874	3041	2559	8.25	10.75	2047.75	9.25
3528491	2915	2555	8.25	10.75	2047.75	9.25
3533106	2898	2555	8.25	10.75	2047.75	9.25
3537722	2980	2558	8.25	10.75	2047.75	9.25
3542338	2885	2558	8.25	10.75	2047.75	9.25
3546955	2900	2557	8.25	10.75	2047.75	9.25
3557862	3169	2559	8.25	10.75	2047.75	9.25
3562477	2916	2560	8.25	10.75	2047.75	9.25
3567093	2877	2563	8.25	10.75	2047.75	9.25
3571710	2943	2558	8.25	10.75	2047.75	9.25
3576326	2877	2559	8.5	10.75	2047.75	9.25
3580941	2945	2559	8.5	10.75	2047.75	9.25
3585557	3006	2559	8.5	10.75	2047.75	9.25
3590174	2881	2557	8.5	10.75	2047.75	9.25
3594790	2879	2558	8.5	11.5	2047.75	9.75
3599405	2882	2559	8.5	11.5	2047.75	9.75
3604021	2927	2562	8.5	11.5	2047.75	9.75
3608638	2886	2565	8.5	11.5	2047.75	9.75
3636805	3035	2558	8.5	11.5	2047.75	9.75
3641422	2890	2555	8.5	11.5	2047.75	9.75
3646037	2943	2558	8.5	11.5	2047.75	9.75
3650653	2877	2563	4	11.5	2047.75	9.75
3655270	2905	2554	4	11.5	2047.75	9.75
3659886	2996	2559	4	11.5	2047.75	9.75
3664502	2902	2558	4	11.5	2047.75	9.75
3669119	2906	2558	4	11.25	2047.75	9.75
3673735	2885	2555	4	11.25	2047.75	9.75
3678351	2889	2559	4	11.25	2047.75	9.75
3682968	2953	2559	4	11.25	2047.75	9.75
3687584	2981	2560	4	11.25	2047.75	9.75
3697891	3089	2561	4	11.25	2047.75	9.75
3702508	3007	2560	4	11.25	2047.75	9.75
3707124	2857	2539	4	11.25	2047.75	9.75
3711740	2863	2551	4	11.25	2047.75	9.75
3716357	2975	2562	4	11.25	2047.75	9.75
3720973	2839	2550	4	11.25	2047.75	9.75
3725589	2982	2544	8.5	11.25	2047.75	9.75
3730206	2899	2545	8.5	11.25	2047.75	9.75
3734822	2892	2547	8.5	11.25	2047.75	9.75
3739437	3024	2547	8.5	11.5	2047.75	9.75
3744053	2890	2547	8.5	11.5	2047.75	9.75
3754453	3042	2546	8.5	11.5	2047.75	9.75
3759069	2866	2547	8.5	11.5	2047.75	9.75
3763685	2932	2546	8.5	11.5	2047.75	9.75
3768301	2967	2544	8.5	11.5	2047.75	9.75
3772918	2877	2547	8.5	11.5	2047.75	9.75
3777533	2891	2545	8.5	11.5	2047.75	9.75
3782149	2974	2546	8.5	11.5	2047.75	9.75
3786765	2859	2547	8.5	11.5	2047.75	9.75
3791382	2985	2539	8.5	11.5	2047.75	9.75
3795997	2923	2542	10.5	11.5	2047.75	9.75
3800615	2856	2544	10.5	11.5	2047.75	9.75
3805231	2954	2547	10.5	11.5	2047.75	9.75
3815629	3037	2550	10.5	10.75	2047.75	9.75
3820247	2862	2548	10.5	10.75	2047.75	9.25
3824864	2862	2547	10.5	10.75	2047.75	9.25
3829482	2941	2550	10.5	10.75	2047.75	9.25
3834100	2937	2548	10.5	10.75	2047.75	9.25
3838717	2854	2549	10.5	10.75	2047.75	9.25
3843335	2870	2545	10.5	10.75	2047.75	9.25
3847952	2904	2555	10.5	10.75	2047.75	9.25
3852569	2871	2547	10.5	10.75	2047.75	9.25
3857187	2990	2550	10.5	10.75	2047.75	9.25
3861803	3019	2551	10.5	10.75	2047.75	9.25
3866421	2878	2548	10.5	10.75	2047.75	9.25
3876821	3045	2552	9.25	10.75	2047.75	9.25
3881437	2903	2549	9.25	10.75	2047.75	9.25
3886053	2857	2556	9.25	10.75	2047.75	9.25
3890669	2899	2557	9.25	10.75	2047.75	9.25
3895286	2914	2561	9.25	10.75	2047.75	9.25
3899901	2958	2558	9.25	10.75	2047.75	9.25
3904517	2883	2558	9.25	10.75	2047.75	9.25
3909133	2880	2558	9.25	10.75	2047.75	9.25
3913750	2886	2558	9.25	10.75	2047.75	9.25
3918365	2881	2560	9.25	10.75	2047.75	9.25
3922981	2946	2558	9.25	10.75	2047.75	9.25
3927597	2976	2559	9.25	10.75	2047.75	9.25
3937994	3148	2559	9.25	10.75	2047.75	9.25
3942611	2939	2559	9.25	10.75	2047.75	9.25
3947227	2932	2551	8.5	10.75	2047.75	9.25
3951843	2942	2548	8.5	10.75	2047.75	9.25
3956459	2858	2548	8.5	10.75	2047.75	9.25
3961076	2875	2545	8.5	10.75	2047.75	9.25
3965692	2977	2560	8.5	10.75	2047.75	9.5
3970308	2872	2552	8.5	10.75	2047.75	9.5
3974924	2882	2546	8.5	10.75	2047.75	9.5
3979541	2850	2557	8.5	10.75	2047.75	9.5
3984157	2903	2546	8.5	10.75	2047.75	9.5
3988773	2920	2550	8.5	10.75	2047.75	9.5
3999170	3056	2551	8.5	10.75	2047.75	9.5
4003786	3017	2547	8.5	10.75	2047.75	9.5
4008402	2899	2545	8.5	10.75	2047.75	9.5
4013018	2895	2548	8.5	10.75	2047.75	9.5
4017635	2973	2549	8.5	10.75	2047.75	9.5
4022250	2856	2552	8.5	10.75	2047.75	9.5
4026866	2900	2557	8.5	10.75	2047.75	9.5
4031482	3031	2553	8.5	10.75	2047.75	9.5
4036099	2865	2555	8.5	11.5	2047.75	9.5
4040714	2902	2551	8.5	11.5	2047.75	9.75
4045330	2884	2545	8.5	11.5	2047.75	9.75
4049946	2895	2547	8.5	11.5	2047.75	9.75
4060346	3042	2553	8.5	11.5	2047.75	9.75
4064962	2897	2549	8.5	11.5	2047.75	9.75
4069578	2963	2547	8.5	11.5	2047.75	9.75
4074195	2945	2544	8.5	11.5	2047.75	9.75
4078810	2879	2545	8.5	11.5	2047.75	9.75
4083426	2953	2551	8.5	11.5	2047.75	9.75
4088042	2952	2546	8.5	11.5	2047.75	9.75
4092659	2884	2546	8.5	11.5	2047.75	9.75
4097274	3007	2546	10.5	11.5	2047.75	9.75
4101892	2802	2545	10.5	11.5	2047.75	9.75
4106508	2886	2547	10.5	11.5	2047.75	9.75
4116909	3040	2548	10.5	11.25	2047.75	9.25
4121527	2867	2546	10.5	11.25	2047.75	9.25
4126144	2928	2558	10.5	11.25	2047.75	9.25
4130762	2883	2558	10.5	11.25	2047.75	9.25
4135379	2961	2558	10.5	11.25	2047.75	9.25
4139996	3038	2556	10.5	11.25	2047.75	9.25
4144614	2890	2558	10.5	11.25	2047.75	9.25
4149230	2906	2560	10.5	11.25	2047.75	9.25
4153848	2944	2555	10.5	11.25	2047.75	9.25
4158465	2896	2553	10.5	11.25	2047.75	9.25
4163083	3039	2559	10.5	11.25	2047.75	9.25
4167700	2913	2560	10.5	11.25	2047.75	9.25
4178101	3042	2558	10.5	11.25	2047.75	9.25
4182717	2890	2558	10.5	11.25	2047.75	9.25
4187335	2888	2566	10.5	10.75	2047.75	9.25
4191952	2839	2561	10.5	10.75	2047.75	9.25
4196570	2873	2559	10.5	10.75	2047.75	9.25
4201187	2996	2555	10.5	10.75	2047.75	9.25
4205805	3012	2559	10.5	10.75	2047.75	9.25
4210423	2918	2558	10.5	10.75	2047.75	9.25
4215040	2890	2558	10.5	10.75	2047.75	9.25
4219658	3009	2558	10.5	10.75	2047.75	9.25
4224275	2889	2557	10.5	10.75	2047.75	9.25
4228892	3018	2561	10.5	10.75	2047.75	9.25
4239316	3064	2557	10.5	10.75	2047.75	9.25
4243933	2991	2560	8.5	10.75	2047.75	9.25
4248549	2864	2557	8.5	10.75	2047.75	9.25
4253165	2891	2559	8.5	10.75	2047.75	9.25
4257782	2937	2555	8.5	10.75	2047.75	9.25
4262397	2909	2555	8.5	10.75	2047.75	9.25
4267013	2952	2558	8.5	10.75	2047.75	9.25
4271629	3016	2555	8.5	10.75	2047.75	9.25
4276246	2885	2558	8.5	10.75	2047.75	9.25
4280861	2902	2569	8.5	10.75	2047.75	9.25
4285477	2995	2556	8.5	10.75	2047.75	9.25
4290093	2887	2559	8.5	10.75	2047.75	9.25
4300515	3036	2559	8.5	10.75	2047.75	9.25
4305130	2960	2558	8.5	10.75	2047.75	9.25
4309746	2971	2559	8.5	10.75	2047.75	9.25
4314363	2927	2558	8.5	10.75	2047.75	9.25
4318979	2880	2561	8.5	10.75	2047.75	9.25
4323594	2852	2559	8.5	10.75	2047.75	9.25
4328210	2942	2555	8.5	10.75	2047.75	9.25
4332827	2940	2557	8.5	11.5	2047.75	9.25
4337443	2984	2559	8.5	11.5	2047.75	9.75
4342058	2914	2552	8.5	11.5	2047.75	9.75
4346674	2903	2559	8.5	11.5	2047.75	9.75
4351291	2987	2562	8.5	11.5	2047.75	9.75
4361712	3065	2558	8.5	11.5	2047.75	9.75
4366328	2885	2558	8.5	11.5	2047.75	9.75
4370945	2920	2557	8.5	11.5	2047.75	9.75
