295937	2840	2532	14	19.75	17	16.5
300551	2773	2536	14	19.75	17	16.5
310948	2955	2532	14	19.75	17	16.25
315564	2784	2533	14	19.75	17	16.25
320181	2908	2533	14	19.75	17	16.25
324796	2731	2531	14.5	19.75	17	16.25
329410	2789	2534	14.5	19.75	17	16.25
334026	2813	2533	14.5	19.75	17	16.25
338643	2769	2534	14.5	19.75	17	16.25
343259	2793	2533	14.5	19.75	17	16.25
347873	2884	2532	14.5	19.75	17	16.25
352489	2764	2534	14.5	19.75	17	16.25
357106	2762	2531	14.5	19.75	17	16.25
361722	2789	2540	14.5	19.75	17	16.25
372119	2986	2534	14.5	19.75	17	16.25
376735	2858	2532	14.5	19.75	17	16.25
381351	2775	2534	14.5	19.75	17	16.25
385968	2893	2531	14.5	19.75	17	16.5
390583	2770	2533	14.5	19.75	17	16.5
395198	2784	2533	14.5	19.75	17	16.5
399814	2854	2532	14.75	19.75	17	16.5
404431	2771	2532	14.75	19.75	17	16.5
409046	2787	2533	14.75	19.75	17	16.5
413661	2902	2532	14.75	19.75	17	16.5
418277	2733	2531	14.75	19.75	17	16.5
422894	2799	2533	14.75	19.75	17	16.5
427509	2772	2533	14.75	19.75	17	16.5
437905	2955	2534	14.75	19.75	17	16.5
442521	2892	2528	14.75	19.75	17	16.5
447138	2802	2534	14.75	19.75	17	16.5
451753	2884	2533	14.75	19.75	17	16.5
456368	2770	2532	14.75	19.75	17	16.5
460984	2767	2532	14.75	19.75	17	16.5
465601	2849	2533	14.75	19.75	17	16.5
470216	2795	2534	14.75	19.75	17	16.5
474831	2786	2534	17.25	19.75	17	16.5
479448	2896	2534	17.25	19.75	17	16.5
484064	2699	2533	17.25	19.75	17	16.5
488679	2760	2533	17.25	19.75	17	16.5
499076	2960	2533	17.25	19.75	17	16.5
503692	2773	2534	17.25	19.75	17	16.5
508307	2854	2532	17.25	19.75	17	16.5
512922	2754	2534	17.25	19.75	17	16.5
517539	2827	2534	17.25	19.75	17	16.5
522154	2921	2531	17.25	19.75	17	16.5
526769	2803	2529	17.25	19.75	17	16.5
531386	2820	2535	17.25	19.75	17	16.5
536001	2895	2533	17.25	19.75	17	16.5
540618	2778	2532	17.25	19.75	17	16.5
545233	2898	2533	17.25	19.75	17	16.5
549848	2779	2532	17	19.75	17	16.5
560246	2952	2533	17	19.75	17	16.5
564861	2775	2533	17	19.75	17	16.5
569478	2758	2534	17	19.75	17	16.5
574093	2773	2533	17	19.75	17	16.5
578708	2776	2532	17	19.75	17	16.5
583325	2821	2534	17	19.75	17	16.5
587940	2897	2531	17	19.75	17	16.5
592557	2787	2533	17	19.75	17	16.5
597172	2773	2521	17	19.75	17	16.5
601787	2892	2534	17	19.75	17	16.5
606404	2781	2535	17	19.75	17	16.5
611019	2913	2535	17	19.75	17	16.5
621416	2975	2527	13.75	19.75	17	16.5
626032	2905	2535	13.75	19.75	17	16.5
630648	2766	2533	13.75	19.75	17	16.5
635262	2757	2534	13.75	19.75	17	16.5
639878	2763	2532	13.75	19.75	17	16.5
644495	2769	2534	13.75	19.75	17	16.5
649111	2805	2534	13.75	19.75	17	16.5
653725	2841	2542	13.75	19.75	17	16.5
658341	2755	2532	13.75	19.75	17	16.5
662958	2770	2533	13.75	19.75	17	16.5
667574	2818	2533	13.75	19.75	17	16.5
672188	2772	2533	13.75	19.75	17	16.5
682611	2956	2533	13.75	19.75	17	16.5
687227	2782	2534	13.75	19.75	17	16.5
691841	2934	2534	13.75	19.75	17	16.5
696457	2759	2533	14.5	19.75	17	16.5
701074	2755	2533	14.5	19.75	17	16.5
705690	2762	2532	14.5	19.75	17	16.5
710304	2770	2533	14.5	19.75	17	16.5
714920	2811	2535	14.5	19.75	17	16.5
719537	2877	2533	14.5	19.75	17	16.5
724153	2768	2538	14.5	19.75	17	16.5
728767	2735	2536	14.5	19.75	17	16.5
733383	2764	2528	14.5	19.75	17	16.5
738000	2808	2535	14.5	19.75	17	16.5
748421	2963	2536	14.5	19.75	17	16.5
753037	2786	2541	14.5	19.75	17	16.5
757653	2904	2534	14.5	19.75	17	16.5
762267	2739	2527	14.5	19.75	17	16.5
766883	2761	2534	14.5	19.75	17	16.5
771500	2760	2534	14.25	19.75	17	16.5
776116	2778	2532	14.25	19.75	17	16.5
780730	2799	2542	14.25	19.75	17	16.5
785346	2872	2536	14.25	19.75	17	16.5
789963	2762	2532	14.25	19.75	17	16.5
794579	2769	2549	14.25	19.75	17	16.5
799193	2753	2533	14.25	19.75	17	16.5
809616	3014	2530	14.25	19.75	17	16.5
814232	2833	2536	14.25	19.75	17	16.5
818849	2773	2532	14.25	19.75	17	16.5
823465	2901	2533	14.25	19.75	17	16.5
828080	2705	2533	14.25	19.75	17	16.25
832697	2780	2534	14.25	19.75	17	16.25
837313	2794	2534	14.25	19.75	17	16.25
841928	2780	2533	14.25	19.75	17	16.25
846545	2788	2532	17	19.75	17	16.25
851160	2878	2533	17	19.75	17	16.25
855776	2725	2532	17	19.75	17	16.25
860391	2759	2535	17	19.75	17	16.25
870813	2968	2534	17	19.75	17	16.25
875429	2801	2533	17	19.75	17	16.25
880046	2828	2534	17	19.75	17	16.25
884661	2766	2532	17	19.75	17	16.25
889278	2895	2533	17	19.75	17	16.25
893893	2760	2531	17	19.75	17	16.25
898510	2791	2535	17	19.75	17	16.25
903125	2862	2534	17	19.75	17	16.5
907742	2771	2534	17	19.75	17	16.5
912357	2793	2533	17	19.75	17	16.5
916974	2891	2532	17	19.75	17	16.5
921589	2739	2524	17.25	19.75	17	16.5
932011	2952	2529	17.25	19.75	17	16.5
936628	2785	2524	17.25	19.75	17	16.5
941243	2800	2530	17.25	19.75	17	16.5
945860	2857	2532	17.25	19.75	17	16.5
950475	2773	2529	17.25	19.75	17	16.5
955092	2915	2534	17.25	19.75	17	16.5
959707	2787	2529	17.25	19.75	17	16.5
964324	2783	2536	17.25	19.75	17	16.5
968939	2860	2535	17.25	19.75	17	16.5
973556	2798	2529	17.25	19.75	17	16.5
978171	2816	2530	17.25	19.75	17	16.5
982788	2934	2533	17.25	19.75	17	16.5
993210	3010	2534	14	19.75	17	16.5
997826	2915	2532	14	19.75	17	16.5
1002441	2773	2538	14	19.75	17	16.5
1007058	2755	2528	14	19.75	17	16.5
1011673	2890	2533	14	19.75	17	16.5
1016290	2774	2529	14	19.75	17	16.5
1020905	2909	2533	14	19.75	17	16.5
1025521	2756	2525	14	19.75	17	16.5
1030138	2774	2532	14	19.75	17	16.5
1034754	2894	2530	14	19.75	17	16.5
1039371	2758	2534	14	19.75	17	16.5
1043987	2783	2527	14	19.75	17	16.5
1054410	2958	2533	14	19.75	17	16.5
1059026	2835	2527	14	19.75	17	16.5
1063643	2885	2536	14	19.75	17	16.5
1068259	2757	2532	14.25	19.75	17	16.5
1072876	2782	2533	14.25	19.75	17	16.5
1077492	2907	2534	14.25	19.75	17	16.5
1082108	2781	2536	14.25	19.75	17	16.5
1086725	2875	2534	14.25	19.75	17	16.5
1091341	2795	2535	14.25	19.75	17	16.5
1095957	2786	2540	14.25	19.75	17	16.5
1100574	2857	2535	14.25	19.75	17	16.5
1105190	2820	2532	14.25	19.75	17	16.5
1115613	2959	2538	14.25	19.75	17	16.5
1120230	2747	2535	14.25	19.75	17	16.5
1124846	2847	2535	14.25	19.75	17	16.5
1129463	2860	2532	14.25	19.75	17	16.5
1134079	2755	2533	14.25	19.75	17	16.5
1138695	2776	2534	14.25	19.75	17	16.5
1143312	2887	2532	15.25	19.75	17	16.5
1147928	2780	2533	15.25	19.75	17	16.5
1152544	2871	2533	15.25	19.75	17	16.5
1157161	2811	2535	15.25	19.75	17	16.5
1161777	2794	2533	15.25	19.75	17	16.5
1166393	2871	2534	15.25	19.75	17	16.5
1176841	2952	2534	15.25	19.75	17	16.5
1181458	2772	2537	15.25	19.75	17	16.5
1186074	2769	2536	15.25	19.75	17	16.5
1190691	2825	2532	15.25	19.75	17	16.5
1195307	2876	2532	15.25	19.75	17	16.5
1199923	2756	2535	15.25	19.75	17	16.5
1204540	2817	2533	15.25	19.75	17	16.5
1209156	2933	2534	15.25	19.75	17	16.5
1213772	2781	2536	15.25	19.75	17	16.5
1218389	2874	2533	17.25	19.75	17	16.5
1223005	2799	2534	17.25	19.75	17	16.5
1227622	2754	2533	17.25	19.75	17	16.5
1238069	2957	2534	17.25	19.75	17	16.5
1242686	2752	2533	17.25	19.75	17	16.5
1247302	2778	2536	17.25	19.75	17	16.5
1251919	2763	2535	17.25	19.75	17	16.5
1256535	2870	2532	17.25	19.75	17	16.5
1261152	2905	2533	17.25	19.75	17	16.5
1265768	2772	2533	17.25	19.75	17	16.5
1270385	2776	2533	17.25	19.75	17	16.5
1275001	2893	2535	17.25	19.75	17	16.5
1279618	2806	2534	17.25	19.75	17	16.5
1284234	2896	2533	17.25	19.75	17	16.5
1288851	2763	2541	17.25	19.75	17	16.5
1299298	2953	2531	16.5	19.75	17	16.5
1303914	2797	2529	16.5	19.75	17	16.5
1308530	2806	2533	16.5	19.75	17	16.5
1313146	2788	2533	16.5	19.75	17	16.5
1317762	2779	2533	16.5	19.75	17	16.5
1322378	2838	2533	16.5	19.75	17	16.5
1326994	2900	2537	16.5	19.75	17	16.5
1331610	2772	2527	16.5	19.75	17	16.5
1336226	2805	2531	16.5	19.75	17	16.5
1340842	2913	2533	16.5	19.75	17	16.5
1345458	2778	2533	16.5	19.75	17	16.5
1350074	2889	2533	16.5	19.75	17	16.5
1360522	2978	2532	16.5	19.75	17	16.5
1365138	2855	2536	16.5	19.75	17	16.5
1369755	2767	2533	14	19.75	17	16.5
1374371	2771	2537	14	19.75	17	16.5
1378988	2823	2533	14	19.75	17	16.5
1383604	2780	2539	14	19.75	17	16.5
1388221	2844	2533	14	19.75	17	16.5
1392837	2890	2533	14	19.75	17	16.5
1397454	2773	2536	14	19.75	17	16.5
1402070	2792	2534	14	19.75	17	16.5
1406687	2859	2532	14	19.75	17	16.5
1411303	2776	2528	14	19.75	17	16.5
1421751	2969	2534	14	19.75	17	16.5
1426367	2813	2531	14	19.75	17	16.5
1430984	2859	2536	14	19.75	17	16.5
1435600	2760	2533	14	19.75	17	16.5
1440217	2776	2535	14.25	19.75	17	16.5
1444833	2857	2529	14.25	19.75	17	16.5
1449450	2799	2541	14.25	19.75	17	16.5
1454065	2840	2533	14.25	19.75	17	16.5
1458682	2885	2529	14.25	19.75	17	16.5
1463297	2793	2532	14.25	19.75	17	16.5
1467913	2809	2534	14.25	19.75	17	16.5
1472530	2870	2532	14.25	19.75	17	16.5
1482977	2971	2533	14.25	19.75	17	16.5
1487594	2785	2529	14.25	19.75	17	16.5
1492210	2844	2527	14.25	19.75	17	16.5
1496827	2866	2533	14.25	19.75	17	16.25
1501443	2772	2532	14.25	19.75	17	16.25
1506059	2779	2527	14.25	19.75	17	16.25
1510676	2866	2536	14.25	19.75	17	16.25
1515292	2780	2533	17	19.75	17	16.25
1519909	2862	2531	17	19.75	17	16.25
1524525	2882	2534	17	19.75	17	16.25
1529142	2769	2530	17	19.75	17	16.25
1533758	2839	2534	17	19.75	17	16.25
1544206	2951	2531	17	19.75	17	16.25
1548822	2796	2530	17	19.75	17	16.25
1553439	2779	2533	17	19.75	17	16.25
1558055	2810	2533	17	19.75	17	16.25
1562672	2871	2521	17	19.75	17	16.25
1567288	2771	2531	17	19.75	17	16.25
1571905	2802	2529	17	19.75	17	16.5
1576521	2882	2531	17	19.75	17	16.5
1581138	2800	2527	17	19.75	17	16.5
1585754	2883	2533	17	19.75	17	16.5
1590371	2811	2525	17.25	19.75	17	16.5
1600818	2959	2536	17.25	19.75	17	16.5
1605435	2760	2533	17.25	19.75	17	16.5
1610051	2760	2533	17.25	19.75	17	16.5
1614668	2778	2534	17.25	19.75	17	16.5
1619284	2770	2534	17.25	19.75	17	16.5
1623901	2826	2532	17.25	19.75	17	16.5
1628517	2899	2535	17.25	19.75	17	16.5
1633134	2809	2533	17.25	19.75	17	16.5
1637750	2779	2534	17.25	19.75	17	16.5
1642367	2889	2532	17.25	19.75	17	16.5
1646983	2779	2536	17.25	19.75	17	16.5
1651600	2881	2535	17.25	19.75	17	16.5
1662072	2983	2535	17.25	19.75	17	16.5
1666688	2878	2535	14	19.75	17	16.5
1671305	2802	2535	14	19.75	17	16.5
1675921	2799	2531	14	19.75	17	16.5
1680538	2837	2537	14	19.75	17	16.5
1685154	2766	2532	14	19.75	17	16.5
1689771	2846	2533	14	19.75	17	16.5
1694387	2888	2535	14	19.75	17	16.5
1699004	2795	2532	14	19.75	17	16.5
1703620	2772	2533	14	19.75	17	16.5
1708237	2888	2536	14	19.75	17	16.5
1712853	2778	2536	14	19.75	17	16.5
1723325	2964	2534	14	19.75	17	16.5
1727942	2810	2535	14	19.75	17	16.5
1732558	2867	2536	14	19.75	17	16.5
1737175	2776	2535	14	19.75	17	16.5
1741791	2798	2530	14.25	19.75	17	16.5
1746408	2887	2536	14.25	19.75	17	16.5
1751023	2778	2533	14.25	19.75	17	16.5
1755640	2856	2534	14.25	19.75	17	16.5
1760255	2817	2535	14.25	19.75	17	16.5
1764871	2793	2533	14.25	19.75	17	16.5
1769488	2824	2533	14.25	19.75	17	16.5
1774104	2822	2532	14.25	19.75	17	16.5
1784576	2958	2534	14.25	19.75	17	16.5
1789193	2773	2530	14.25	19.75	17	16.5
1793808	2827	2533	14.25	19.75	17	16.5
1798425	2914	2536	14.25	19.75	17	16.5
1803040	2774	2534	14.25	19.75	17	16.5
1807656	2783	2533	14.25	19.75	17	16.5
1812273	2915	2536	16	19.75	17	16.5
1816889	2775	2532	16	19.75	17	16.5
1821505	2882	2533	16	19.75	17	16.5
1826122	2792	2539	16	19.75	17	16.5
1830737	2760	2533	16	19.75	17	16.5
1835354	2871	2533	16	19.75	17	16.5
1845826	2955	2535	16	19.75	17	16.5
1850442	2835	2533	16	19.75	17	16.5
1855059	2768	2532	16	19.75	17	16.5
1859675	2851	2533	16	19.75	17	16.5
1864292	2921	2534	16	19.75	17	16.5
1868909	2761	2534	16	19.75	17	16.5
1873525	2808	2534	16	19.75	17	16.5
1878142	2852	2533	16	19.75	17	16.5
1882758	2777	2532	16	19.75	17	16.5
1887374	2906	2533	17	19.75	17	16.5
1891990	2743	2534	17	19.75	17	16.5
1896606	2759	2534	17	19.75	17	16.5
1907078	2956	2534	17	19.75	17	16.5
1911695	2768	2532	17	19.75	17	16.5
1916311	2883	2530	17	19.75	17	16.5
1920928	2776	2538	17	19.75	17	16.5
1925544	2857	2529	17	19.75	17	16.5
1930161	2826	2533	17	19.75	17	16.5
1934777	2779	2532	17	19.75	17	16.5
1939394	2847	2533	17	19.75	17	16.5
1944010	2832	2534	17	19.75	17	16.5
1948627	2788	2534	17	19.75	17	16.5
1953243	2904	2534	17	19.75	17	16.5
1957860	2709	2533	17	19.75	17	16.5
1968332	2941	2532	16	19.75	17	16.5
1972948	2763	2533	16	19.75	17	16.5
1977564	2780	2533	16	19.75	17	16.5
1982181	2875	2535	16	19.75	17	16.5
1986796	2808	2527	16	19.75	17	16.5
1991413	2919	2537	16	19.75	17	16.5
1996029	2761	2535	16	19.75	17	16.5
2000646	2801	2533	16	19.75	17	16.5
2005262	2856	2533	16	19.75	17	16.5
2009879	2769	2534	16	19.75	17	16.5
2014496	2784	2526	16	19.75	17	16.75
2019112	2934	2540	16	19.75	17	16.75
2028923	2958	2534	16	19.75	17	16.75
2033539	2780	2533	16	19.75	17	16.75
2038156	2902	2532	14.25	19.75	17	16.75
2042772	2737	2533	14.25	19.75	17	16.75
2047388	2769	2533	14.25	19.75	17	16.75
2052005	2834	2533	14.25	19.75	17	16.75
2056621	2771	2534	14.25	19.75	17	16.75
2061238	2786	2531	14.25	19.75	17	16.75
2065853	2898	2535	14.25	19.75	17	16.75
2070470	2768	2533	14.25	19.75	17	16.75
2075085	2758	2533	14.25	19.75	17	16.75
2079701	2760	2534	14.25	19.75	17	16.75
2090013	2962	2533	14.25	19.75	17	16.5
2094629	2774	2533	14.25	19.75	17	16.5
2099246	2772	2541	14.25	19.75	17	16.5
2103862	2823	2533	14.25	19.75	17	16.5
2108479	2915	2533	14.25	19.75	17	16.5
2113095	2772	2526	14.25	19.75	17	16.5
2117711	2773	2533	14.25	19.75	17	16.5
2122328	2891	2533	14.25	19.75	17	16.5
2126944	2776	2534	14.25	19.75	17	16.5
2131561	2883	2534	14.25	19.75	17	16.5
2136176	2792	2531	14.25	19.75	17	16.5
2140793	2797	2535	14.25	19.75	17	16.5
2151191	2963	2533	14.25	19.75	17	16.5
2155807	2753	2531	14.25	19.75	17	16.5
2160424	2795	2533	14.25	19.75	17	16.5
2165039	2771	2531	14.25	19.75	17	16.5
2169656	2835	2536	14.25	19.75	17	16.5
2174271	2853	2533	14.25	19.75	17	16.5
2178887	2765	2533	14.25	19.75	17	16.5
2183504	2767	2532	14.25	19.75	17	16.5
2188120	2878	2534	17.25	19.75	17	16.5
2192737	2775	2528	17.25	19.75	17	16.5
2197353	2888	2533	17.25	19.75	17	16.5
2207752	2966	2531	17.25	19.75	17	16.5
2212368	2941	2533	17.25	19.75	17	16.5
2216985	2753	2533	17.25	19.75	17	16.5
2221601	2752	2528	17.25	19.75	17	16.5
2226217	2791	2527	17.25	19.75	17	16.5
2230834	2804	2532	17.25	19.75	17	16.5
2235449	2802	2534	17.25	19.75	17	16.5
2240066	2858	2531	17.25	19.75	17	16.5
2244682	2801	2533	17.25	19.75	17	16.5
2249299	2776	2532	17.25	19.75	17	16.5
2253915	2802	2534	17.25	19.75	17	16.5
2258532	2772	2528	17.25	19.75	17	16.5
2268930	2962	2532	17.25	19.75	17	16.5
2273546	2789	2530	17.25	19.75	17	16.5
2278163	2903	2525	17.25	19.75	17	16.5
2282779	2704	2531	17.25	19.75	17	16.5
2287396	2804	2531	17.25	19.75	17	16.5
2292012	2818	2531	17.25	19.75	17	16.5
2296628	2796	2522	17.25	19.75	17	16.5
2301245	2768	2530	17.25	19.75	17	16.5
2305860	2884	2522	17.25	19.75	17	16.5
2310477	2746	2519	17.25	19.75	17	16.5
2315093	2777	2525	17.25	19.75	17	16.5
2319710	2768	2533	17.25	19.75	17	16.5
2330108	2983	2535	17.25	19.75	17	16.5
2334725	2888	2523	14	19.75	17	16.5
2339341	2783	2533	14	19.75	17	16.5
2343958	2896	2528	14	19.75	17	16.5
2348574	2765	2527	14	19.75	17	16.5
2353191	2808	2533	14	19.75	17	16.5
2357807	2824	2532	14	19.75	17	16.5
2362424	2766	2534	14	19.75	17	16.5
2367040	2791	2529	14	19.75	17	16.5
2371657	2898	2535	14	19.75	17	16.5
2376273	2768	2534	14	19.75	17	16.5
2380890	2772	2532	14	19.75	17	16.5
2391288	2949	2524	14	19.75	17	16.5
2395905	2768	2531	14	19.75	17	16.5
2400521	2917	2533	14	19.75	17	16.5
2405138	2775	2533	14	19.75	17	16.5
2409754	2879	2534	14.25	19.75	17	16.5
2414370	2791	2534	14.25	19.75	17	16.5
2418987	2773	2533	14.25	19.75	17	16.5
2423603	2862	2533	14.25	19.75	17	16.5
2428220	2792	2540	14.25	19.75	17	16.5
2432835	2777	2533	14.25	19.75	17	16.5
2437452	2906	2535	14.25	19.75	17	16.5
2442067	2762	2533	14.25	19.75	17	16.5
2452464	2957	2537	14.25	19.75	17	16.5
2457081	2774	2533	14.25	19.75	17	16.5
2461697	2775	2534	14.25	19.75	17	16.5
2466314	2881	2533	14.25	19.75	17	16.5
2470930	2771	2535	14.25	19.75	17	16.5
2475546	2884	2533	14.25	19.75	17	16.5
2480163	2884	2533	14.25	19.75	17	16.5
2484779	2766	2535	17.25	19.75	17	16.5
2489396	2872	2532	17.25	19.75	17	16.5
2494012	2822	2533	17.25	19.75	17	16.5
2498629	2773	2534	17.25	19.75	17	16.5
2503246	2889	2532	17.25	19.75	17	16.5
2513644	2979	2531	17.25	19.75	17	16.5
2518260	2874	2533	17.25	19.75	17	16.5
2522877	2769	2533	17.25	19.75	17	16.5
2527494	2764	2532	17.25	19.75	17	16.5
2532110	2789	2533	17.25	19.75	17	16.5
2536727	2774	2532	17.25	19.75	17	16.5
2541343	2843	2532	17.25	19.75	17	16.5
2545959	2908	2530	17.25	19.75	17	16.5
2550576	2756	2543	17.25	19.75	17	16.5
2555191	2804	2533	17.25	19.75	17	16.5
2559808	2876	2533	17.25	19.75	17	16.5
2564424	2773	2527	17.25	19.75	17	16.5
2574823	2959	2535	17.25	19.75	17	16.5
2579439	2818	2531	17.25	19.75	17	16.5
2584056	2896	2533	17.25	19.75	17	16.5
2588672	2778	2526	17.25	19.75	17	16.5
2593288	2754	2534	17.25	19.75	17	16.5
2597905	2781	2535	17.25	19.75	17	16.5
2602520	2801	2531	17.25	19.75	17	16.5
2607137	2843	2535	17.25	19.75	17	16.5
2611753	2863	2536	17.25	19.75	17	16.5
2616370	2774	2535	17.25	19.75	17	16.5
2620986	2796	2538	17.25	19.75	17	16.5
2625603	2891	2535	17.25	19.75	17	16.5
2636026	3016	2533	14.75	19.75	17	16.5
2640643	2782	2537	14.75	19.75	17	16.5
2645258	2789	2534	14.75	19.75	17	16.5
2649874	2885	2530	14.75	19.75	17	16.5
2654491	2720	2530	14.75	19.75	17	16.5
2659107	2766	2532	14.75	19.75	17	16.5
2663724	2770	2532	14.75	19.75	17	16.5
2668340	2778	2533	14.75	19.75	17	16.5
2672956	2810	2533	14.75	19.75	17	16.5
2677573	2838	2535	14.75	19.75	17	16.5
2682189	2810	2532	14.75	19.75	17	16.75
2686806	2774	2533	14.75	19.75	17	16.75
2697247	2944	2533	14.75	19.75	17	16.75
2701864	2809	2533	14.75	19.75	17	16.75
2706480	2775	2534	14	19.75	17	16.75
2711097	2802	2533	14	19.75	17	16.75
2715713	2884	2536	14	19.75	17	16.75
2720330	2731	2536	14	19.75	17	16.75
2724946	2768	2532	14	19.75	17	16.75
2729563	2764	2533	14	19.75	17	16.75
2734179	2766	2534	14	19.75	17	16.75
2738796	2817	2528	14	19.75	17	16.75
2743412	2871	2534	14	19.75	17	16.75
2748029	2759	2533	14	19.75	17	16.75
2758491	2958	2532	14	19.75	17	16.5
2763107	2760	2534	14	19.75	17	16.5
2767724	2760	2533	14	19.75	17	16.5
2772340	2772	2527	14	19.75	17	16.5
2776957	2823	2541	14	19.75	17	16.5
2781573	2872	2536	14	19.75	17	16.5
2786190	2765	2532	14	19.75	17	16.5
2790806	2754	2533	14	19.75	17	16.5
2795423	2774	2536	14	19.75	17	16.5
2800039	2775	2535	14	19.75	17	16.5
2804656	2856	2533	14	19.75	17	16.5
2809272	2884	2532	14	19.75	17	16.5
2819735	2984	2535	14	19.75	17	16.5
2824350	2798	2533	14	19.75	17	16.5
2828967	2758	2535	14	19.75	17	16.5
2833582	2789	2535	14	19.75	17	16.5
2838199	2787	2534	14	19.75	17	16.5
2842814	2810	2533	14	19.75	17	16.5
2847431	2849	2535	14	19.75	17	16.5
2852046	2802	2533	14	19.75	17	16.5
2856663	2772	2531	17.25	19.75	17	16.5
2861279	2828	2535	17.25	19.75	17	16.5
2865896	2807	2528	17.25	19.75	17	16.5
2876358	2952	2534	17.25	19.75	17	16.5
2880974	2786	2542	17.25	19.75	17	16.5
2885591	2886	2534	17.25	19.75	17	16.5
2890208	2766	2533	17.25	19.75	17	16.5
2894824	2746	2527	17.25	19.75	17	16.5
2899441	2813	2533	17.25	19.75	17	16.5
2904057	2768	2532	17.25	19.75	17	16.5
2908673	2817	2533	17.25	19.75	17	16.5
2913290	2834	2532	17.25	19.75	17	16.5
2917905	2771	2533	17.25	19.75	17	16.5
2922522	2755	2540	17.25	19.75	17	16.5
2927138	2860	2534	17.25	19.75	17	16.5
2937601	2996	2534	16.5	19.75	17	16.5
2942217	2779	2531	16.5	19.75	17	16.5
2946834	2825	2534	16.5	19.75	17	16.5
2951450	2884	2531	16.5	19.75	17	16.5
2956066	2788	2533	16.5	19.75	17	16.5
2960683	2761	2533	16.5	19.75	17	16.5
2965298	2770	2530	16.5	19.75	17	16.5
2969915	2776	2535	16.5	19.75	17	16.5
2974531	2845	2536	16.5	19.75	17	16.5
2979148	2866	2533	16.5	19.75	17	16.5
2983764	2756	2540	16.5	19.75	17	16.5
2988381	2777	2530	16.5	19.75	17	16.5
2998843	2948	2534	16.5	19.75	17	16.5
3003459	2767	2527	14	19.75	17	16.5
3008075	2807	2540	14	19.75	17	16.5
3012691	2801	2529	14	19.75	17	16.5
3017307	2885	2528	14	19.75	17	16.5
3021923	2807	2527	14	19.75	17	16.5
3026539	2797	2530	14	19.75	17	16.5
3031155	2773	2530	14	19.75	17	16.5
3035771	2777	2525	14	19.75	17	16.5
3040387	2840	2534	14	19.75	17	16.5
3045003	2913	2531	14	19.75	17	16.5
3049619	2802	2533	14	19.75	17	16.75
3060081	2956	2528	14	19.75	17	16.75
3064698	2788	2527	14	19.75	17	16.75
3069313	2795	2527	14	19.75	17	16.75
3073930	2799	2534	14	19.75	17	16.75
3078545	2801	2527	14.25	19.75	17	16.75
3083162	2866	2529	14.25	19.75	17	16.75
3087777	2800	2536	14.25	19.75	17	16.75
3092393	2771	2526	14.25	19.75	17	16.75
3097010	2818	2533	14.25	19.75	17	16.75
3101626	2771	2533	14.25	19.75	17	16.75
3106243	2843	2533	14.25	19.75	17	16.75
3110859	2914	2533	14.25	19.75	17	16.75
3133008	2953	2533	14.25	19.5	17	16.25
3137624	2776	2533	14.25	19.5	17	16.25
3142241	2801	2532	14.25	19.5	17	16.25
3146856	2860	2526	14.25	19.5	17	16.25
3151473	2767	2532	14.25	19.5	17	16.25
