1498786	3285	2709	21.5	25.5	24	23.75
1503401	3285	2686	21.5	25.5	24	23.75
1508016	3283	2770	21.5	25.5	24	23.75
1518818	3286	2714	21.5	25.5	24	23.75
1523435	3288	2739	21.5	25.5	24	23.75
1528051	3289	2719	17.75	25.5	24	23.75
1532666	3287	2689	17.75	25.5	24	23.75
1537282	3285	2685	17.75	25.5	24	23.75
1541898	3288	2757	17.75	25.5	24	23.75
1546515	3287	2824	17.75	25.5	24	23.75
1551130	3286	2589	17.75	25.5	24	23.75
1555746	3287	2756	17.75	25.5	24	23.75
1560362	3287	2747	17.75	25.5	24	23.75
1564979	3287	2675	17.75	25.5	24	23.75
1569594	3288	2723	17.75	25.5	24	23.75
1580398	3291	2766	17.75	25.5	23.75	23.75
1585014	3288	2732	17.75	25.5	23.75	23.75
1589630	3291	2749	17.75	25.5	23.75	23.75
1594247	3282	2708	17.75	25.5	23.75	23.75
1598863	3287	2720	17.75	25.5	23.75	23.75
1603478	3286	2698	18.75	25.5	23.75	23.75
1608093	3285	2844	18.75	25.5	23.75	23.75
1612709	3283	2617	18.75	25.5	23.75	23.75
1617325	3286	2660	18.75	25.5	23.75	23.75
1621942	3283	2744	18.75	25.5	23.75	23.75
1626558	3282	2710	18.75	25.5	23.75	23.75
1631173	3289	2706	18.75	25.5	23.75	23.75
1641980	3288	2759	18.75	25.5	23.75	23.75
1646595	3289	2735	18.75	25.5	23.75	23.75
1651211	3289	2695	18.75	25.5	23.75	23.75
1655827	3286	2725	18.75	25.5	23.75	23.75
1660444	3288	2751	18.75	25.5	23.75	23.75
1665060	3290	2678	18.75	25.5	23.75	23.75
1669675	3289	2800	18.75	25.5	23.75	23.75
1674290	3287	2670	24.25	25.5	23.75	23.75
1678906	3290	2703	24.25	25.5	23.75	23.75
1683522	3287	2693	24.25	25.5	23.75	23.75
1688138	3295	2761	24.25	25.5	23.75	23.75
1692754	3285	2744	24.25	25.5	23.75	23.75
1703562	3288	2712	24.25	25.5	23.75	23.75
1708179	3288	2776	24.25	25.5	23.75	23.75
1712795	3285	2699	24.25	25.5	23.75	23.75
1717411	3288	2701	24.25	25.5	23.75	23.75
1722027	3287	2747	24.25	25.5	23.75	23.75
1726642	3290	2732	24.25	25.5	24	23.75
1731257	3285	2796	24.25	25.5	24	23.75
1735873	3289	2625	24.25	25.5	24	23.75
1740489	3288	2757	24.25	25.5	24	23.75
1745106	3284	2709	24.25	25.5	24	23.75
1749722	3287	2691	24.25	25.5	24	23.75
1754337	3289	2739	24.25	25.5	24	23.75
1765169	3289	2766	24.25	25.5	24	24
1769786	3286	2705	24.25	25.5	24	24
1774402	3292	2760	24.25	25.5	24	24
1779018	3290	2708	24.25	25.5	24	24
1783634	3291	2681	24.25	25.5	24	24
1788251	3291	2739	24.25	25.5	24	24
1792867	3285	2850	24.25	25.5	24	24
1797483	3290	2595	24.25	25.5	24	24
1802099	3291	2715	24.25	25.5	24	24
1806715	3292	2779	24.25	25.5	24	24
1811331	3287	2734	24.25	25.5	24	24
1815948	3287	2717	24.25	25.5	24	24
1826778	3289	2793	19.5	25.5	24	24
1831395	3289	2698	19.5	25.5	24	23.75
1836011	3289	2714	19.5	25.5	24	23.75
1840627	3284	2734	19.5	25.5	24	23.75
1845243	3285	2696	19.5	25.5	24	23.75
1849860	3288	2702	19.5	25.5	24	23.75
1854476	3287	2857	19.5	25.5	24	23.75
1859092	3290	2609	19.5	25.5	24	23.75
1863708	3283	2702	19.5	25.5	24	23.75
1868325	3290	2746	19.5	25.5	24	23.75
1872941	3287	2748	19.5	25.5	24	23.75
1883773	3288	2688	19.5	25.5	24	23.75
1888390	3291	2807	19.5	25.5	24	23.75
1893005	3288	2672	19.5	25.5	24	23.75
1897621	3285	2676	18.75	25.5	24	23.75
1902238	3290	2682	18.75	25.5	24	23.75
1906854	3288	2743	18.75	25.5	24	23.75
1911469	3287	2751	18.75	25.5	24	23.75
1916085	3288	2863	18.75	25.5	24	23.75
1920702	3287	2619	18.75	25.5	24	23.75
1925318	3286	2712	18.75	25.5	24	23.75
1929933	3287	2802	18.75	25.5	24	23.75
1934549	3286	2668	18.75	25.5	24	23.75
1945379	3286	2740	18.75	25.5	24	23.75
1949995	3277	2789	18.75	25.5	23.75	23.75
1954612	3286	2623	18.75	25.5	23.75	23.75
1959228	3284	2728	18.75	25.5	23.75	23.75
1963844	3283	2711	18.75	25.5	23.75	23.75
1968460	3290	2675	18.75	25.5	23.75	23.75
1973076	3280	2756	21	25.5	23.75	23.75
1977692	3277	2920	21	25.5	23.75	24
1982309	3290	2564	21	25.5	23.75	24
1986925	3290	2701	21	25.5	23.75	24
1991541	3280	2871	21	25.5	23.75	24
1996157	3283	2717	21	25.5	23.75	24
2006989	3286	2686	21	25.5	23.75	24
2011605	3282	2838	21	25.5	23.75	24
2016221	3284	2575	21	25.5	23.75	24
2020837	3288	2722	21	25.5	23.75	24
2025454	3280	2779	21	25.5	23.75	24
2030070	3279	2726	21	25.5	23.75	24
2034686	3286	2696	21	25.5	23.75	24
2039302	3279	2939	21	25.5	23.75	24
2043918	3276	2645	21	25.5	23.75	24
2048534	3283	2699	24.25	25.5	23.75	24
2053151	3289	2800	24.25	25.5	23.75	24
2057767	3275	2744	24.25	25.5	23.75	24
2068598	3289	2698	24.25	25.5	23.75	24
2073215	3285	2872	24.25	25.5	23.75	24
2077831	3291	2601	24.25	25.5	23.75	24
2082447	3283	2698	24.25	25.5	23.75	24
2087063	3288	2767	24.25	25.5	23.75	24
2091679	3279	2777	24.25	25.5	23.75	24
2096295	3278	2740	24.25	25.5	24	24
2100912	3278	2917	24.25	25.5	24	24
2105528	3277	2625	24.25	25.5	24	24
2110144	3286	2727	24.25	25.5	24	24
2114760	3279	2817	24.25	25.5	24	24
2119376	3284	2683	24.25	25.5	24	24
2149417	3285	2693	24	25.5	24	23.75
2154033	3278	2957	24	25.5	24	23.75
2158649	3282	2667	24	25.5	24	23.75
2163265	3288	2715	24	25.5	24	23.75
2167882	3282	2841	24	25.5	24	23.75
2172498	3288	2748	24	25.5	23.75	23.75
2177114	3286	2766	24	25.5	23.75	23.75
2181730	3277	2827	24	25.5	23.75	23.75
2186346	3288	2720	24	25.5	23.75	23.75
2190962	3288	2746	24	25.5	23.75	23.75
2195579	3287	2779	24.25	25.5	23.75	23.75
2200195	3280	2691	24.25	25.5	23.75	24
2210454	3289	2781	24.25	25.5	23.75	24
2215070	3289	2705	24.25	25.5	23.75	24
2219686	3285	2775	24.25	25.5	23.75	24
2224302	3288	2673	24.25	25.5	23.75	24
2228919	3304	2716	24.25	25.5	23.75	24
2233535	3290	2676	24.25	25.5	23.75	24
2238151	3290	2685	24.25	25.5	23.75	24
2242767	3289	2766	24.25	25.5	23.75	24
2247383	3288	2879	24.25	25.5	24	24
2251999	3288	2598	24.25	25.5	24	24
2256616	3291	2751	24.25	25.5	24	24
2261232	3288	2819	24.25	25.5	24	24
2271578	3289	2686	19.5	25.5	24	24
2276194	3287	2861	19.5	25.5	24	23.75
2280810	3294	2715	19.5	25.5	24	23.75
2285427	3287	2730	19.5	25.5	24	23.75
2290043	3283	2860	19.5	25.5	24	23.75
2294659	3288	2736	19.5	25.5	24	23.75
2299275	3286	2688	19.5	25.5	24	23.75
2303892	3286	2736	19.5	25.5	24	23.75
2308508	3290	2740	19.5	25.5	24	23.75
2313124	3288	2811	19.5	25.5	24	23.75
2317740	3294	2651	19.5	25.5	24	23.75
2322357	3296	2761	19.5	25.5	24	23.75
2332702	3289	2697	19.5	25.5	24	23.75
2337319	3288	2741	19.5	25.5	24	23.75
2341935	3283	2837	19.5	25.5	24	23.75
2346550	3290	2697	19	25.5	24	23.75
2351166	3287	2704	19	25.5	24	23.75
2355783	3286	2966	19	25.5	24	23.75
2360398	3289	2672	19	25.5	24	23.75
2365014	3288	2691	19	25.5	24	23.75
2369631	3294	2827	19	25.5	24	23.75
2374246	3289	2751	19	25.5	24	23.75
2378862	3289	2777	19	25.5	24	23.75
2383479	3290	2771	19	25.5	24	23.75
2393825	3288	2825	19	25.5	23.75	23.75
2398440	3288	2654	19	25.5	23.75	23.75
2403056	3289	2700	19	25.5	23.75	23.75
2407673	3281	2755	19	25.5	23.75	23.75
2412288	3289	2713	19	25.5	23.75	23.75
2416904	3288	2701	19	25.5	23.75	23.75
2421521	3288	2879	19.5	25.5	23.75	24
2426136	3287	2628	19.5	25.5	23.75	24
2430752	3287	2703	19.5	25.5	23.75	24
2435369	3285	2779	19.5	25.5	23.75	24
2439984	3289	2745	19.5	25.5	23.75	24
2444600	3283	2750	19.5	25.5	23.75	24
2454947	3287	2668	19.5	25.5	23.75	24
2459563	3286	2770	19.5	25.5	23.75	24
2464179	3290	2763	19.5	25.5	23.75	24
2468796	3288	2699	19.5	25.5	23.75	24
2473411	3283	2728	19.5	25.5	23.75	24
2478027	3290	2757	19.5	25.5	23.75	24
2482644	3284	2681	19.5	25.5	23.75	24
2487259	3284	2765	19.5	25.5	23.75	24
2491875	3287	2705	19.5	25.5	23.75	24
2496492	3287	2720	24.25	25.5	23.75	24
2501108	3288	2697	24.25	25.5	23.75	24
2511454	3295	2751	24.25	25.5	23.75	24
2516071	3286	2759	24.25	25.5	23.75	24
2520686	3287	2707	24.25	25.5	23.75	24
2525301	3288	2764	24.25	25.5	23.75	24
2529917	3287	2949	24.25	25.5	23.75	24
2534533	3288	2667	24.25	25.5	23.75	24
2539150	3290	2725	24.25	25.5	23.75	24
2543766	3286	2854	24.25	25.5	24	24
2548382	3290	2664	24.25	25.5	24	24
2552998	3286	2729	24.25	25.5	24	24
2557615	3284	2817	24.25	25.5	24	24
2562231	3287	2713	24.25	25.5	24	24
2572577	3287	2733	20.75	25.5	24	23.75
2577194	3288	2728	20.75	25.5	24	23.75
2581810	3285	2676	20.75	25.5	24	23.75
2586426	3284	2668	20.75	25.5	24	23.75
2591042	3288	2752	20.75	25.5	24	23.75
2595659	3287	2883	20.75	25.5	24	23.75
2600275	3285	2569	20.75	25.5	24	23.75
2604891	3283	2734	20.75	25.5	24	23.75
2609507	3287	2806	20.75	25.5	24	23.75
2614123	3288	2711	20.75	25.5	24	23.75
2618739	3286	2703	20.75	25.5	24	23.75
2623356	3288	2966	20.75	25.5	24	23.75
2633701	3287	2609	20.75	25.5	24	23.75
2638317	3290	2822	20.75	25.5	24	23.75
2642934	3287	2735	18.75	25.5	24	23.75
2647549	3288	2710	18.75	25.5	24	23.75
2652165	3288	2745	18.75	25.5	24	23.75
2656782	3288	2748	18.75	25.5	24	23.75
2661397	3288	2818	18.75	25.5	24	23.75
2666013	3289	2662	18.75	25.5	24	23.75
2670630	3286	2712	18.75	25.5	24	23.75
2675245	3285	2735	18.75	25.5	24	23.75
2679861	3289	2717	18.75	25.5	24	23.75
2684478	3284	2690	18.75	25.5	24	23.75
2694824	3286	2712	18.75	25.5	24	23.75
2699441	3286	2705	18.75	25.5	24	23.75
2704057	3287	2946	18.75	25.5	24	23.75
2708674	3289	2707	18.75	25.5	24	23.75
2713290	3285	2695	18.75	25.5	24	23.75
2717906	3289	2800	19	25.5	24	23.75
2722523	3286	2721	19	25.5	24	23.75
2727139	3286	2750	19	25.5	24	23.75
2731755	3288	2818	19	25.5	24	23.75
2736372	3285	2667	19	25.5	24	23.75
2740988	3287	2749	19	25.5	24	23.75
2745604	3281	2786	19	25.5	24	23.75
2755975	3286	2669	19	25.5	24	23.75
2760591	3287	2746	19	25.5	24	23.75
2765208	3287	2702	19	25.5	24	23.75
2769823	3287	2880	19	25.5	24	23.75
2774439	3289	2634	19	25.5	24	23.75
2779056	3286	2700	19	25.5	24	23.75
2783671	3286	2769	19	25.5	24	23.75
2788287	3288	2721	19	25.5	24	23.75
2792904	3290	2754	24.25	25.5	24	24
2797520	3287	2953	24.25	25.5	24	24
2802135	3284	2663	24.25	25.5	24	24
2806751	3285	2724	24.25	25.5	24	24
2817122	3287	2685	24.25	25.5	24	24
2821738	3288	2738	24.25	25.5	24	24
2826354	3285	2733	24.25	25.5	24	24
2830971	3288	2718	24.25	25.5	24	24
2835587	3283	2815	24.25	25.5	24	24
2840203	3285	2633	24.25	25.5	23.75	24
2844819	3292	2712	24.25	25.5	23.75	24
2849435	3285	2678	24.25	25.5	23.75	24
2854052	3286	2687	24.25	25.5	23.75	24
2858668	3283	2762	24.25	25.5	23.75	24
2863284	3288	2918	24.25	25.5	23.75	24
2867900	3288	2596	24.25	25.5	23.75	24
2878271	3289	2846	24.25	25.5	23.75	24
2882888	3288	2674	24.25	25.5	23.75	24
2887504	3284	2696	24.25	25.5	23.75	24
2892119	3286	2834	24.25	25.5	23.75	24
2896734	3290	2705	24.25	25.5	23.75	24
2901350	3295	2777	24.25	25.5	23.75	24
2905966	3287	2740	24.25	25.5	23.75	24
2910583	3290	2708	24.25	25.5	23.75	24
2915199	3287	2702	24.25	25.5	24	24
2919815	3291	2687	24.25	25.5	24	24
2924431	3283	2751	24.25	25.5	24	24
2929048	3287	2856	24.25	25.5	24	24
2939417	3287	2601	19.25	25.5	24	23.75
2944034	3290	2979	19.25	25.5	24	23.75
2948650	3290	2633	19.25	25.5	24	23.75
2953266	3291	2720	19.25	25.5	24	23.75
2957883	3285	2861	19.25	25.5	24	23.75
2962499	3287	2728	19.25	25.5	24	23.75
2967115	3289	2735	19.25	25.5	24	23.75
2971732	3287	2886	19.25	25.5	24	23.75
2976348	3280	2713	19.25	25.5	24	23.75
2980964	3288	2695	19.25	25.5	24	23.75
2985581	3292	2747	19.25	25.5	24	23.75
2990197	3294	2748	19.25	25.5	24	23.75
3000568	3300	2677	19.25	25.5	24	23.75
3005185	3307	2736	19.25	25.5	24	23.75
3009800	3312	2934	19.25	25.5	24	23.75
3014416	3313	2634	18.75	25.5	24	23.75
3019033	3323	2725	18.75	25.5	24	23.75
3023648	3320	2896	18.75	25.5	24	23.75
3028264	3328	2752	18.75	25.5	24	23.75
3032881	3334	2719	18.75	25.5	24	23.75
3037496	3332	2956	18.75	25.5	24	23.75
3042112	3338	2705	18.75	25.5	24	23.75
3046729	3339	2713	18.75	25.5	24	23.75
3051344	3350	2803	18.75	25.5	24	23.75
3061715	3348	2718	18.75	25.5	23.75	23.75
3066332	3353	2719	18.75	25.5	23.75	23.75
3070947	3360	2715	18.75	25.5	23.75	23.75
3075563	3357	2855	18.75	25.5	23.75	23.75
3080180	3361	2609	18.75	25.5	23.75	23.75
3084796	3357	2705	18.75	25.5	23.75	23.75
3089411	3351	2748	21.25	25.5	23.75	23.75
3094027	3350	2713	21.25	25.5	23.75	23.75
3098643	3345	2725	21.25	25.5	23.75	23.75
3103259	3347	2891	21.25	25.5	23.75	23.75
3107875	3347	2651	21.25	25.5	23.75	23.75
3112492	3347	2723	21.25	25.5	23.75	23.75
3122862	3349	2678	21.25	25.5	23.75	23.75
3127478	3347	2748	21.25	25.5	23.75	23.75
3132094	3347	2802	21.25	25.5	23.75	23.75
3136710	3348	2690	21.25	25.5	23.75	23.75
3141326	3351	2817	21.25	25.5	23.75	23.75
3145943	3348	2699	21.25	25.5	23.75	23.75
3150559	3347	2697	21.25	25.5	23.75	23.75
3155175	3349	2716	21.25	25.5	23.75	23.75
3159791	3348	2709	21.25	25.5	23.75	23.75
3164407	3346	2709	24.25	25.5	23.75	24
3169023	3346	2813	24.25	25.5	23.75	24
3179393	3347	2647	24.25	25.5	23.75	24
3184009	3347	2931	24.25	25.5	23.75	24
3188626	3348	2657	24.25	25.5	23.75	24
3193242	3347	2744	24.25	25.5	23.75	24
3197857	3349	2825	24.25	25.5	23.75	24
3202472	3347	2698	24.25	25.5	23.75	24
3207088	3347	2774	24.25	25.5	23.75	24
3211704	3347	2863	24.25	25.5	24	24
3216321	3346	2655	24.25	25.5	24	24
3220936	3347	2720	24.25	25.5	24	24
3225552	3340	2827	24.25	25.5	24	24
3230168	3345	2731	24.25	25.5	24	24
3240564	3348	2667	19.25	25.5	24	23.75
3245181	3344	2750	19.25	25.5	24	23.75
3249797	3347	2895	19.25	25.5	24	23.75
3254414	3345	2619	19.25	25.5	24	23.75
3259030	3347	2752	19.25	25.5	24	23.75
3263646	3348	2780	19.25	25.5	24	23.75
3268263	3348	2678	19.25	25.5	24	23.75
3272879	3348	2750	19.25	25.5	24	23.75
3277495	3348	2857	19.25	25.5	24	23.75
3282112	3352	2683	19.25	25.5	24	23.75
3286728	3348	2677	19.25	25.5	24	23.75
3291344	3352	2893	19.25	25.5	24	23.75
3301739	3348	2655	19.25	25.5	24	23.75
3306356	3346	2695	19.25	25.5	24	23.75
3310972	3347	2739	19.25	25.5	24	23.75
3315588	3345	2868	18.75	25.5	24	23.75
3320205	3348	2584	18.75	25.5	24	23.75
3324821	3348	2724	18.75	25.5	24	23.75
3329437	3351	2814	18.75	25.5	24	23.75
3334054	3352	2692	18.75	25.5	24	23.75
3338670	3354	2723	18.75	25.5	24	23.75
3343286	3359	2981	18.75	25.5	24	23.75
3347903	3359	2684	18.75	25.5	24	23.75
3352519	3370	2670	18.75	25.5	24	23.75
3362917	3386	2710	18.75	25.5	23.75	23.75
3367533	3392	2689	18.75	25.5	23.75	23.75
3372150	3400	2684	18.75	25.5	23.75	23.75
3376766	3398	2731	18.75	25.5	23.75	23.75
3381382	3411	2822	18.75	25.5	23.75	23.75
3385998	3411	2589	18.75	25.5	23.75	23.75
3390615	3412	2718	19	25.5	23.75	23.75
3395231	3414	2733	19	25.5	23.75	23.75
3399847	3420	2667	19	25.5	23.75	23.75
3404464	3430	2697	19	25.5	23.75	23.75
3409080	3437	2948	19	25.5	23.75	23.75
3413696	3443	2600	19	25.5	23.75	23.75
3424091	3450	2822	19	25.5	23.75	23.75
3428708	3447	2729	19	25.5	23.75	23.75
3433324	3460	2690	19	25.5	23.75	23.75
3437940	3455	2791	19	25.5	23.75	23.75
3442557	3450	2734	19	25.5	23.75	23.75
3447173	3450	2791	19	25.5	23.75	23.75
3451789	3448	2616	19	25.5	23.75	23.75
3456406	3449	2748	19	25.5	23.75	23.75
3461022	3445	2717	24.25	25.5	23.75	24
3465638	3447	2685	24.25	25.5	23.75	24
3470254	3447	2721	24.25	25.5	23.75	24
3474871	3449	2912	24.25	25.5	23.75	24
3485266	3448	2617	24.25	25.5	23.75	24
3489883	3445	2863	24.25	25.5	23.75	24
3494498	3447	2712	24.25	25.5	23.75	24
3499113	3449	2699	24.25	25.5	23.75	24
3503729	3447	2819	24.25	25.5	23.75	24
3508345	3444	2730	24.25	25.5	23.75	24
3512962	3442	2777	24.25	25.5	23.75	24
