23597828	9033	2721	24.75	26.5	24.25	24.5
23602446	9033	2724	24.75	26.5	24.25	24.5
23607062	9035	2935	24.75	26.5	24.25	24.5
23617464	9034	2660	24.75	26.5	24.25	24.5
23622080	9035	2822	24.75	26.5	24	24.5
23626698	9033	2768	24.75	26.5	24	24.5
23631313	9033	2727	24.75	26.5	24	24.5
23635931	9035	2748	24.75	26.5	24	24.5
23640546	9034	2723	24.75	26.5	24	24.5
23645164	9037	2853	24.75	26.5	24	24.5
23649779	9034	2646	24.75	26.5	24	24.5
23654397	9036	2723	24.75	26.5	24	24.5
23659012	9031	2789	24.75	26.5	24	24.5
23663630	9034	2727	24.75	26.5	24	24.5
23668245	9032	2730	24.75	26.5	24	24.5
23678646	9033	2733	24.75	26.5	24	24.5
23683263	9034	2744	21.75	26.5	24	24.5
23687879	9033	2840	21.75	26.5	24	24.25
23692497	9037	2731	21.75	26.5	24	24.25
23697113	9027	2762	21.75	26.5	24	24.25
23701731	9042	2771	21.75	26.5	24	24.25
23706347	9046	2709	21.75	26.5	24	24.25
23710965	9047	2838	21.75	26.5	24	24.25
23715581	9046	2679	21.75	26.5	24	24.25
23720199	9047	2705	21.75	26.5	24	24.25
23724815	9045	2748	21.75	26.5	24	24.25
23735238	9051	2714	21.75	26.5	24	24.25
23739856	9053	2830	21.75	26.5	24	24.25
23744472	9049	2776	21.75	26.5	24	24.25
23749090	9047	2761	21.75	26.5	24	24.25
23753706	9046	2843	21.75	26.5	24	24.25
23758324	9044	2730	22	26.5	24	24.25
23762940	9054	2738	22	26.5	24	24.25
23767557	9046	2774	22	26.5	24	24.25
23772174	9044	2716	22	26.5	24.25	24.25
23776790	9053	2826	22	26.5	24.25	24.25
23781407	9060	2704	22	26.5	24.25	24.25
23786023	9060	2711	22	26.5	24.25	24.25
23796446	9061	2751	22	26.5	24.25	24.25
23801063	9071	2716	22	26.5	24.25	24.25
23805681	9070	2797	22	26.5	24.25	24.25
23810297	9074	2754	22	26.5	24.25	24.25
23814915	9073	2790	22	26.5	24.25	24.25
23819531	9079	2880	22	26.5	24.25	24.25
23824149	9086	2769	22	26.5	24.25	24.25
23828765	9087	2800	22	26.5	24.25	24.25
23833383	9086	2837	24.75	26.5	24.25	24.5
23837999	9085	2751	24.75	26.5	24.25	24.5
23842617	9086	2836	24.75	26.5	24.25	24.5
23847233	9094	2764	24.75	26.5	24.25	24.5
23857657	9100	2913	24.75	26.5	24.25	24.5
23862274	9111	2665	24.75	26.5	24.25	24.5
23866891	9111	2726	24.75	26.5	24.25	24.5
23871507	9111	2825	24.75	26.5	24.25	24.5
23876124	9112	2792	24.75	26.5	24.25	24.5
23880740	9110	2779	24.75	26.5	24.25	24.5
23885357	9117	2860	24.75	26.5	24.25	24.5
23889973	9114	2750	24.75	26.5	24.25	24.5
23894590	9120	2765	24.75	26.5	24.25	24.5
23899206	9121	2871	24.75	26.5	24.25	24.5
23903823	9121	2739	24.75	26.5	24.25	24.5
23914249	9122	2740	24.75	26.5	24.25	24.5
23918865	9117	2730	24.75	26.5	24	24.5
23923483	9132	2931	24.75	26.5	24	24.5
23928098	9123	2653	24.75	26.5	24	24.5
23932716	9123	2727	24.75	26.5	24	24.5
23937331	9130	2817	24.75	26.5	24	24.5
23941949	9134	2748	24.75	26.5	24	24.5
23946564	9131	2784	24.75	26.5	24	24.5
23951182	9131	2826	24.75	26.5	24	24.5
23955797	9139	2736	24.75	26.5	24	24.5
23960415	9146	2763	24.75	26.5	24	24.5
23965030	9138	2869	24.75	26.5	24	24.5
23975454	9143	2758	24.75	26.5	24	24.5
23980072	9140	2737	22	26.5	24	24.25
23984687	9138	2735	22	26.5	24	24.25
23989305	9139	2915	22	26.5	24	24.25
23993921	9136	2687	22	26.5	24	24.25
23998539	9137	2742	22	26.5	24	24.25
24003155	9137	2802	22	26.5	24	24.25
24007772	9138	2750	22	26.5	24	24.25
24012389	9130	2769	22	26.5	24	24.25
24017005	9137	2976	22	26.5	24	24.25
24021623	9137	2734	22	26.5	24	24.25
24026239	9147	2796	22	26.5	24	24.25
24069190	9137	2694	11.5	26.5	23.5	23.75
24073807	9135	2762	11.5	26.5	23.5	23.75
24078425	9133	2878	11.5	26.5	23.5	23.75
24083041	9133	2630	11.5	26.5	23.5	23.75
24087659	9124	2728	11.5	26.5	23.5	23.75
24092275	9125	2761	11.5	26.5	23.5	23.75
24096893	9130	2726	11.5	26.5	23.5	23.75
24101509	9130	2693	11.5	26.5	23.5	23.75
24106127	9123	2938	11.5	26.5	23.5	23.75
24110743	9123	2689	11.5	26.5	23.5	23.75
24115361	9123	2729	11.5	26.5	23.5	23.75
24124991	9129	2761	11.5	26.5	23.5	23.75
24129609	9131	2863	22.5	26.5	23.5	24.25
24134225	9128	2663	22.5	26.5	23.5	24.25
24138842	9129	2725	22.5	26.5	23.5	24.25
24143458	9129	2861	22.5	26.5	24	24.25
24148075	9126	2741	22.5	26.5	24	24.25
24152691	9132	2779	22.5	26.5	24	24.25
24157308	9132	2739	22.5	26.5	24	24.25
24161924	9134	2743	22.5	26.5	24	24.25
24166541	9130	2700	22.5	26.5	24	24.25
24171157	9132	2693	22.5	26.5	24	24.25
24175774	9138	2770	22.5	26.5	24	24.25
24198106	9135	2738	22.5	26.5	24	24.25
24202723	9122	2738	15	26.5	24	24
24207340	9136	2766	15	26.5	24	24
24211957	9130	2762	15	26.5	24	24
24216572	9136	2952	15	26.5	23.75	24
24221190	9144	2622	15	26.5	23.75	24
24225805	9149	2772	15	26.5	23.75	24
24230423	9150	2858	15	26.5	23.75	24
24235038	9150	2726	15	26.5	23.75	24
24239656	9154	2777	15	26.5	23.75	24
24244271	9162	2868	15	26.5	23.75	24
24248889	9162	2720	15	26.5	23.75	24
24260903	9162	2779	15	26.5	23.75	24
24265519	9166	2832	15	26.5	23.75	24
24270135	9175	2697	15	26.5	23.75	24
24274752	9171	2770	15	26.5	23.75	24
24279368	9177	2888	20.75	26.5	23.75	24.25
24283985	9185	2766	20.75	26.5	23.75	24.25
24288601	9187	2810	20.75	26.5	23.75	24.25
24293218	9189	2789	20.75	26.5	24.25	24.25
24297834	9200	2780	20.75	26.5	24.25	24.25
24302451	9209	2757	20.75	26.5	24.25	24.25
24307067	9203	2781	20.75	26.5	24.25	24.25
24317417	9216	2778	20.75	26.5	24.25	24.25
24322034	9223	2751	20.75	26.5	24.25	24.25
24326652	9226	2763	20.75	26.5	24.25	24.25
24331268	9237	2950	20.75	26.5	24.25	24.25
24335886	9240	2577	20.75	26.5	24.25	24.25
24340502	9240	2745	20.75	26.5	24.25	24.25
24345120	9246	2855	20.75	26.5	24.25	24.25
24349736	9240	2710	20.75	26.5	24.25	24.25
24354354	9241	2752	24.75	26.5	24.25	24.5
24358970	9243	2870	24.75	26.5	24.25	24.5
24363588	9247	2758	24.75	26.5	24.25	24.5
24368204	9255	2710	24.75	26.5	24.25	24.5
24378556	9256	2752	24.75	26.5	24.25	24.5
24383174	9265	2711	24.75	26.5	24.25	24.5
24387789	9265	2716	24.75	26.5	24.25	24.5
24392407	9266	2754	24.75	26.5	24.25	24.5
24397022	9269	2894	24.75	26.5	24.25	24.5
24401640	9275	2584	24.75	26.5	24.25	24.5
24406255	9279	2778	24.75	26.5	24.25	24.5
24410873	9282	2803	24.75	26.5	24.25	24.5
24415488	9278	2742	24.75	26.5	24.25	24.5
24420106	9279	2746	24.75	26.5	24.25	24.5
24424721	9281	2984	24.75	26.5	24.25	24.5
24435072	9279	2665	24.75	26.5	24.25	24.5
24439690	9286	2861	24.75	26.5	24	24.5
24444306	9281	2724	24.75	26.5	24	24.5
24448924	9279	2723	24.75	26.5	24	24.5
24453540	9280	2768	24.75	26.5	24	24.5
24458158	9274	2746	24.75	26.5	24	24.5
24462774	9292	2831	24.75	26.5	24	24.5
24467392	9280	2661	24.75	26.5	24	24.5
24472008	9282	2724	24.75	26.5	24	24.5
24476626	9277	2769	24.75	26.5	24	24.5
24481242	9280	2727	24.75	26.5	24	24.5
24485860	9280	2721	24.75	26.5	24	24.5
24496211	9279	2770	24.75	26.5	24	24.5
24500828	9280	2740	22	26.5	24	24.25
24505445	9289	2987	22	26.5	24	24.25
24510062	9275	2741	22	26.5	24	24.25
24514677	9275	2731	22	26.5	24	24.25
24519295	9280	2863	22	26.5	24	24.25
24523911	9277	2755	22	26.5	24	24.25
24528529	9273	2819	22	26.5	24	24.25
24533145	9281	2859	22	26.5	24	24.25
24537762	9278	2734	22	26.5	24	24.25
24542379	9268	2738	22	26.5	24	24.25
24546995	9268	2767	22	26.5	24	24.25
24557344	9281	2724	22	26.5	24	24.25
24561962	9280	2757	22	26.5	24	24.25
24566578	9278	2732	22	26.5	24	24.25
24571195	9279	2904	22	26.5	24	24.25
24575812	9291	2650	21.5	26.5	24	24.25
24580427	9291	2719	21.5	26.5	24	24.25
24585045	9292	2784	21.5	26.5	24	24.25
24589660	9293	2716	21.5	26.5	24.25	24.25
24594278	9296	2778	21.5	26.5	24.25	24.25
24598893	9296	2997	21.5	26.5	24.25	24.25
24603511	9295	2713	21.5	26.5	24.25	24.25
24613862	9294	2887	21.5	26.5	24.25	24.25
24618478	9299	2699	21.5	26.5	24.25	24.25
24623096	9298	2724	21.5	26.5	24.25	24.25
24627711	9299	2758	21.5	26.5	24.25	24.25
24632329	9302	2718	21.5	26.5	24.25	24.25
24636944	9300	2783	21.5	26.5	24.25	24.25
24641562	9300	2649	21.5	26.5	24.25	24.25
24646177	9300	2719	21.5	26.5	24.25	24.5
24650795	9315	2713	24.75	26.5	24.25	24.5
24655410	9302	2690	24.75	26.5	24.25	24.5
24660028	9306	2750	24.75	26.5	24.25	24.5
24664643	9303	2910	24.75	26.5	24.25	24.5
24674994	9305	2609	24.75	26.5	24.25	24.5
24679612	9305	2855	24.75	26.5	24.25	24.5
24684228	9316	2659	24.75	26.5	24.25	24.5
24688846	9313	2728	24.75	26.5	24.25	24.5
24693462	9312	2899	24.75	26.5	24.25	24.5
24698080	9319	2747	24.75	26.5	24.25	24.5
24702696	9317	2749	24.75	26.5	24.25	24.5
24707314	9318	2785	24.75	26.5	24.25	24.5
24711930	9318	2732	24.75	26.5	24.25	24.5
24716548	9321	2702	24.75	26.5	24.25	24.5
24721164	9317	2704	24.75	26.5	24.25	24.5
24725782	9321	2756	24.75	26.5	24.25	24.5
24736158	9324	2673	24.75	26.5	24	24.5
24740775	9332	2763	24.75	26.5	24	24.5
24745392	9329	2993	24.75	26.5	24	24.5
24750008	9332	2611	24.75	26.5	24	24.5
24754625	9335	2722	24.75	26.5	24	24.5
24759241	9331	2856	24.75	26.5	24	24.5
24763858	9335	2744	24.75	26.5	24	24.5
24768474	9337	2744	24.75	26.5	24	24.5
24773091	9341	2864	24.75	26.5	24	24.5
24777707	9341	2749	24.75	26.5	24	24.5
24782324	9339	2712	24.75	26.5	24	24.5
24792697	9344	2756	24.75	26.5	24	24.5
24797315	9337	2755	24.75	26.5	24	24.25
24801931	9342	2717	22	26.5	24	24.25
24806549	9343	2778	22	26.5	24	24.25
24811165	9344	2952	22	26.5	24	24.25
24815782	9341	2598	22	26.5	24	24.25
24820399	9342	2713	22	26.5	24	24.25
24825015	9344	2873	22	26.5	24	24.25
24829633	9343	2784	22	26.5	24	24.25
24834249	9341	2723	22	26.5	24	24.25
24838866	9343	2972	22	26.5	24	24.25
24843483	9341	2750	22	26.5	24	24.25
24853858	9343	2828	22	26.5	24	24.25
24858474	9343	2791	22	26.5	24	24.25
24863091	9335	2751	22	26.5	24	24.25
24867706	9338	2694	22	26.5	24	24.25
24872324	9346	2743	22	26.5	24	24.25
24876940	9334	2869	21.75	26.5	24	24.25
24881558	9342	2634	21.75	26.5	24	24.25
24886174	9342	2710	21.75	26.5	24.25	24.25
24890792	9343	2792	21.75	26.5	24.25	24.25
24895408	9341	2752	21.75	26.5	24.25	24.25
24900026	9335	2731	21.75	26.5	24.25	24.25
24904642	9334	2914	21.75	26.5	24.25	24.25
24915016	9331	2695	21.75	26.5	24.25	24.25
24919634	9333	2871	21.75	26.5	24.25	24.25
24924250	9331	2730	21.75	26.5	24.25	24.25
24928867	9345	2766	21.75	26.5	24.25	24.25
24933483	9332	2757	21.75	26.5	24.25	24.25
24938100	9331	2722	21.75	26.5	24.25	24.25
24942716	9331	2845	21.75	26.5	24.25	24.5
24947333	9331	2731	24.75	26.5	24.25	24.5
24951949	9337	2708	24.75	26.5	24.25	24.5
24956566	9331	2762	24.75	26.5	24.25	24.5
24961182	9342	2757	24.75	26.5	24.25	24.5
24971558	9357	2779	24.75	26.5	24.25	24.5
24976175	9352	2762	24.75	26.5	24.25	24.5
24980793	9353	2770	24.75	26.5	24.25	24.5
24985409	9357	2976	24.75	26.5	24.25	24.5
24990027	9358	2695	24.75	26.5	24.25	24.5
24994643	9357	2753	24.75	26.5	24.25	24.5
24999261	9356	2857	24.75	26.5	24.25	24.5
25003877	9356	2722	24.75	26.5	24.25	24.5
25008495	9365	2795	24.75	26.5	24.25	24.5
25013111	9362	2814	24.75	26.5	24.25	24.5
25017729	9364	2690	24.75	26.5	24.25	24.5
25022345	9359	2761	24.75	26.5	24.25	24.5
25032722	9366	2716	24.75	26.5	24	24.5
25037339	9367	2756	24.75	26.5	24	24.5
25041957	9367	2767	24.75	26.5	24	24.5
25046573	9370	2751	24.75	26.5	24	24.5
25051191	9372	2930	24.75	26.5	24	24.5
25055807	9371	2650	24.75	26.5	24	24.5
25060425	9370	2743	24.75	26.5	24	24.5
25065041	9370	2812	24.75	26.5	24	24.5
25069659	9382	2693	24.75	26.5	24	24.5
25074275	9389	2783	24.75	26.5	24	24.5
25078893	9383	2848	24.75	26.5	24	24.5
25089269	9396	2748	24.75	26.5	24	24.5
25093885	9401	2724	24.75	26.5	24	24.25
25098503	9407	2747	22	26.5	24	24.25
25103119	9408	2746	22	26.5	24	24.25
25107737	9408	2767	22	26.5	24	24.25
25112353	9421	2775	22	26.5	24	24.25
25116970	9424	2867	22	26.5	24	24.25
25121587	9423	2638	22	26.5	24	24.25
25126202	9420	2755	22	26.5	24	24.25
25130820	9428	2811	22	26.5	24	24.25
25135436	9430	2686	22	26.5	24	24.25
25140054	9433	2759	22	26.5	24	24.25
25150430	9435	2720	22	26.5	24	24.25
25155046	9440	2794	22	26.5	24	24.25
25159664	9449	2803	22	26.5	24	24.25
25164280	9447	2751	22	26.5	24	24.25
25168898	9445	2690	22	26.5	24	24.25
25173514	9442	2769	21.75	26.5	24	24.25
25178131	9446	2765	21.75	26.5	24	24.25
25182747	9447	2854	21.75	26.5	24.25	24.25
25187364	9447	2642	21.75	26.5	24.25	24.25
25191980	9445	2775	21.75	26.5	24.25	24.25
25196597	9450	2746	21.75	26.5	24.25	24.25
25201213	9446	2711	21.75	26.5	24.25	24.25
25211615	9447	2890	21.75	26.5	24.25	24.25
25216231	9448	2725	21.75	26.5	24.25	24.25
25220849	9450	2761	21.75	26.5	24.25	24.25
25225464	9447	2880	21.75	26.5	24.25	24.25
25230082	9442	2746	21.75	26.5	24.25	24.25
25234697	9449	2694	21.75	26.5	24.25	24.25
25239315	9448	2798	21.75	26.5	24.25	24.5
25243930	9446	2767	21.75	26.5	24.25	24.5
25248548	9447	2848	24.75	26.5	24.25	24.5
25253163	9447	2685	24.75	26.5	24.25	24.5
25257781	9447	2783	24.75	26.5	24.25	24.5
25268182	9447	2731	24.75	26.5	24.25	24.5
25272799	9446	2747	24.75	26.5	24.25	24.5
25277417	9447	2866	24.75	26.5	24.25	24.5
25282033	9447	2750	24.75	26.5	24.25	24.5
25286651	9445	2751	24.75	26.5	24.25	24.5
25291267	9450	2869	24.75	26.5	24.25	24.5
25295885	9449	2748	24.75	26.5	24.25	24.5
25300501	9446	2718	24.75	26.5	24.25	24.5
25305119	9449	2821	24.75	26.5	24.25	24.5
25309735	9446	2765	24.75	26.5	24.25	24.5
25314353	9447	2836	24.75	26.5	24.25	24.5
25318969	9449	2698	24.75	26.5	24.25	24.5
25329371	9449	2956	24.75	26.5	24	24.5
25333987	9459	2619	24.75	26.5	24	24.5
25338605	9461	2743	24.75	26.5	24	24.5
25343220	9455	2867	24.75	26.5	24	24.5
25347838	9454	2736	24.75	26.5	24	24.5
25352453	9460	2731	24.75	26.5	24	24.5
25357071	9455	2879	24.75	26.5	24	24.5
25361686	9457	2770	24.75	26.5	24	24.5
25366304	9456	2727	24.75	26.5	24	24.5
25370919	9455	2878	24.75	26.5	24	24.5
25375537	9449	2762	24.75	26.5	24	24.5
25380152	9449	2812	24.75	26.5	24	24.5
25390554	9452	2659	24.75	26.5	24	24.25
25395170	9443	2947	22	26.5	24	24.25
25399788	9449	2599	22	26.5	24	24.25
25404404	9450	2715	22	26.5	24	24.25
25409022	9450	2823	22	26.5	24	24.25
25413638	9446	2753	22	26.5	24	24.25
25418255	9447	2763	22	26.5	24	24.25
25422872	9446	2984	22	26.5	24	24.25
25427488	9446	2738	22	26.5	24	24.25
25432106	9447	2727	22	26.5	24	24.25
25436722	9447	2850	22	26.5	24	24.25
25447121	9447	2799	22	26.5	24	24.25
25451738	9445	2706	22	26.5	24	24.25
25456355	9446	2747	22	26.5	24	24.25
25460972	9446	2893	22	26.5	24	24.25
25465587	9447	2618	22	26.5	24	24.25
25470205	9441	2738	21.75	26.5	24	24.25
25474821	9446	2797	21.75	26.5	24	24.25
25479439	9446	2749	21.75	26.5	24.25	24.25
25484055	9444	2720	21.75	26.5	24.25	24.25
25488673	9447	2948	21.75	26.5	24.25	24.25
25493289	9447	2715	21.75	26.5	24.25	24.25
25497907	9447	2748	21.75	26.5	24.25	24.25
25508305	9446	2731	21.75	26.5	24.25	24.25
25512923	9442	2751	21.75	26.5	24.25	24.25
25517538	9444	2713	21.75	26.5	24.25	24.25
25522156	9449	2727	21.75	26.5	24.25	24.25
25526771	9448	2866	21.75	26.5	24.25	24.25
25531389	9459	2667	21.75	26.5	24.25	24.25
25536004	9460	2726	21.75	26.5	24.25	24.25
25540622	9463	2797	21.75	26.5	24.25	24.25
25545237	9462	2752	25	26.5	24.25	24.25
25549855	9473	2738	25	26.5	24.25	24.25
25554470	9475	2911	25	26.5	24.25	24.25
25559088	9473	2679	25	26.5	24.25	24.25
25569489	9482	2872	25	26.5	24.25	24.25
25574106	9485	2735	25	26.5	24.25	24.25
25578723	9485	2767	25	26.5	24.25	24.25
25583339	9480	2761	25	26.5	24.25	24.25
25587956	9499	2733	25	26.5	24.25	24.25
25592572	9496	2849	25	26.5	24.25	24.25
25597189	9498	2677	25	26.5	24.25	24.25
25601805	9498	2679	25	26.5	24.25	24.25
25606422	9499	2759	25	26.5	24.25	24.25
25611038	9499	2747	25	26.5	24.25	24.5
25615655	9495	2745	25	26.5	24.25	24.5
25626055	9499	2716	24.75	26.5	24	24.5
25630673	9499	2779	24.75	26.5	24	24.5
25635289	9499	2836	24.75	26.5	24	24.5
25639907	9500	2720	24.75	26.5	24	24.5
25644523	9497	2760	24.75	26.5	24	24.5
25649141	9496	2836	24.75	26.5	24	24.5
25653757	9498	2710	24.75	26.5	24	24.5
25658375	9495	2822	24.75	26.5	24	24.5
25662991	9496	2743	24.75	26.5	24	24.5
25667609	9489	2709	24.75	26.5	24	24.5
25672225	9499	2751	24.75	26.5	24	24.5
25676843	9492	2730	24.75	26.5	24	24.5
25687266	9492	2760	24.75	26.5	24	24.25
25691883	9488	2755	22	26.5	24	24.25
25696500	9485	2791	22	26.5	24	24.25
25701116	9491	2863	22	26.5	24	24.25
25705734	9484	2751	22	26.5	24	24.25
25710350	9487	2799	22	26.5	24	24.25
25714967	9492	2852	22	26.5	24	24.25
25719584	9482	2692	22	26.5	24	24.25
25724199	9484	2807	22	26.5	24	24.25
25728817	9487	2805	22	26.5	24	24.25
25733433	9487	2730	22	26.5	24	24.25
25743859	9487	2785	22	26.5	24	24.25
25748477	9492	2712	22	26.5	24	24.25
25753093	9490	2796	22	26.5	24	24.25
25757710	9491	2764	22	26.5	24	24.25
25762327	9489	2785	22	26.5	24	24.25
25766943	9496	2859	21.75	26.5	24	24.25
25771561	9496	2733	21.75	26.5	24	24.25
25776177	9499	2754	21.75	26.5	24.25	24.25
25780795	9499	2898	21.75	26.5	24.25	24.25
25785411	9501	2705	21.75	26.5	24.25	24.25
25790029	9498	2785	21.75	26.5	24.25	24.25
25794645	9509	2750	21.75	26.5	24.25	24.25
25805069	9511	2879	21.75	26.5	24.25	24.25
25809686	9523	2658	21.75	26.5	24.25	24.25
25814303	9523	2723	21.75	26.5	24.25	24.25
25818919	9517	2805	21.75	26.5	24.25	24.25
25823536	9522	2731	21.75	26.5	24.25	24.25
25828152	9525	2783	21.75	26.5	24.25	24.25
25832769	9524	2836	21.75	26.5	24.25	24.25
25837385	9524	2696	21.75	26.5	24.25	24.25
25842002	9524	2744	24.75	26.5	24.25	24.25
25846618	9524	2876	24.75	26.5	24.25	24.25
25851235	9534	2707	24.75	26.5	24.25	24.25
25855851	9535	2802	24.75	26.5	24.25	24.25
25866275	9544	2710	24.75	26.5	24.25	24.25
25870893	9549	2896	24.75	26.5	24.25	24.25
25875508	9551	2655	24.75	26.5	24.25	24.25
25880126	9557	2711	24.75	26.5	24.25	24.25
25884741	9564	2795	24.75	26.5	24.25	24.25
25889359	9563	2727	24.75	26.5	24.25	24.25
25893974	9566	2784	24.75	26.5	24.25	24.25
25898592	9575	2989	24.75	26.5	24.25	24.25
25903207	9570	2674	24.75	26.5	24.25	24.25
25907825	9576	2741	24.75	26.5	24.25	24.5
25912440	9575	2889	24.75	26.5	24.25	24.5
25922866	9584	2689	24	26.5	24	24.5
25927483	9588	2735	24	26.5	24	24.5
25932100	9585	2735	24	26.5	24	24.5
25936717	9591	2888	24	26.5	24	24.5
25941332	9588	2634	24	26.5	24	24.5
25945950	9582	2735	24	26.5	24	24.5
25950566	9592	2785	24	26.5	24	24.5
25955184	9601	2752	24	26.5	24	24.5
25959800	9610	2781	24	26.5	24	24.5
25964417	9599	2994	24	26.5	24	24.5
25969034	9611	2696	24	26.5	24	24.5
25973650	9613	2748	24	26.5	24	24.5
25984075	9628	2708	24	26.5	24	24.25
25988693	9627	2734	24	26.5	24	24.25
25993309	9626	2746	22	26.5	24	24.25
25997926	9641	2736	22	26.5	24	24.25
26002543	9640	2858	22	26.5	24	24.25
26007158	9643	2618	22	26.5	24	24.25
26011776	9641	2728	22	26.5	24	24.25
26016392	9637	2781	22	26.5	24	24.25
26021010	9639	2713	22	26.5	24	24.25
26025626	9639	2789	22	26.5	24	24.25
26030243	9640	3009	22	26.5	24	24.25
26034860	9653	2662	22	26.5	24	24.25
26044624	9653	2758	22	26.5	24	24.25
26049241	9653	2850	22	26.5	24	24.25
26053858	9654	2589	22	26.5	24	24.25
26058475	9655	2774	22	26.5	24	24.25
26063090	9656	2802	22	26.5	24	24.25
26067708	9667	2728	21.5	26.5	24	24.25
26072324	9661	2753	21.5	26.5	24	24.25
26076942	9664	2997	21.5	26.5	24	24.25
26081558	9667	2665	21.5	26.5	24	24.25
26086176	9667	2742	21.5	26.5	24	24.25
26090792	9666	2874	21.5	26.5	24	24.25
26101055	9667	2730	21.5	26.5	24	24.25
26105672	9666	2851	21.5	26.5	24	24.25
26110289	9668	2766	21.5	26.5	24	24.25
26114905	9667	2789	21.5	26.5	24	24.25
26119522	9666	2838	21.5	26.5	24	24.25
26124138	9665	2760	21.5	26.5	24	24.25
26128755	9666	2755	21.5	26.5	24	24.5
26133371	9666	2777	21.5	26.5	24	24.5
26137988	9666	2719	21.5	26.5	24	24.5
26142604	9667	2858	24.75	26.5	24	24.5
26147221	9667	2715	24.75	26.5	24.25	24.5
26151837	9662	2698	24.75	26.5	24.25	24.5
26162192	9659	2751	24.75	26.5	24.25	24.5
26166809	9655	2722	24.75	26.5	24.25	24.5
26171426	9655	2797	24.75	26.5	24.25	24.5
26176042	9654	2753	24.75	26.5	24.25	24.5
26180659	9661	2768	24.75	26.5	24.25	24.5
26185275	9648	2967	24.75	26.5	24.25	24.5
26189892	9656	2731	24.75	26.5	24.25	24.5
26194508	9655	2745	24.75	26.5	24.25	24.5
26199125	9657	2850	24.75	26.5	24.25	24.5
26203741	9657	2725	24.75	26.5	24.25	24.5
26208358	9655	2807	24.75	26.5	24.25	24.5
26212974	9658	2804	24.75	26.5	24.25	24.5
26223324	9668	2805	24.75	26.5	24	24.5
26227942	9677	2668	24.75	26.5	24	24.5
26232558	9684	2689	24.75	26.5	24	24.5
26237176	9692	2726	24.75	26.5	24	24.5
26241792	9691	2751	24.75	26.5	24	24.5
26246410	9705	2766	24.75	26.5	24	24.5
26251026	9706	2875	24.75	26.5	24	24.5
26255644	9718	2620	24.75	26.5	24	24.5
26260260	9718	2747	24.75	26.5	24	24.5
26264878	9718	2811	24.75	26.5	24	24.5
26269494	9718	2707	24.75	26.5	24	24.5
26279845	9719	2905	24.75	26.5	24	24.5
26284462	9728	2736	24.75	26.5	24	24.5
26289078	9736	2781	22	26.5	24	24.5
26293695	9730	2854	22	26.5	24	24.5
26298312	9731	2736	22	26.5	24	24.5
26302927	9734	2707	22	26.5	24	24.5
26307545	9739	2808	22	26.5	24	24.5
26312161	9731	2783	22	26.5	24	24.5
26316779	9728	2827	22	26.5	24	24.5
26321395	9731	2684	22	26.5	24	24.5
26326012	9732	2766	22	26.5	24	24.5
26330629	9732	2739	22	26.5	24	24.5
26340980	9731	2759	22	26.5	24	24.5
26345597	9728	2890	22	26.5	24	24.5
26350214	9732	2702	22	26.5	24	24.25
26354831	9730	2760	22	26.5	24	24.25
26359446	9737	2876	22	26.5	24	24.25
26364064	9724	2721	21.5	26.5	24	24.25
26368680	9730	2726	21.5	26.5	24	24.25
26373298	9729	2881	21.5	26.5	24	24.25
26377914	9731	2793	21.5	26.5	24	24.25
26382532	9731	2794	21.5	26.5	24	24.25
26387148	9734	2783	21.5	26.5	24	24.25
26397500	9730	2875	21.5	26.5	24	24.25
26402116	9736	2616	21.5	26.5	24	24.25
26406732	9731	2784	21.5	26.5	24	24.25
26411349	9732	2767	21.5	26.5	24	24.25
26415965	9724	2727	21.5	26.5	24	24.25
26420582	9729	2763	21.5	26.5	24	24.25
26425198	9731	2976	21.5	26.5	24	24.5
26429815	9734	2641	21.5	26.5	24	24.5
26434431	9732	2722	21.5	26.5	24	24.5
26439048	9731	2858	24.75	26.5	24	24.5
26443664	9730	2769	24.75	26.5	24.25	24.5
26448281	9730	2776	24.75	26.5	24.25	24.5
26458632	9744	2708	24.75	26.5	24.25	24.5
26463249	9743	2846	24.75	26.5	24.25	24.5
26467866	9743	2719	24.75	26.5	24.25	24.5
26472482	9743	2781	24.75	26.5	24.25	24.5
26477099	9757	2756	24.75	26.5	24.25	24.5
26481715	9757	2716	24.75	26.5	24.25	24.5
26486332	9772	2716	24.75	26.5	24.25	24.5
26490948	9764	2873	24.75	26.5	24.25	24.5
26495565	9770	2618	24.75	26.5	24.25	24.5
26500181	9783	2717	24.75	26.5	24.25	24.5
26504798	9787	2760	24.75	26.5	24.25	24.5
26509414	9796	2745	24.75	26.5	24.25	24.5
26519766	9798	2780	24.75	26.5	24	24.5
26524382	9805	2748	24.75	26.5	24	24.5
26528998	9812	2777	24.75	26.5	24	24.5
26533615	9809	2840	24.75	26.5	24	24.5
26538231	9808	2704	24.75	26.5	24	24.5
26542848	9810	2751	24.75	26.5	24	24.5
26547464	9805	2856	24.75	26.5	24	24.5
26552081	9813	2693	24.75	26.5	24	24.5
26556697	9823	2816	24.75	26.5	24	24.5
26561314	9823	2763	24.75	26.5	24	24.5
26565930	9821	2685	24.75	26.5	24	24.5
26576282	9836	2722	24.75	26.5	24	24.5
26580898	9836	2712	24.75	26.5	24	24.5
26585514	9835	2722	22.25	26.5	24	24.5
26590131	9843	2757	22.25	26.5	24	24.5
