1038955	3027	2871	9.75	19.00	2047.75	14.75
1043572	3040	2788	9.75	19.00	2047.75	14.75
1048190	3042	2803	13.75	19.00	2047.75	14.75
1052809	3055	2844	13.75	19.00	2047.75	14.75
1057428	3053	2806	13.75	19.00	2047.75	14.75
1062047	3055	2833	13.75	19.00	2047.75	14.75
1066665	3059	2981	13.75	19.00	2047.75	14.75
1071283	3069	2740	13.75	19.00	2047.75	14.75
1075900	3073	2835	13.75	19.50	2047.75	14.75
1229012	3218	2701	-143.75	-19.50	2047.75	9.25
1233631	3220	2775	-143.75	-19.50	2047.75	9.25
1238249	3224	2806	-143.75	-19.50	2047.75	9.25
1242868	3223	2915	-143.75	-19.50	2047.75	9.25
1247486	3236	2692	-143.75	-19.50	2047.75	9.25
1252105	3232	2801	-143.75	-19.50	2047.75	10.50
1256724	3249	2842	-143.75	-19.50	2047.75	10.50
1261344	3252	2774	-143.75	-19.50	2047.75	10.50
1265965	3266	2825	-143.75	-19.50	2047.75	10.50
1270585	3265	3025	-144.25	-19.50	2047.75	10.50
1275204	3277	2734	-144.25	-19.50	2047.75	10.50
1406343	3550	2797	-142.75	-20.00	2047.75	10.25
1410964	3561	2735	-142.75	-20.00	2047.75	10.25
1415584	3576	2838	-142.75	-20.00	2047.75	10.25
1420205	3584	2830	-52.25	-20.00	2047.75	10.25
1424824	3591	2834	-52.25	-20.00	2047.75	10.25
1429442	3601	2794	-52.25	-20.00	2047.75	10.25
1434061	3615	2992	-52.25	-20.00	2047.75	10.25
1438680	3621	2694	-52.25	-20.00	2047.75	10.25
1443299	3635	2804	-52.25	-20.00	2047.75	10.25
1447917	3634	2879	-52.25	19.50	2047.75	10.25
1452537	3652	2773	-52.25	19.50	2047.75	10.25
1583825	3961	2872	9.75	19.00	2047.75	14.75
1588442	3978	2797	9.75	19.00	2047.75	14.75
1593059	3988	2827	9.75	19.00	2047.75	14.75
1597677	4000	2940	9.75	19.25	2047.75	14.75
1602294	4011	2769	9.75	19.25	2047.75	14.75
1606912	4016	2837	9.75	19.25	2047.75	14.75
1611530	4026	2926	9.75	19.25	2047.75	14.75
1616147	4036	2813	9.75	19.25	2047.75	14.75
1620765	4033	2892	9.75	19.25	2047.75	14.75
1625383	4038	2876	9.75	19.25	2047.75	16.00
1630001	4040	2822	9.75	19.25	2047.75	16.00
1634618	4046	2827	9.75	19.25	2047.75	16.00
1789951	4491	2860	10.25	19.00	2047.75	14.50
1794570	4500	2797	10.25	19.00	2047.75	14.50
1799189	4503	2871	10.25	19.00	2047.75	14.50
1803807	4517	2759	10.25	19.00	2047.75	14.50
1808425	4529	2806	10.25	19.00	2047.75	14.50
1813042	4533	2795	10.25	19.00	2047.75	14.50
1817661	4540	2800	10.25	19.50	2047.75	14.50
1822280	4546	2812	10.25	19.50	2047.75	14.50
1826899	4554	2929	10.25	19.50	2047.75	14.50
1831518	4581	2690	10.25	19.50	2047.75	14.50
1836137	4597	2812	10.25	19.50	2047.75	14.50
1965244	4712	2701	9.75	19.00	2047.75	14.75
1969861	4720	2791	9.75	19.00	2047.75	14.75
1974479	4713	2780	9.75	19.00	2047.75	14.75
1979097	4719	2787	9.75	19.00	2047.75	14.75
1983715	4724	2778	9.75	19.00	2047.75	14.75
1988332	4721	2979	9.75	19.00	2047.75	14.75
1992950	4715	2673	9.75	19.00	2047.75	16.00
1997567	4713	2771	9.75	19.00	2047.75	16.00
2002185	4709	2859	9.75	19.00	2047.75	16.00
2006803	4706	2763	9.75	19.00	2047.75	16.00
2011421	4708	2796	9.75	19.00	2047.75	16.00
2016039	4703	2971	17.25	19.00	2047.75	16.00
2171230	4969	2703	-137.75	19.00	2047.75	11.00
2175851	4983	2815	-137.75	19.00	2047.75	11.00
2180471	4994	2826	-137.75	19.00	2047.75	11.00
2185091	5002	2786	-137.75	19.00	2047.75	11.00
2189711	5008	2814	-137.75	-19.00	2047.75	11.00
2194330	5005	3003	-137.75	-19.00	2047.75	11.00
2198951	5021	2721	-137.75	-19.00	2047.75	11.00
2203570	5029	2801	-137.75	-19.00	2047.75	11.00
2208190	5030	2866	-137.75	-19.00	2047.75	11.00
2212811	5046	2779	-137.75	-19.00	2047.75	11.00
2357507	5061	2738	-139.75	-19.25	2047.75	9.00
2362126	5069	3024	-139.75	-19.25	2047.75	9.50
2366745	5074	2674	-139.75	-19.25	2047.75	9.50
2371364	5074	2780	-139.75	-19.25	2047.75	9.50
2375983	5072	2939	-139.75	-19.25	2047.75	9.50
2380602	5072	2800	-139.75	-19.25	2047.75	9.50
2385221	5074	2822	-140.50	-19.25	2047.75	9.50
2389840	5073	2915	-140.50	-19.25	2047.75	9.50
2394460	5072	2806	-140.50	-19.25	2047.75	9.50
2399078	5075	2809	-140.50	-19.25	2047.75	9.50
2403697	5072	2850	-140.50	-19.25	2047.75	9.50
2414523	5074	2779	-140.50	-9.75	2047.75	9.50
2419140	5070	2827	-140.50	-9.75	2047.75	9.50
2423758	5074	2937	-140.50	-9.75	2047.75	9.50
2428374	5073	2777	-140.50	-9.75	2047.75	9.50
2432993	5071	2844	-140.50	-9.75	2047.75	9.50
2437610	5071	2948	-140.50	-9.75	2047.75	16.00
2442229	5072	2818	-140.50	-9.75	2047.75	16.00
2446848	5075	2856	-140.50	-9.75	2047.75	16.00
2451468	5073	2852	-140.50	-9.75	2047.75	16.00
2456087	5069	2808	-140.50	-9.75	2047.75	16.00
2460706	5075	2811	17.25	-9.75	2047.75	16.00
2478804	5097	2900	17.25	-9.75	2047.75	16.00
2483421	5115	2746	17.25	-9.75	2047.75	16.00
2488039	5137	2795	17.25	19.25	2047.75	16.00
2492659	5151	2851	17.25	19.25	2047.75	16.00
2497277	5176	2782	17.25	19.25	2047.75	16.00
2501897	5209	2785	17.25	19.25	2047.75	16.00
2506515	5231	3002	17.25	19.25	2047.75	16.00
2511133	5272	2694	17.25	19.25	2047.75	16.00
2515753	5288	2762	17.25	19.25	2047.75	16.00
2520371	5314	2911	17.25	19.25	2047.75	16.00
2524991	5337	2795	17.25	19.25	2047.75	16.00
2529608	5354	2792	17.25	19.25	2047.75	16.00
2540484	5397	2945	16.50	19.25	2047.75	16.00
2545103	5416	2673	16.50	19.25	2047.75	16.00
2549721	5423	2801	16.50	19.25	2047.75	16.00
2554341	5441	2844	16.50	19.25	2047.75	16.00
2558959	5463	2767	16.50	19.50	2047.75	16.00
2563579	5487	2813	16.50	19.50	2047.75	16.00
2568196	5507	2927	16.50	19.50	2047.75	16.00
2572816	5561	2786	16.50	19.50	2047.75	16.00
2577434	5602	2795	16.50	19.50	2047.75	16.00
2582052	5636	2901	16.50	19.50	2047.75	16.00
2586672	5681	2792	16.50	19.50	2047.75	16.00
2597547	5784	2801	16.50	19.50	2047.75	16.00
2602166	5822	2927	16.50	19.50	2047.75	16.00
2606784	5875	2784	16.50	19.50	2047.75	16.00
2611404	5879	2807	15.75	19.50	2047.75	16.00
2616022	5907	2920	15.75	19.50	2047.75	16.00
2620640	5906	2793	15.75	19.50	2047.75	16.00
2625259	5908	2850	15.75	19.50	2047.75	16.00
2629879	5901	2812	15.75	19.50	2047.75	16.00
2634497	5896	2796	15.75	19.50	2047.75	16.00
2639115	5893	2817	15.75	19.50	2047.75	16.00
2643734	5890	2812	15.75	19.50	2047.75	16.00
2654607	5899	2812	15.75	19.50	2047.75	16.00
2659226	5913	2863	15.75	19.50	2047.75	15.75
2663845	5932	2797	15.75	19.50	2047.75	15.75
2668464	5943	2807	15.75	19.50	2047.75	15.75
2673084	5961	2785	15.75	19.50	2047.75	15.75
2677703	5965	2785	15.75	19.50	2047.75	15.75
2682322	5966	2798	16.75	19.50	2047.75	15.75
2686941	5965	2923	16.75	19.50	2047.75	15.75
2691559	5966	2678	16.75	19.50	2047.75	15.75
2696177	5961	2801	16.75	19.50	2047.75	15.75
2700796	5956	2847	16.75	19.50	2047.75	15.75
2705416	5947	2797	16.75	19.50	2047.75	15.75
2716313	5966	2782	16.75	19.50	2047.75	15.75
2720932	5974	2930	16.75	19.50	2047.75	15.75
2725550	6010	2690	16.75	19.50	2047.75	15.75
2730167	6029	2806	16.75	19.50	2047.75	15.75
2734786	6060	2880	16.75	19.50	2047.75	15.75
2739405	6079	2851	16.75	19.50	2047.75	15.75
2744025	6113	2855	16.75	19.50	2047.75	15.75
2748644	6138	3056	16.75	19.50	2047.75	15.75
2753262	6165	2781	16.75	19.50	2047.75	15.75
2757879	6189	2782	17.25	19.50	2047.75	15.75
2762498	6199	2919	17.25	19.50	2047.75	15.75
2773395	6210	2780	17.25	19.50	2047.75	15.75
2778014	6211	2840	17.25	19.50	2047.75	15.75
2782634	6221	3060	17.25	19.50	2047.75	15.75
2787253	6235	2781	17.25	19.50	2047.75	15.75
2791872	6239	2830	17.25	19.50	2047.75	15.75
2796490	6256	2916	17.25	19.50	2047.75	15.75
2801108	6267	2817	17.25	19.50	2047.75	15.75
2805727	6274	2860	17.25	19.50	2047.75	15.75
2810347	6302	2866	17.25	19.50	2047.75	16.00
2814965	6330	2797	17.25	19.50	2047.75	16.00
2819583	6343	2861	17.25	19.50	2047.75	16.00
2824203	6354	2814	17.25	19.50	2047.75	16.00
2835099	6376	2816	15.75	19.50	2047.75	16.00
2839718	6388	2857	15.75	19.50	2047.75	16.00
2844338	6387	2887	15.75	19.50	2047.75	16.00
2848956	6390	2823	15.75	19.50	2047.75	16.00
2853574	6390	2821	15.75	19.50	2047.75	16.00
2858193	6382	2819	15.75	19.25	2047.75	16.00
2862813	6379	2826	15.75	19.25	2047.75	16.00
2867431	6379	2927	15.75	19.25	2047.75	16.00
2872049	6385	2750	15.75	19.25	2047.75	16.00
2876668	6382	2815	15.75	19.25	2047.75	16.00
2881288	6381	2845	15.75	19.25	2047.75	16.00
2892185	6390	2807	15.75	19.25	2047.75	16.00
2896803	6392	2838	15.75	19.25	2047.75	16.00
2901422	6391	2956	15.75	19.25	2047.75	16.00
2906042	6398	2743	15.75	19.25	2047.75	16.00
2910661	6408	2822	15.75	19.25	2047.75	16.00
2915278	6416	2878	15.75	19.25	2047.75	16.00
2919897	6442	2782	15.75	19.25	2047.75	16.00
2924517	6459	2838	15.75	19.25	2047.75	16.00
2929136	6484	3029	15.75	19.25	2047.75	16.00
2933753	6518	2650	15.75	19.50	2047.75	16.00
2938372	6527	2856	15.75	19.50	2047.75	16.00
2949272	6581	2843	15.75	19.50	2047.75	16.00
2953891	6600	2823	15.75	19.50	2047.75	16.00
2958510	6614	2816	15.75	19.50	2047.75	15.75
2963128	6614	3051	15.75	19.50	2047.75	15.75
2967746	6611	2801	15.75	19.50	2047.75	15.75
2972363	6606	2835	15.75	19.50	2047.75	15.75
2976982	6604	2939	15.75	19.50	2047.75	15.75
2981601	6599	2850	17.25	19.50	2047.75	15.75
2986220	6605	2861	17.25	19.50	2047.75	15.75
2990840	6612	2860	17.25	19.50	2047.75	15.75
2995459	6615	2826	17.25	19.50	2047.75	15.75
3000077	6625	2853	17.25	19.50	2047.75	15.75
3010974	6627	2920	17.25	19.50	2047.75	15.75
3015593	6638	2819	17.25	19.50	2047.75	15.75
3020212	6646	2856	17.25	19.50	2047.75	15.75
3024832	6660	2834	17.25	19.50	2047.75	15.75
3029451	6685	2804	17.25	19.50	2047.75	15.75
3034070	6696	2793	17.25	19.50	2047.75	15.75
3038688	6715	2821	17.25	19.50	2047.75	15.75
3043306	6731	2788	17.25	19.50	2047.75	15.75
3047925	6759	2909	17.25	19.50	2047.75	15.75
3052545	6796	2713	17.25	19.50	2047.75	15.75
3057164	6810	2789	17.25	19.50	2047.75	15.75
3068064	6869	2771	17.25	19.50	2047.75	15.75
3072683	6884	2801	17.25	19.50	2047.75	15.75
3077301	6884	2815	17.25	19.50	2047.75	15.75
3081920	6892	2921	17.25	19.50	2047.75	15.75
3086540	6896	2733	17.25	19.50	2047.75	15.75
3091159	6886	2807	17.25	19.50	2047.75	15.75
3095778	6887	2879	17.25	19.50	2047.75	15.75
3104647	6897	6916	17.25	19.50	2047.75	16.00
3109266	6922	2815	17.25	19.50	2047.75	16.00
3113886	6941	3035	17.25	19.50	2047.75	16.00
3118504	6961	2694	17.25	19.50	2047.75	16.00
3129405	7007	2836	-40.25	19.50	2047.75	16.00
3134024	7013	2907	-40.25	19.50	2047.75	16.00
3138643	7026	2801	-40.25	19.50	2047.75	16.00
3143262	7025	2849	-40.25	19.50	2047.75	16.00
3147880	7029	3058	-40.25	19.50	2047.75	16.00
3152499	7027	2798	-40.25	-20.50	2047.75	16.00
3157118	7009	2840	-40.25	-20.50	2047.75	16.00
3161737	7015	2930	-40.25	-20.50	2047.75	16.00
3166356	7007	2840	-40.25	-20.50	2047.75	16.00
3170976	7021	2849	-40.25	-20.50	2047.75	16.00
3175595	7027	2919	-40.25	-20.50	2047.75	16.00
3186520	7051	2824	-40.25	-20.50	2047.75	11.25
3191140	7079	2832	-40.25	-20.50	2047.75	11.25
3195759	7115	2906	-40.25	-20.50	2047.75	11.25
3200377	7137	2849	-40.25	-20.50	2047.75	11.25
3204996	7163	2905	-136.25	-20.50	2047.75	11.25
3209617	7213	2817	-136.25	-20.50	2047.75	11.25
3214237	7234	2812	-136.25	-20.50	2047.75	11.25
3218857	7266	2814	-136.25	-20.50	2047.75	11.25
3223477	7282	2807	-136.25	-20.50	2047.75	11.25
3228098	7297	2864	-136.25	-20.75	2047.75	11.25
3232718	7307	2964	-136.25	-20.75	2047.75	11.25
3243643	7349	2691	-136.25	-20.75	2047.75	11.25
3248264	7354	2805	-136.25	-20.75	2047.75	11.25
3252884	7374	2841	-136.25	-20.75	2047.75	11.50
3257503	7398	2822	-136.25	-20.75	2047.75	11.50
3262123	7421	2866	-136.25	-20.75	2047.75	11.50
3266744	7439	3019	-136.25	-20.75	2047.75	11.50
3271364	7470	2735	-136.25	-20.75	2047.75	11.50
3275983	7488	2833	-136.25	-20.75	2047.75	11.50
3280603	7504	2901	-135.00	-20.75	2047.75	11.50
3285224	7527	2824	-135.00	-20.75	2047.75	11.50
3289844	7541	2839	-135.00	-20.75	2047.75	11.50
3300772	7554	3037	-135.00	-20.75	2047.75	11.50
3305393	7546	2687	-135.00	-20.75	2047.75	11.50
3310013	7539	2822	-135.00	-20.75	2047.75	11.50
3314632	7532	2960	-135.00	-20.75	2047.75	11.50
3319252	7535	2824	-135.00	-20.75	2047.75	11.50
3323873	7541	2854	-135.00	-20.75	2047.75	11.50
3328493	7548	2931	-135.00	-20.75	2047.75	11.50
3333112	7570	2807	-135.00	-20.75	2047.75	11.50
3337732	7580	2833	-135.00	-20.75	2047.75	11.50
3342353	7600	2851	-135.00	-20.75	2047.75	11.50
3346973	7614	2834	-135.00	-20.75	2047.75	11.50
3357907	7633	2873	-135.25	-20.75	2047.75	11.50
3362528	7643	2832	-135.25	-20.75	2047.75	11.50
3367147	7631	2865	-135.25	-20.75	2047.75	11.50
3371767	7631	2853	-135.25	-20.75	2047.75	11.50
3376388	7629	2835	-135.25	-20.50	2047.75	11.50
3381008	7629	2830	-135.25	-20.50	2047.75	11.50
3385627	7620	2964	-135.25	-20.50	2047.75	11.50
3390247	7631	2755	-135.25	-20.50	2047.75	11.50
3394868	7631	2855	-135.25	-20.50	2047.75	11.50
3399487	7640	2920	-135.25	-20.50	2047.75	12.25
3410419	7688	2818	-135.25	-20.50	2047.75	12.25
3415039	7715	2838	-135.25	-20.50	2047.75	12.25
3419659	7731	3013	-135.25	-20.50	2047.75	12.25
3424279	7764	2695	-135.25	-20.50	2047.75	12.25
3428900	7782	2812	3.00	-20.50	2047.75	12.25
3433518	7794	2925	3.00	-20.50	2047.75	12.25
3438136	7805	2824	3.00	-20.50	2047.75	12.25
3442753	7811	2875	3.00	-20.50	2047.75	12.25
3447371	7810	2928	3.00	-20.50	2047.75	12.25
3451989	7809	2853	3.00	19.50	2047.75	12.25
3456607	7797	2817	3.00	19.50	2047.75	12.25
3467535	7790	2932	3.00	19.50	2047.75	12.25
3472152	7792	2824	3.00	19.50	2047.75	12.25
3476770	7782	2854	3.00	19.50	2047.75	15.75
3481387	7793	2933	3.00	19.50	2047.75	15.75
3486004	7815	2863	3.00	19.50	2047.75	15.75
3490622	7824	2842	3.00	19.50	2047.75	15.75
3495238	7836	2882	3.00	19.50	2047.75	15.75
3499856	7863	2833	3.00	19.50	2047.75	15.75
3504473	7886	2908	17.25	19.50	2047.75	15.75
3509093	7912	2752	17.25	19.50	2047.75	15.75
3513712	7937	2888	17.25	19.50	2047.75	15.75
3518330	7952	2858	17.25	19.50	2047.75	15.75
3548456	7994	2806	17.25	19.50	2047.75	15.00
3553074	7995	2851	17.25	19.50	2047.75	15.00
3557693	8005	3024	17.25	19.50	2047.75	15.00
3562313	8025	2728	17.25	19.50	2047.75	15.00
3566931	8044	2845	17.25	19.50	2047.75	15.00
3571549	8068	2937	17.25	19.50	2047.75	15.00
3576169	8084	2823	16.75	19.50	2047.75	15.00
3580787	8105	2855	16.75	19.50	2047.75	15.00
3585405	8122	2927	16.75	19.50	2047.75	15.00
3590025	8147	2842	16.75	19.50	2047.75	15.00
3594643	8163	2885	16.75	19.50	2047.75	15.00
3604978	8183	2880	16.75	19.50	2047.75	15.00
3609597	8180	2867	16.75	19.50	2047.75	15.00
3614215	8205	2826	16.75	19.50	2047.75	15.00
3618835	8213	2811	16.75	19.50	2047.75	15.00
3623453	8223	2982	16.75	19.50	2047.75	15.75
3628071	8242	2715	16.75	19.50	2047.75	15.75
3632691	8261	2807	16.75	19.50	2047.75	15.75
3637309	8278	2863	16.75	19.50	2047.75	15.75
3641927	8294	2817	16.75	19.50	2047.75	15.75
3646547	8312	2839	16.75	19.50	2047.75	15.75
3651165	8328	3048	17.25	19.50	2047.75	15.75
3655783	8354	2687	17.25	19.50	2047.75	15.75
3666205	8369	2888	17.25	19.50	2047.75	15.75
3670824	8379	2835	17.25	19.50	2047.75	15.75
3675441	8379	2830	17.25	19.50	2047.75	15.75
3680060	8387	2856	17.25	19.50	2047.75	15.75
3684680	8390	2838	17.25	19.50	2047.75	15.75
3689297	8395	2978	17.25	19.50	2047.75	15.75
3693916	8409	2726	17.25	19.50	2047.75	15.75
3698536	8419	2860	17.25	19.50	2047.75	16.00
3703154	8427	2910	17.25	19.50	2047.75	16.00
3707774	8443	2854	17.25	19.50	2047.75	16.00
3712392	8465	2840	17.25	19.50	2047.75	16.00
3722814	8520	2789	17.25	19.50	2047.75	16.00
3727433	8524	2892	16.00	19.50	2047.75	16.00
3732052	8550	2777	16.00	19.50	2047.75	16.00
3736670	8568	2828	16.00	19.50	2047.75	16.00
3741290	8584	2840	16.00	19.50	2047.75	16.00
3745908	8587	2824	16.00	19.50	2047.75	16.00
3750527	8590	2830	16.00	19.50	2047.75	16.00
3755146	8587	2991	16.00	19.50	2047.75	16.00
3759763	8577	2748	16.00	19.50	2047.75	16.00
3764383	8581	2841	16.00	19.50	2047.75	16.00
3769001	8574	2924	16.00	19.50	2047.75	16.00
3779423	8578	2828	16.00	19.50	2047.75	16.00
3784042	8584	2877	16.00	19.50	2047.75	16.00
3788661	8586	2807	16.00	19.50	2047.75	16.00
3793280	8597	2882	16.00	19.50	2047.75	16.00
3797897	8622	2738	16.00	19.50	2047.75	16.00
3802517	8627	2834	16.00	19.50	2047.75	16.00
3807135	8638	2837	16.00	19.50	2047.75	16.00
3811755	8641	2850	16.00	19.50	2047.75	16.00
3816373	8639	2861	16.00	19.50	2047.75	16.00
3820992	8635	3001	16.00	19.50	2047.75	16.00
3825611	8636	2730	16.00	19.50	2047.75	16.00
3830229	8629	2821	16.00	19.50	2047.75	16.00
3840649	8623	2819	16.00	19.50	2047.75	16.00
3845267	8626	2801	16.00	19.50	2047.75	15.75
3849887	8619	2845	16.00	19.50	2047.75	15.75
3854505	8613	2802	16.00	19.50	2047.75	15.75
3859123	8613	2900	16.00	19.50	2047.75	15.75
3863743	8625	2749	16.00	19.50	2047.75	15.75
3868361	8643	2861	16.00	19.50	2047.75	15.75
3872981	8645	2843	16.00	19.50	2047.75	15.75
3877599	8651	2831	17.25	19.50	2047.75	15.75
3882217	8651	2829	17.25	19.50	2047.75	15.75
3886837	8650	3005	17.25	19.50	2047.75	15.75
3897258	8653	2768	17.25	19.50	2047.75	15.75
3901876	8651	2901	17.25	19.50	2047.75	15.75
3906495	8654	2822	17.25	19.50	2047.75	15.75
3911115	8653	2832	17.25	19.50	2047.75	15.75
3915732	8661	2818	17.25	19.50	2047.75	15.75
3920351	8663	2831	17.25	19.50	2047.75	15.75
3924971	8687	2946	17.25	19.50	2047.75	15.75
3929588	8702	2771	17.25	19.50	2047.75	15.75
3934207	8731	2812	17.25	19.50	2047.75	15.75
3938827	8751	2842	17.25	19.50	2047.75	15.75
3943444	8759	2807	17.25	19.50	2047.75	15.75
3948063	8780	2802	17.25	19.50	2047.75	15.75
3958485	8809	2774	17.25	19.50	2047.75	15.75
3963104	8808	2850	17.25	19.50	2047.75	15.75
3967724	8808	2819	17.25	19.50	2047.75	15.75
3972343	8811	2785	17.25	19.50	2047.75	15.75
3976961	8808	2792	17.25	19.50	2047.75	15.75
3981581	8804	2782	17.25	19.50	2047.75	15.75
3986200	8808	2794	17.25	19.50	2047.75	15.75
3990818	8807	2929	17.25	19.50	2047.75	15.75
3995438	8810	2686	17.25	19.50	2047.75	16.00
4000056	8821	2804	17.25	19.50	2047.75	16.00
4004675	8819	2842	17.25	19.50	2047.75	16.00
4015096	8880	2810	17.25	19.50	2047.75	16.00
4019715	8884	2917	17.25	19.50	2047.75	16.00
4024334	8898	2800	16.00	19.50	2047.75	16.00
4028953	8897	2885	16.00	19.50	2047.75	16.00
4033570	8910	2801	16.00	19.50	2047.75	16.00
4038190	8907	2808	16.00	19.50	2047.75	16.00
4042808	8899	2845	16.00	19.50	2047.75	16.00
4047428	8897	2830	16.00	19.50	2047.75	16.00
4052046	8899	2833	16.00	19.50	2047.75	16.00
4056665	8896	2957	16.00	19.50	2047.75	16.00
4061284	8888	2696	16.00	19.50	2047.75	16.00
4071705	8894	2927	16.00	19.50	2047.75	15.75
4076325	8911	2807	16.00	19.50	2047.75	15.75
4080943	8932	2813	16.00	19.50	2047.75	15.75
4085561	8949	2912	16.00	19.50	2047.75	15.75
4090181	8956	2835	16.00	19.50	2047.75	15.75
4094799	8976	2893	16.00	19.50	2047.75	15.75
4104644	8990	9002	16.25	19.50	2047.75	15.75
4109263	9000	2809	16.25	19.50	2047.75	15.75
4113883	9002	2836	16.25	19.50	2047.75	15.75
4118501	8996	2840	16.25	18.00	2047.75	15.75
4123119	8983	2839	16.25	18.00	2047.75	15.75
4127739	8988	2831	16.25	18.00	2047.75	15.75
4138185	8989	2850	16.25	18.00	2047.75	15.75
4142803	8982	2929	16.25	18.00	2047.75	14.25
4147423	8976	2839	16.25	18.00	2047.75	14.25
4152041	8977	2854	16.25	18.00	2047.75	14.25
4156659	8975	2925	16.25	18.00	2047.75	14.25
4161279	8984	2832	16.25	18.00	2047.75	14.25
4165897	8989	2832	16.25	18.00	2047.75	14.25
4170517	8990	2908	16.25	18.00	2047.75	14.25
4175135	9000	2814	-129.75	18.00	2047.75	14.25
4179755	8999	2906	-129.75	18.00	2047.75	14.25
4184375	9004	2777	-129.75	18.00	2047.75	14.25
4194823	8996	3076	-129.75	-20.00	2047.75	14.25
4199444	8992	2809	-129.75	-20.00	2047.75	14.25
4204063	8987	2850	-129.75	-20.00	2047.75	14.25
4208684	8989	2959	-129.75	-20.00	2047.75	14.25
4213304	8988	2832	-129.75	-20.00	2047.75	13.00
4217925	8986	2861	-129.75	-20.00	2047.75	13.00
4222545	8988	2906	-129.75	-20.00	2047.75	13.00
4227166	8976	2825	-129.75	-20.00	2047.75	13.00
4231787	8998	2806	-129.75	-20.00	2047.75	13.00
4236407	9000	2838	-129.75	-20.00	2047.75	13.00
4241028	9025	2839	-129.75	-20.00	2047.75	13.00
4251476	9056	2836	-130.50	-20.00	2047.75	13.00
4256097	9066	2830	-130.50	-20.00	2047.75	13.00
4260716	9081	2925	-130.50	-20.00	2047.75	13.00
4265337	9093	2837	-130.50	-20.00	2047.75	13.00
4269957	9093	2844	-130.50	-19.75	2047.75	13.00
4274578	9091	2951	-130.50	-19.75	2047.75	13.00
4279198	9093	2836	-130.50	-19.75	2047.75	13.00
4283819	9093	2906	-130.50	-19.75	2047.75	13.00
4288439	9090	2795	-130.50	-19.75	2047.75	13.50
4293060	9085	2842	-130.50	-19.75	2047.75	13.50
4303508	9079	2837	-130.50	-19.75	2047.75	13.50
4308128	9077	2824	-130.50	-19.75	2047.75	13.50
