2470546	2872	2738	18.75	19.75	2047.75	19.25
2475164	2736	2741	18.75	19.75	2047.75	19.25
2479784	2767	2742	18.75	19.75	2047.75	19.25
2484402	2945	2750	18.75	19.75	2047.75	19.25
2489020	2736	2754	18.75	19.75	2047.75	19.25
2493640	2769	2754	18.75	19.75	2047.75	19.25
2498258	2780	2759	18.75	19.75	2047.75	19.25
2509084	2976	2769	18.75	19.75	2047.75	19.25
2513703	2774	2768	18.00	19.75	2047.75	19.25
2518321	2913	2768	18.00	19.75	2047.75	19.25
2522941	2761	2770	18.00	19.75	2047.75	19.25
2527558	2752	2779	18.00	19.75	2047.75	19.25
2532178	2835	2780	18.00	19.75	2047.75	19.25
2536796	2752	2779	18.00	19.75	2047.75	19.25
2541414	2794	2783	18.00	19.75	2047.75	19.25
2546034	2914	2780	18.00	19.75	2047.75	19.25
2550652	2737	2782	18.00	19.75	2047.75	19.25
2555272	2760	2790	18.00	19.75	2047.75	19.25
2566097	3068	2793	18.00	19.75	2047.75	19.25
2570716	2792	2792	18.00	19.75	2047.75	19.25
2575334	2790	2803	18.00	19.75	2047.75	19.25
2579954	2941	2805	18.00	19.50	2047.75	19.25
2584572	2719	2806	18.00	19.50	2047.75	19.25
2589190	2770	2803	18.00	19.50	2047.75	19.25
2593810	2799	2817	18.00	19.50	2047.75	19.25
2598428	2828	2818	18.00	19.50	2047.75	19.25
2603048	2819	2818	18.00	19.50	2047.75	19.25
2607665	2882	2820	18.00	19.50	2047.75	19.50
2612285	2797	2828	18.00	19.50	2047.75	19.50
2616903	2785	2832	18.00	19.50	2047.75	19.50
2627729	3060	2835	18.00	19.50	2047.75	19.50
2632348	2787	2843	18.00	19.50	2047.75	19.50
2636966	2817	2843	18.00	19.50	2047.75	19.50
2641586	2910	2844	18.00	19.50	2047.75	19.50
2646204	2755	2848	18.00	19.50	2047.75	19.50
2650824	2780	2845	18.00	19.50	2047.75	19.50
2655441	2789	2858	18.00	19.50	2047.75	19.50
2660061	2739	2858	18.00	19.50	2047.75	19.50
2664679	2797	2855	19.00	19.50	2047.75	19.50
2669297	2839	2871	19.00	19.50	2047.75	19.50
2673917	2787	2867	19.00	19.50	2047.75	19.50
2684767	2963	2876	19.00	19.50	2047.75	19.25
2689386	2801	2883	19.00	19.50	2047.75	19.25
2694006	2784	2884	19.00	19.50	2047.75	19.25
2698624	2806	2883	19.00	19.50	2047.75	19.25
2703244	2877	2887	19.00	19.50	2047.75	19.25
2707862	2800	2892	19.00	19.50	2047.75	19.25
2712480	2758	2896	19.00	19.50	2047.75	19.25
2717100	2850	2897	19.00	19.50	2047.75	19.25
2721718	2765	2904	19.00	19.50	2047.75	19.25
2726338	2845	2895	19.00	19.75	2047.75	19.25
2730955	2946	2904	19.00	19.75	2047.75	19.25
2735575	2757	2893	19.00	19.75	2047.75	19.25
2746425	2977	2895	19.00	19.75	2047.75	19.25
2751043	2804	2896	19.00	19.75	2047.75	19.25
2755663	2765	2892	19.00	19.75	2047.75	19.25
2760281	2829	2902	19.00	19.75	2047.75	19.25
2764899	2926	2897	19.00	19.75	2047.75	19.25
2769519	2761	2902	19.00	19.75	2047.75	19.25
2774137	2749	2897	19.00	19.75	2047.75	19.25
2778757	2903	2900	19.00	19.75	2047.75	19.25
2783375	2751	2896	19.00	19.75	2047.75	19.25
2787993	2902	2910	19.00	19.75	2047.75	19.25
2792613	2751	2914	19.00	19.75	2047.75	19.25
2803463	2974	2904	19.00	19.50	2047.75	19.25
2808082	2769	2909	19.00	19.50	2047.75	19.25
2812702	2914	2903	18.00	19.50	2047.75	19.25
2817319	2774	2904	18.00	19.50	2047.75	19.25
2821939	2883	2909	18.00	19.50	2047.75	19.25
2826557	2806	2906	18.00	19.50	2047.75	19.25
2831175	2738	2917	18.00	19.50	2047.75	19.25
2835795	2855	2922	18.00	19.50	2047.75	19.25
2840413	2759	2923	18.00	19.50	2047.75	19.25
2845033	2779	2924	18.00	19.50	2047.75	19.25
2849651	2916	2923	18.00	19.50	2047.75	19.25
2860501	2970	2934	18.00	19.50	2047.75	19.25
2865121	2770	2944	18.00	19.50	2047.75	19.25
2869738	2881	2947	18.00	19.50	2047.75	19.25
2874358	2881	2942	18.00	19.50	2047.75	19.25
2878976	2810	2952	18.00	19.50	2047.75	19.25
2883594	2929	2960	18.00	19.50	2047.75	19.25
2888214	2770	2969	18.00	19.50	2047.75	19.25
2892832	2800	2967	18.00	19.50	2047.75	19.25
2897452	2816	2986	18.00	19.50	2047.75	19.25
2902070	2750	2990	18.00	19.50	2047.75	19.25
2906688	2789	2995	18.00	19.50	2047.75	19.25
2911308	2907	3009	18.00	19.50	2047.75	19.25
2922158	2971	3029	18.00	19.50	2047.75	19.25
2926777	2778	3048	18.00	19.50	2047.75	19.25
2931397	2883	3052	18.00	19.50	2047.75	19.25
2936015	2781	3047	18.00	19.50	2047.75	19.25
2940633	2834	3063	18.00	19.50	2047.75	19.25
2945253	2920	3073	18.00	19.50	2047.75	19.25
2949871	2790	3086	18.00	19.75	2047.75	19.25
2954491	2790	3097	18.00	19.75	2047.75	19.25
2959108	2803	3101	19.00	19.75	2047.75	19.25
2963728	2793	3113	19.00	19.75	2047.75	19.25
2968346	2816	3110	19.00	19.75	2047.75	19.25
2979199	3089	3142	19.00	19.75	2047.75	19.25
2983818	2748	3143	19.00	19.75	2047.75	19.25
2988438	2813	3146	19.00	19.75	2047.75	19.25
2993055	2751	3154	19.00	19.75	2047.75	19.25
2997675	2747	3158	19.00	19.75	2047.75	19.25
3002293	2776	3158	19.00	19.75	2047.75	19.25
3006911	2857	3163	19.00	19.75	2047.75	19.25
3011531	2767	3174	19.00	19.75	2047.75	19.25
3016149	2768	3170	19.00	19.75	2047.75	19.25
3020769	2799	3177	19.00	19.75	2047.75	19.25
3025387	2776	3177	19.00	19.75	2047.75	19.25
3036236	2989	3180	18.00	19.75	2047.75	19.25
3040856	2886	3177	18.00	19.75	2047.75	19.25
3045474	2762	3181	18.00	19.75	2047.75	19.25
3050092	2755	3180	18.00	19.75	2047.75	19.25
3054712	2768	3178	18.00	19.75	2047.75	19.25
3059330	2754	3183	18.00	19.75	2047.75	19.25
3063950	2853	3175	18.00	19.75	2047.75	19.25
3068567	2901	3169	18.00	19.75	2047.75	19.25
3073187	2791	3167	18.00	19.75	2047.75	19.25
3077805	2789	3168	18.00	19.75	2047.75	19.25
3082423	2929	3167	18.00	19.75	2047.75	19.25
3087043	2797	3172	18.00	19.75	2047.75	19.25
3097893	3002	3171	18.00	19.50	2047.75	19.25
3102512	2862	3171	18.00	19.50	2047.75	19.25
3107132	2793	3171	18.00	19.50	2047.75	19.25
3111749	2805	3176	18.25	19.50	2047.75	19.25
3116368	2904	3182	18.25	19.50	2047.75	19.25
3120988	2770	3181	18.25	19.50	2047.75	19.25
3125605	2869	3181	18.25	19.50	2047.75	19.25
3130224	2825	3191	18.25	19.50	2047.75	19.25
3134844	2804	3196	18.25	19.50	2047.75	19.25
3139461	2876	3193	18.25	19.50	2047.75	19.25
3144080	2842	3198	18.25	19.50	2047.75	19.25
3154956	2978	3220	18.25	19.50	2047.75	19.25
3159575	2864	3225	18.25	19.50	2047.75	19.25
3164195	2907	3238	18.25	19.50	2047.75	19.25
3168813	2773	3249	18.25	19.50	2047.75	19.25
3173431	2834	3258	18.25	19.50	2047.75	19.25
3178051	2812	3260	18.25	19.50	2047.75	19.25
3182669	2805	3280	18.50	19.50	2047.75	19.25
3187287	2934	3280	18.50	19.50	2047.75	19.25
3191907	2757	3298	18.50	19.50	2047.75	19.25
3196525	2791	3298	18.50	19.50	2047.75	19.25
3201143	2814	3309	18.50	19.50	2047.75	19.50
3205763	2796	3323	18.50	19.50	2047.75	19.50
3216638	2975	3335	18.50	19.50	2047.75	19.50
3221257	2959	3350	18.50	19.50	2047.75	19.50
3225874	2712	3361	18.50	19.50	2047.75	19.50
3230493	2798	3373	18.50	19.50	2047.75	19.50
3235113	2798	3371	18.50	19.50	2047.75	19.50
3239730	2773	3388	18.50	19.50	2047.75	19.50
3244349	2817	3397	18.50	19.75	2047.75	19.50
3248969	2894	3410	18.50	19.75	2047.75	19.50
3253586	2746	3414	18.50	19.75	2047.75	19.50
3258205	2739	3412	19.25	19.75	2047.75	19.50
3262825	2756	3418	19.25	19.75	2047.75	19.50
3273704	2976	3438	19.25	19.75	2047.75	19.25
3278324	2791	3439	19.25	19.75	2047.75	19.25
3282942	2902	3451	19.25	19.75	2047.75	19.25
3287560	2758	3456	19.25	19.75	2047.75	19.25
3292180	2819	3464	19.25	19.75	2047.75	19.25
3296798	2805	3469	19.25	19.75	2047.75	19.25
3301416	2790	3476	19.25	19.75	2047.75	19.25
3306036	2823	3476	19.25	19.75	2047.75	19.25
3310654	2906	3477	19.25	19.75	2047.75	19.25
3315272	2772	3485	19.25	19.75	2047.75	19.25
3319892	2801	3490	19.25	19.75	2047.75	19.25
3330774	2974	3493	18.00	19.75	2047.75	19.25
3335393	2770	3509	18.00	19.75	2047.75	19.25
3340013	2822	3502	18.00	19.75	2047.75	19.25
3344631	2909	3510	18.00	19.75	2047.75	19.25
3349251	2758	3518	18.00	19.75	2047.75	19.25
3353869	2795	3516	18.00	19.75	2047.75	19.25
3358487	2914	3523	18.00	19.75	2047.75	19.25
3363107	2826	3528	18.00	19.75	2047.75	19.25
3367725	2919	3540	18.00	19.75	2047.75	19.25
3372345	2803	3545	18.00	19.75	2047.75	19.25
3376962	2798	3555	18.00	19.75	2047.75	19.25
3381582	2958	3557	18.00	19.75	2047.75	19.25
3392462	2964	3577	18.00	19.75	2047.75	19.25
3397081	2819	3583	18.00	19.50	2047.75	19.25
3401701	2962	3605	18.00	19.50	2047.75	19.25
3406319	2800	3609	18.00	19.50	2047.75	19.25
3410939	2786	3621	18.00	19.50	2047.75	19.25
3415556	2883	3633	18.00	19.50	2047.75	19.25
3420176	2809	3633	18.00	19.50	2047.75	19.25
3424794	2813	3647	18.00	19.50	2047.75	19.50
3429412	2969	3660	18.00	19.50	2047.75	19.50
3434032	2745	3661	18.00	19.50	2047.75	19.50
3438650	2783	3674	18.00	19.50	2047.75	19.50
3449531	3072	3697	18.00	19.50	2047.75	19.50
3454150	2809	3697	18.00	19.50	2047.75	19.50
3458770	2813	3700	18.00	19.50	2047.75	19.50
3463388	2948	3715	18.00	19.50	2047.75	19.50
3468006	2783	3719	18.00	19.50	2047.75	19.50
3472626	2814	3724	18.00	19.50	2047.75	19.50
3477244	2795	3730	18.00	19.50	2047.75	19.50
3481864	2767	3729	19.00	19.50	2047.75	19.50
3486481	2832	3748	19.00	19.50	2047.75	19.50
3491101	2857	3759	19.00	19.50	2047.75	19.50
3495719	2795	3759	19.00	19.50	2047.75	19.25
3522852	3091	3775	19.00	19.50	2047.75	19.25
3527472	2800	3782	19.00	19.50	2047.75	19.25
3532089	2790	3778	19.00	19.50	2047.75	19.25
3536709	2797	3785	19.00	19.50	2047.75	19.25
3541327	2776	3789	19.00	19.25	2047.75	19.25
3545945	2829	3790	19.00	19.25	2047.75	19.25
3550565	2870	3799	19.00	19.25	2047.75	19.25
3555183	2810	3801	19.00	19.25	2047.75	19.25
3559803	2806	3802	19.00	19.25	2047.75	19.25
3564421	2853	3811	19.00	19.25	2047.75	19.25
3569039	2818	3815	19.00	19.25	2047.75	19.25
3573659	2891	3818	19.00	19.25	2047.75	19.50
3584011	2971	3841	19.00	19.25	2047.75	19.50
3588630	2983	3840	19.00	19.25	2047.75	19.50
3593248	2858	3848	19.00	19.25	2047.75	19.50
3597868	2808	3852	19.00	19.25	2047.75	19.50
3602485	2878	3859	19.00	19.25	2047.75	19.50
3607105	2809	3868	19.00	19.25	2047.75	19.50
3611723	2834	3881	19.00	19.25	2047.75	19.50
3616341	2906	3889	19.00	19.75	2047.75	19.50
3620961	2785	3902	19.00	19.75	2047.75	19.50
3625579	2824	3907	19.00	19.75	2047.75	19.50
3630199	2821	3913	19.00	19.75	2047.75	19.50
3640620	3005	3931	19.00	19.75	2047.75	19.50
3645239	2846	3942	19.00	19.75	2047.75	19.25
3649859	2794	3955	19.00	19.75	2047.75	19.25
3654477	2961	3966	19.00	19.75	2047.75	19.25
3659097	2763	3971	19.00	19.75	2047.75	19.25
3663714	2848	3983	19.00	19.75	2047.75	19.25
3668334	2875	3984	19.00	19.75	2047.75	19.25
3672952	2823	3997	19.00	19.75	2047.75	19.25
3677570	2843	3996	19.00	19.75	2047.75	19.25
3682190	2913	4020	19.00	19.75	2047.75	19.25
3686808	2799	4025	19.00	19.75	2047.75	19.25
3691428	2818	4041	19.00	19.75	2047.75	19.25
3701849	2989	4057	19.00	19.75	2047.75	19.25
3706469	2879	4063	18.00	19.75	2047.75	19.25
3711087	2893	4074	18.00	19.75	2047.75	19.25
3715705	2796	4087	18.00	19.75	2047.75	19.25
3720325	2983	4099	18.00	19.75	2047.75	19.25
3724943	2806	4107	18.00	19.75	2047.75	19.25
3729563	2786	4127	18.00	19.75	2047.75	19.25
3734181	2810	4132	18.00	19.75	2047.75	19.25
3738799	2769	4139	18.00	19.75	2047.75	19.25
3743419	2808	4152	18.00	19.75	2047.75	19.25
3748037	2889	4168	18.00	19.75	2047.75	19.25
3758459	3060	4192	18.00	19.75	2047.75	19.25
3763078	2888	4202	18.00	19.75	2047.75	19.25
3767698	2745	4214	18.00	19.50	2047.75	19.25
3772315	2860	4224	18.00	19.50	2047.75	19.25
3776935	2840	4237	18.00	19.50	2047.75	19.25
3781553	2806	4238	18.00	19.50	2047.75	19.25
3786171	2958	4274	18.00	19.50	2047.75	19.25
3790791	2748	4273	18.00	19.50	2047.75	19.25
3795409	2803	4292	18.00	19.50	2047.75	19.50
3800029	2794	4313	18.00	19.50	2047.75	19.50
3804647	2786	4320	18.00	19.50	2047.75	19.50
3815069	2960	4356	18.00	19.50	2047.75	19.50
3819688	2802	4370	18.00	19.50	2047.75	19.50
3824306	2896	4391	18.00	19.50	2047.75	19.50
3828926	2833	4409	18.00	19.50	2047.75	19.50
3833543	2787	4420	18.00	19.50	2047.75	19.50
3838163	2900	4431	18.00	19.50	2047.75	19.50
3842781	2784	4448	18.00	19.50	2047.75	19.50
3847399	2811	4463	18.00	19.50	2047.75	19.50
3852019	2945	4489	19.00	19.50	2047.75	19.50
3856637	2758	4502	19.00	19.50	2047.75	19.50
3861257	2768	4505	19.00	19.50	2047.75	19.50
3865875	2792	4517	19.00	19.50	2047.75	19.50
3876294	2971	4545	19.00	19.50	2047.75	19.50
3880913	2929	4557	19.00	19.50	2047.75	19.50
3885533	2797	4570	19.00	19.50	2047.75	19.50
3890151	2903	4575	19.00	19.50	2047.75	19.50
3894769	2821	4589	19.00	19.50	2047.75	19.50
3899389	2797	4592	19.00	19.50	2047.75	19.50
3904007	2894	4601	19.00	19.50	2047.75	19.50
3908627	2802	4614	19.00	19.50	2047.75	19.50
3913244	2770	4627	19.00	20.00	2047.75	19.50
3917864	2937	4639	19.00	20.00	2047.75	19.50
3922482	2802	4640	19.00	20.00	2047.75	19.50
3932904	2976	4664	18.50	20.00	2047.75	19.50
3937523	2772	4674	18.50	20.00	2047.75	19.50
3942142	2763	4680	18.50	20.00	2047.75	19.50
3946760	2885	4690	18.50	20.00	2047.75	19.50
3951379	2746	4691	18.50	20.00	2047.75	19.50
3955997	2902	4688	18.50	20.00	2047.75	19.50
3960616	2768	4691	18.50	20.00	2047.75	19.50
3965234	2747	4691	18.50	20.00	2047.75	19.50
3969853	2840	4684	18.50	20.00	2047.75	19.50
3974471	2734	4684	18.50	20.00	2047.75	19.50
3979090	2766	4677	18.50	20.00	2047.75	19.50
3989511	2979	4680	18.50	19.50	2047.75	19.50
3994130	2831	4678	18.50	19.50	2047.75	19.50
3998748	2924	4686	18.50	19.50	2047.75	19.50
4003366	2754	4690	18.00	19.50	2047.75	19.50
4007986	2767	4691	18.00	19.50	2047.75	19.50
4012604	2817	4690	18.00	19.50	2047.75	19.50
4017224	2739	4694	18.00	19.50	2047.75	19.25
4021842	2896	4705	18.00	19.50	2047.75	19.25
4026460	2758	4708	18.00	19.50	2047.75	19.25
4031080	2734	4722	18.00	19.50	2047.75	19.25
4035698	2817	4718	18.00	19.50	2047.75	19.25
4040318	2727	4730	18.00	19.50	2047.75	19.25
4050739	2967	4755	18.00	19.50	2047.75	19.25
4055359	2776	4769	18.00	19.50	2047.75	19.25
4059976	2861	4768	18.00	19.50	2047.75	19.25
4064596	2937	4783	18.00	19.50	2047.75	19.25
4069214	2776	4795	18.00	19.50	2047.75	19.25
4073832	2810	4810	18.00	19.50	2047.75	19.25
4078452	2779	4811	18.25	19.50	2047.75	19.25
4083069	2781	4820	18.25	19.50	2047.75	19.25
4087688	2915	4829	18.25	19.50	2047.75	19.25
4092308	2745	4821	18.25	19.50	2047.75	19.25
4096925	2778	4822	18.25	19.50	2047.75	19.25
4107371	2974	4822	18.25	19.50	2047.75	19.25
4111991	2750	4816	18.25	19.50	2047.75	19.25
4116610	2902	4822	18.25	19.50	2047.75	19.25
4121228	2751	4819	18.25	19.50	2047.75	19.25
4125848	2885	4812	18.25	19.50	2047.75	19.25
4130467	2824	4808	18.25	19.50	2047.75	19.25
4135085	2768	4811	18.25	19.75	2047.75	19.25
4139705	2855	4808	18.25	19.75	2047.75	19.25
4144324	2786	4808	18.25	19.75	2047.75	19.25
4148942	2783	4809	18.25	19.75	2047.75	19.25
4153562	2946	4808	19.00	19.75	2047.75	19.25
4158180	2719	4809	19.00	19.75	2047.75	19.25
4168623	2975	4816	19.00	19.75	2047.75	19.50
4173243	2775	4820	19.00	19.75	2047.75	19.50
4177861	2766	4826	19.00	19.75	2047.75	19.50
4182479	2876	4821	19.00	19.75	2047.75	19.50
4187099	2763	4829	19.00	19.75	2047.75	19.50
4191717	2905	4834	19.00	19.75	2047.75	19.50
4196337	2792	4834	19.00	19.75	2047.75	19.50
4200954	2773	4834	19.00	19.75	2047.75	19.50
4205574	2868	4835	19.00	19.75	2047.75	19.50
4210192	2807	4835	19.00	19.75	2047.75	19.50
4214810	2806	4832	19.00	19.75	2047.75	19.50
4225257	2974	4833	18.00	19.75	2047.75	19.50
4229876	2898	4837	18.00	19.75	2047.75	19.50
4234494	2884	4831	18.00	19.75	2047.75	19.50
4239114	2802	4837	18.00	19.75	2047.75	19.25
4243732	2826	4836	18.00	19.75	2047.75	19.25
4248352	2821	4844	18.00	19.75	2047.75	19.25
4252969	2775	4841	18.00	19.75	2047.75	19.25
4257589	2928	4847	18.00	19.75	2047.75	19.25
4262207	2739	4845	18.00	19.75	2047.75	19.25
4266825	2773	4846	18.00	19.75	2047.75	19.25
4271445	2800	4846	18.00	19.75	2047.75	19.25
4281891	2971	4858	18.00	19.75	2047.75	19.25
4286510	2895	4858	18.00	19.50	2047.75	19.25
4291130	2770	4868	18.00	19.50	2047.75	19.25
4295747	2904	4872	18.00	19.50	2047.75	19.25
4300367	2831	4873	18.25	19.50	2047.75	19.25
4304986	2809	4874	18.25	19.50	2047.75	19.25
