799054	2375	2906	19	19.75	2047.75	20
803673	2376	2782	19	19.75	2047.75	20
808291	2377	2806	18.75	19.75	2047.75	20
812910	2377	2953	18.75	19.75	2047.75	20
817527	2376	2785	18.75	19.75	2047.75	20
822145	2376	2788	18.75	19.75	2047.75	20
826764	2377	2951	18.75	19.75	2047.75	20
831381	2377	2796	18.75	19.75	2047.75	20
835999	2377	2837	18.75	19.75	2047.75	20.25
840618	2377	2805	18.75	19.75	2047.75	20.25
845236	2377	2794	18.75	19.75	2047.75	20.25
849854	2377	2787	18.75	19.75	2047.75	20.25
860275	2372	2784	18.75	19.75	2047.75	20.25
864894	2377	2890	18.75	19.75	2047.75	20.25
869511	2380	2780	18.75	19.75	2047.75	20.25
874129	2376	2807	18.75	19.75	2047.75	20.25
878747	2384	2947	18.75	19.75	2047.75	20.25
883366	2374	2784	18.75	19.75	2047.75	20.25
887983	2374	2777	18.75	19.75	2047.75	20.25
892601	2377	2939	18.75	19.75	2047.75	20.25
897219	2379	2800	18.75	19.75	2047.75	20.25
901838	2378	2837	18.75	19.75	2047.75	20.25
906455	2381	2777	18.75	19.75	2047.75	20.25
916875	2380	2985	18.75	19.75	2047.75	20.25
921494	2382	2675	18.75	19.75	2047.75	20.25
926112	2375	2810	18.75	19.75	2047.75	20.25
930730	2374	2878	18.75	19.75	2047.75	20.25
935348	2377	2783	18.75	19.75	2047.75	20.25
939967	2376	2811	18.75	19.75	2047.75	20.25
944585	2375	2940	18.75	19.75	2047.75	20.25
949203	2377	2784	18.75	19.75	2047.75	20.25
953821	2381	2798	18.75	19.75	2047.75	20.25
958440	2377	2920	19.5	19.75	2047.75	20.25
963058	2377	2795	19.5	19.75	2047.75	20.25
967676	2377	2848	19.5	19.75	2047.75	20.25
978096	2382	2734	19.5	19.75	2047.75	20.25
982715	2379	2981	19.5	19.75	2047.75	20
987333	2382	2675	19.5	19.75	2047.75	20
991951	2383	2792	19.5	19.75	2047.75	20
996570	2383	2890	19.5	19.75	2047.75	20
1001188	2384	2787	19.5	19.75	2047.75	20
1005806	2386	2791	19.5	19.75	2047.75	20
1010426	2390	2944	19.5	19.75	2047.75	20
1015045	2386	2729	19.5	19.75	2047.75	20
1019663	2388	2777	19.5	19.75	2047.75	20
1024283	2380	2899	19.5	19.75	2047.75	20
1034702	2377	2796	19	19.75	2047.75	20
1039321	2378	2763	19	19.75	2047.75	20
1043941	2385	2798	19	19.75	2047.75	20
1048558	2376	2992	19	19.75	2047.75	20
1053178	2377	2656	19	19.75	2047.75	20
1057796	2377	2795	19	19.75	2047.75	20
1062414	2379	2870	19	19.75	2047.75	20
1067034	2377	2786	19	19.75	2047.75	20
1071652	2376	2818	19	19.75	2047.75	20
1076272	2376	2933	19	19.75	2047.75	20
1080890	2375	2806	19	19.75	2047.75	20
1085508	2377	2791	19	19.75	2047.75	20
1095953	2377	2787	19	19.75	2047.75	20
1100571	2372	2848	19	19.75	2047.75	20
1105189	2378	2758	18.75	19.75	2047.75	20
1109809	2380	2805	18.75	19.75	2047.75	20
1114427	2376	3027	18.75	19.75	2047.75	20
1119045	2381	2758	18.75	19.75	2047.75	20
1123665	2378	2773	18.75	19.75	2047.75	20
1128283	2376	2946	18.75	19.75	2047.75	20
1132901	2375	2806	18.75	19.75	2047.75	20
1137521	2376	2831	18.75	19.75	2047.75	20
1142139	2377	2899	18.75	19.75	2047.75	20
1152585	2377	2973	18.75	19.75	2047.75	20
1157204	2378	2671	18.75	19.75	2047.75	20
1161824	2376	2800	18.75	19.75	2047.75	20
1166442	2376	2868	18.75	19.75	2047.75	20
1171060	2376	2789	18.75	19.75	2047.75	20
1175680	2379	2798	18.75	19.75	2047.75	20
1180298	2378	2940	19	19.75	2047.75	20
1184916	2378	2762	19	19.75	2047.75	20
1189536	2377	2789	19	19.75	2047.75	20
1194154	2379	2915	19	19.75	2047.75	20
1198774	2378	2761	19	19.75	2047.75	20
1209220	2376	2763	19	19.75	2047.75	20
1213838	2376	2794	19	19.75	2047.75	20
1218458	2379	3004	19	19.75	2047.75	20
1223076	2379	2676	19	19.75	2047.75	20
1227694	2379	2780	19	19.75	2047.75	20
1232314	2378	2933	19	19.75	2047.75	20
1236932	2371	2815	19	19.75	2047.75	20
1241552	2379	2820	19	19.75	2047.75	20
1246170	2377	2953	19	19.75	2047.75	20
1250788	2376	2756	19	19.75	2047.75	20
1255408	2377	2800	19.5	20	2047.75	20
1260026	2377	2842	19.5	20	2047.75	20
1270470	2375	2902	19.5	20	2047.75	20
1275089	2376	2793	19.5	20	2047.75	20
1279707	2377	2799	19.5	20	2047.75	20
1284327	2373	3042	19.5	20	2047.75	20
1288945	2373	2755	19.5	20	2047.75	20
1293565	2372	2797	19.5	20	2047.75	20
1298183	2377	2920	19.5	20	2047.75	20
1302803	2377	2786	19.5	20	2047.75	20
1307421	2373	2823	19.5	20	2047.75	20
1312041	2378	2820	19.5	20	2047.75	20
1316659	2377	2785	19.5	20	2047.75	20
1327106	2378	2756	18.75	20	2047.75	20
1331725	2373	2800	18.75	19.75	2047.75	20
1336345	2374	2871	18.75	19.75	2047.75	20
1340963	2374	2776	18.75	19.75	2047.75	20
1345581	2383	2838	18.75	19.75	2047.75	20
1350201	2369	2934	18.75	19.75	2047.75	20
1354819	2377	2746	18.75	19.75	2047.75	20
1359439	2371	2804	18.75	19.75	2047.75	20
1364056	2371	2923	18.75	19.75	2047.75	20
1368676	2376	2787	18.75	19.75	2047.75	20
1373294	2377	2846	18.75	19.75	2047.75	20
1377912	2377	2771	18.75	19.75	2047.75	20
1388359	2374	3031	18.75	19.75	2047.75	20
1392977	2372	2650	18.75	19.75	2047.75	20
1397595	2367	2821	18.75	19.75	2047.75	20
1402215	2375	2933	18.75	19.75	2047.75	20
1406833	2378	2778	18.75	19.75	2047.75	20
1411453	2378	2818	18.75	19.75	2047.75	20
1416071	2378	2868	18.75	19.75	2047.75	20
1420689	2377	2795	18.75	19.75	2047.75	20
1425309	2376	2799	18.75	19.75	2047.75	20
1429927	2376	2830	18.75	19.75	2047.75	20.25
1434547	2377	2789	18.75	19.75	2047.75	20.25
1444995	2376	2763	18.75	19.75	2047.75	20.25
1449614	2376	2809	18.75	19.75	2047.75	20.25
1454233	2376	2951	18.75	19.75	2047.75	20.25
1458850	2377	2751	18.75	19.75	2047.75	20.25
1463469	2377	2793	18.75	19.75	2047.75	20.25
1468089	2377	2956	18.75	19.75	2047.75	20.25
1472708	2377	2785	18.75	19.75	2047.75	20.25
1477325	2386	2822	19.5	19.75	2047.75	20.25
1481944	2375	2841	19.5	19.75	2047.75	20.25
1486564	2376	2791	19.5	19.75	2047.75	20.25
1491183	2377	2790	19.5	19.75	2047.75	20.25
1501629	2379	2795	19.5	19.75	2047.75	20
1506248	2377	2877	19.5	19.75	2047.75	20
1510868	2378	2767	19.5	19.75	2047.75	20
1515485	2376	2824	19.5	19.75	2047.75	20
1520105	2375	2939	19.5	19.75	2047.75	20
1524723	2374	2787	19.5	19.75	2047.75	20
1529341	2375	2810	19.5	19.75	2047.75	20
1533961	2372	2864	19.5	19.75	2047.75	20
1538579	2376	2793	19.5	19.75	2047.75	20
1543199	2370	2855	19.5	19.75	2047.75	20
1547817	2371	2771	19.5	19.75	2047.75	20
1552435	2375	2803	19.5	19.75	2047.75	20
1562909	2373	2769	19.5	19.75	2047.75	20
1567528	2374	2780	19.5	19.75	2047.75	20
1572148	2374	2957	19.5	19.75	2047.75	20
1576766	2369	2797	19.5	19.75	2047.75	20.25
1581385	2378	2815	19.5	19.75	2047.75	20.25
1586005	2377	2782	19.5	19.75	2047.75	20.25
1590623	2380	2789	19.5	19.75	2047.75	20.25
1595241	2368	2807	19.5	19.75	2047.75	20.25
1599860	2375	2815	19.5	19.75	2047.75	20.25
1604480	2379	2791	19.5	19.75	2047.75	20.25
1609098	2374	2899	19.5	19.75	2047.75	20.25
1619568	2382	2715	19.5	19.75	2047.75	20.25
1624187	2385	2917	19.5	19.75	2047.75	20.25
1628806	2377	2803	18.75	19.75	2047.75	20.25
1633423	2377	2785	18.75	19.75	2047.75	20.25
1638042	2377	2835	18.75	19.75	2047.75	20.25
1642662	2376	2801	18.75	19.75	2047.75	20.25
1647281	2377	2866	18.75	19.75	2047.75	20.25
1651898	2376	2708	18.75	19.75	2047.75	20.25
1656517	2378	2765	18.75	19.75	2047.75	20.25
1661137	2377	2793	18.75	19.75	2047.75	20.25
1665756	2372	2782	18.75	19.75	2047.75	20.25
1670373	2379	2800	18.75	19.75	2047.75	20.25
1680845	2379	2764	18.75	19.75	2047.75	20.25
1685464	2375	2869	18.75	19.75	2047.75	20.25
1690081	2378	2748	18.75	19.75	2047.75	20.25
1694700	2374	2787	18.75	19.75	2047.75	20.25
1699320	2377	2798	18.75	19.75	2047.75	20.25
1703939	2376	2777	18.75	19.75	2047.75	20.25
1708556	2377	2791	18.75	19.75	2047.75	20.25
1713175	2376	2919	18.75	19.75	2047.75	20.25
1717795	2376	2661	18.75	19.75	2047.75	20.25
1722414	2376	2791	18.75	19.75	2047.75	20.25
1727031	2384	2853	18.75	19.75	2047.75	20.25
1737503	2377	2781	18.75	19.75	2047.75	20.25
1742122	2371	2822	18.75	19.75	2047.75	20.25
1746740	2378	2780	18.75	19.75	2047.75	20.25
1751358	2376	2898	18.75	19.75	2047.75	20.25
1755978	2377	2703	18.75	19.75	2047.75	20.25
1760597	2378	2773	18.75	19.75	2047.75	20.25
1765215	2376	2802	18.75	19.75	2047.75	20.25
1769833	2380	2787	18.75	19.75	2047.75	20.25
1774453	2378	2770	19.5	20	2047.75	20.25
1779071	2377	2989	19.5	20	2047.75	20.25
1783689	2387	2669	19.5	20	2047.75	20.25
1794163	2377	2790	19.5	20	2047.75	20.25
1798782	2378	2773	19.5	20	2047.75	20.25
1803402	2376	2800	19.5	20	2047.75	20.25
1808020	2367	2833	19.5	20	2047.75	20.25
1812640	2376	2791	19.5	20	2047.75	20.25
1817257	2376	2952	19.5	20	2047.75	20.25
1821877	2377	2658	19.5	20	2047.75	20.25
1826495	2377	2792	19.5	20	2047.75	20.25
1831113	2368	2907	19.5	20	2047.75	20.25
1835733	2377	2790	19.5	20	2047.75	20.25
1840351	2378	2784	19.5	20	2047.75	20.25
1844971	2376	2917	19.5	20	2047.75	20.25
1855441	2377	2881	19.25	19.75	2047.75	20.25
1860060	2378	2666	19.25	19.75	2047.75	20.25
1864680	2376	2786	19.25	19.75	2047.75	20.25
1869298	2376	2837	19.25	19.75	2047.75	20.25
1873916	2378	2762	19.25	19.75	2047.75	20.25
1878535	2377	2806	19.25	19.75	2047.75	20.25
1883155	2379	3006	19.25	19.75	2047.75	20.25
1887773	2378	2645	19.25	19.75	2047.75	20.25
1892391	2380	2788	19.25	19.75	2047.75	20.25
1897010	2377	2930	19.25	19.75	2047.75	20.25
1901630	2382	2785	19.25	19.75	2047.75	20.25
1911438	2377	2770	19.25	19.75	2047.75	20.25
1916057	2385	2890	19.25	19.75	2047.75	20.25
1920677	2389	2768	19.25	19.75	2047.75	20.25
1925295	2381	2807	19	19.75	2047.75	20.25
1929913	2369	2928	19	19.75	2047.75	20.25
1934533	2372	2752	19	19.75	2047.75	20.25
1939151	2379	2795	19	19.75	2047.75	20.25
1943769	2376	2916	19	19.75	2047.75	20.25
1948389	2379	2786	19	19.75	2047.75	20.25
1953007	2377	2835	19	19.75	2047.75	20.25
1957625	2377	2814	19	19.75	2047.75	20.25
1967959	2378	2872	19	19.75	2047.75	20.25
1972579	2377	2691	19	19.75	2047.75	20.25
1977198	2387	2797	19	19.75	2047.75	20.25
1981816	2376	2805	19	19.75	2047.75	20.25
1986436	2374	2783	19	19.75	2047.75	20.25
1991055	2376	2800	19	19.75	2047.75	20.25
1995673	2376	2979	19	19.75	2047.75	20.25
2000293	2377	2666	19.5	19.75	2047.75	20.25
2004912	2378	2773	19.5	19.75	2047.75	20.25
2009530	2377	2878	19.5	19.75	2047.75	20.25
2014148	2377	2781	19.5	19.75	2047.75	20.25
2018768	2380	2809	19.5	19.75	2047.75	20.25
2029166	2379	2745	19.5	19.75	2047.75	20.25
2033785	2378	2859	19.5	19.75	2047.75	20.25
2038405	2377	2700	19.5	19.75	2047.75	20.25
2043023	2379	2793	19.5	19.75	2047.75	20.25
2047641	2379	2789	19.5	19.75	2047.75	20.25
2052260	2377	2782	19.5	19.75	2047.75	20.25
2056880	2377	2801	19.5	19.75	2047.75	20.25
2061497	2379	2964	19.5	19.75	2047.75	20.25
2066116	2377	2681	19.5	19.75	2047.75	20.25
2070736	2377	2792	19.5	19.75	2047.75	20.25
2075353	2375	2907	19.5	19.75	2047.75	20.25
2085750	2379	2766	19.5	19.75	2047.75	20.25
2090368	2379	2841	19.5	19.75	2047.75	20.25
2094987	2375	2819	19.5	19.75	2047.75	20.25
2099607	2373	2860	19.5	19.75	2047.75	20.25
2104224	2377	2715	19.5	19.75	2047.75	20.25
2108843	2376	2787	19.5	19.75	2047.75	20.25
2113463	2377	2802	19.5	19.75	2047.75	20.25
2118080	2376	2788	19.5	19.75	2047.75	20.25
2122699	2376	2799	19.5	19.75	2047.75	20.25
2127319	2377	2967	19.5	19.75	2047.75	20.25
2131936	2386	2656	19.5	19.75	2047.75	20.25
2136555	2376	2767	19.5	19.75	2047.75	20.25
2146954	2387	2791	18.75	19.75	2047.75	20.25
2151574	2376	2795	18.75	19.75	2047.75	20.25
2156192	2378	2797	18.75	19.75	2047.75	20.25
2160810	2373	2786	18.75	19.75	2047.75	20.25
2165430	2378	2846	18.75	19.75	2047.75	20.25
2170048	2377	2715	18.75	19.75	2047.75	20.25
2174666	2376	2793	18.75	19.75	2047.75	20.25
2179286	2376	2786	18.75	19.75	2047.75	20.25
2183904	2378	2770	18.75	19.75	2047.75	20.25
2188522	2373	2790	18.75	19.75	2047.75	20.25
2193142	2376	2953	18.75	19.75	2047.75	20.25
2203540	2376	2707	18.75	19.75	2047.75	20.25
2208160	2375	2952	18.75	19.75	2047.75	20.25
2212778	2368	2757	18.75	19.75	2047.75	20.25
2217396	2383	2806	18.75	19.75	2047.75	20.25
2222016	2376	2828	18.75	19.75	2047.75	20.25
2226634	2376	2785	18.75	19.75	2047.75	20.25
2231252	2375	2883	18.75	19.75	2047.75	20.25
2235872	2377	2751	18.75	19.75	2047.75	20.25
2240490	2376	2781	18.75	19.75	2047.75	20.25
2245108	2386	2774	18.75	19.75	2047.75	20.25
2249728	2380	2782	18.75	19.75	2047.75	20.25
2260127	2376	2831	18.75	19.75	2047.75	20.25
2264746	2377	2787	18.75	19.75	2047.75	20.25
2269363	2379	2812	18.75	19.75	2047.75	20.25
2273982	2377	2938	18.75	19.75	2047.75	20.25
2278602	2375	2814	18.75	19.75	2047.75	20.25
2283219	2377	2790	18.75	19.75	2047.75	20.25
2287838	2382	2866	18.75	19.75	2047.75	20.25
2292458	2378	2780	18.75	19.75	2047.75	20.25
2297075	2374	2861	19.5	19.75	2047.75	20.25
2301694	2378	2733	19.5	19.75	2047.75	20.25
2306314	2381	2785	19.5	19.75	2047.75	20.25
2310931	2372	2795	19.5	19.75	2047.75	20.25
2321331	2378	2758	19.5	19.75	2047.75	20.25
2325949	2369	2871	19.5	19.75	2047.75	20.25
2330568	2377	2788	19.5	19.75	2047.75	20.25
2335188	2378	2799	19.5	19.75	2047.75	20.25
2339805	2377	2934	19.5	19.75	2047.75	20.25
2344424	2379	2748	19.5	19.75	2047.75	20.25
2349044	2378	2783	19.5	19.75	2047.75	20.25
2353661	2377	2890	19.5	19.75	2047.75	20.25
2358280	2376	2777	19.5	19.75	2047.75	20.25
2362900	2370	2848	19.5	19.75	2047.75	20.25
2367517	2375	2802	19.5	19.75	2047.75	20.25
2377919	2376	2993	19.25	19.75	2047.75	20.25
2382538	2376	2675	19.25	19.75	2047.75	20.25
2387156	2375	2801	19.25	19.75	2047.75	20.25
2391776	2377	2878	19.25	19.75	2047.75	20.25
2396394	2377	2776	19.25	19.75	2047.75	20.25
2401012	2373	2810	19.25	19.75	2047.75	20.25
2405632	2379	2940	19.25	19.75	2047.75	20.25
2410250	2388	2736	19.25	19.75	2047.75	20.25
2414868	2376	2784	19.25	19.75	2047.75	20.25
2419488	2378	2866	19.25	19.75	2047.75	20.25
2424106	2377	2781	19.25	19.75	2047.75	20.25
2434505	2379	2760	19.25	19.75	2047.75	20.25
2439123	2376	2791	19.25	19.75	2047.75	20.25
2443742	2376	2969	19.25	19.75	2047.75	20.25
2448362	2385	2658	18.75	19.75	2047.75	20.25
2452979	2385	2790	18.75	19.75	2047.75	20.25
2457598	2386	2855	18.75	19.75	2047.75	20.25
2462218	2376	2779	18.75	19.75	2047.75	20.25
2466835	2378	2797	18.75	19.75	2047.75	20.25
2471454	2379	2936	18.75	19.75	2047.75	20.25
2476074	2379	2779	18.75	19.75	2047.75	20.25
2480691	2378	2774	18.75	19.75	2047.75	20.25
2485310	2368	2949	18.75	19.75	2047.75	20.25
2495735	2377	2776	18.75	19.75	2047.75	20.25
2500353	2382	2788	18.75	19.75	2047.75	20.25
2504972	2377	2797	18.75	19.75	2047.75	20.25
2509592	2380	2995	18.75	19.75	2047.75	20.25
2514209	2376	2675	18.75	19.75	2047.75	20.25
2518828	2376	2792	18.75	19.75	2047.75	20.25
2523448	2379	2850	18.75	19.75	2047.75	20.25
2528065	2382	2791	18.75	19.75	2047.75	20.25
2532684	2380	2816	18.75	19.75	2047.75	20.25
2537304	2379	2939	18.75	19.75	2047.75	20.25
2541921	2378	2734	18.75	19.75	2047.75	20.25
2552342	2377	2771	18.75	19.75	2047.75	20.25
2556961	2379	2792	18.75	19.75	2047.75	20.25
2561579	2378	2804	18.75	19.75	2047.75	20.25
2566197	2377	2777	18.75	19.75	2047.75	20.25
2570817	2375	2825	18.75	19.75	2047.75	20.25
2575435	2375	3011	18.75	19.75	2047.75	20.25
2580053	2377	2693	18.75	19.75	2047.75	20.25
2584673	2373	2773	18.75	19.75	2047.75	20.25
2589291	2375	2900	18.75	19.75	2047.75	20.25
2593909	2378	2762	19.5	19.75	2047.75	20.25
2598529	2377	2825	19.5	19.75	2047.75	20.25
2603147	2374	2948	19.5	19.75	2047.75	20.25
2613571	2379	2871	19.5	19.75	2047.75	20
2618190	2377	2684	19.5	19.75	2047.75	20
2622808	2375	2809	19.5	19.75	2047.75	20
2627428	2377	2850	19.5	19.75	2047.75	20
2632045	2377	2784	19.5	19.75	2047.75	20
2636665	2384	2793	19.5	19.75	2047.75	20
2641283	2378	3007	19.5	19.75	2047.75	20
2645901	2377	2637	19.5	19.75	2047.75	20
2650521	2376	2779	19.5	19.75	2047.75	20
2655139	2378	2926	19.5	19.75	2047.75	20
2659759	2377	2788	19.5	19.75	2047.75	20
2670183	2376	2777	18.75	19.75	2047.75	20
2674803	2373	2791	18.75	19.75	2047.75	20
2679421	2375	2943	18.75	19.75	2047.75	20
2684039	2375	2696	18.75	19.75	2047.75	20
2688659	2379	2786	18.75	19.75	2047.75	20.25
2693276	2371	2916	18.75	19.75	2047.75	20.25
2697895	2378	2770	18.75	19.75	2047.75	20.25
2702515	2373	2804	18.75	19.75	2047.75	20.25
2707132	2375	3045	18.75	19.75	2047.75	20.25
2711751	2379	2742	18.75	19.75	2047.75	20.25
2716371	2378	2768	18.75	19.75	2047.75	20.25
2726792	2377	2774	18.75	19.75	2047.75	20.25
2731411	2379	2783	18.75	19.75	2047.75	20.25
2736031	2378	2758	18.75	19.75	2047.75	20.25
2740649	2372	2794	18.75	19.75	2047.75	20.25
2745267	2376	2944	18.75	19.75	2047.75	20.25
2749887	2377	2659	18.75	19.75	2047.75	20.25
2754505	2375	2815	18.75	19.75	2047.75	20.25
2759123	2377	2881	18.75	19.75	2047.75	20.25
2763743	2390	2761	18.75	19.75	2047.75	20.25
2768361	2389	2801	18.75	19.75	2047.75	20.25
2772979	2389	3044	18.75	19.75	2047.75	20.25
2777599	2391	2752	18.75	19.75	2047.75	20.25
2788020	2391	2797	18.75	19.75	2047.75	20.25
2792639	2390	2771	18.75	19.75	2047.75	20.25
2797259	2391	2793	18.75	19.75	2047.75	20.25
2801877	2389	2769	18.75	19.75	2047.75	20.25
2806495	2394	2782	18.75	19.75	2047.75	20.25
2811115	2391	2962	18.75	19.75	2047.75	20.25
2815733	2390	2668	18.75	19.75	2047.75	20.25
2820351	2395	2799	19.25	19.75	2047.75	20.25
2824971	2404	2910	19.25	19.75	2047.75	20.25
