773379	2541	2486	-5.00	16.50	19.00	11.50
777994	2545	2486	-5.00	16.50	19.00	12.75
782610	2544	2485	-5.00	16.50	19.00	12.75
787225	2545	2486	-5.00	16.50	19.00	12.75
791838	2545	2487	-5.00	16.50	19.00	12.75
796453	2541	2485	-5.00	16.50	19.00	12.75
801069	2543	2479	-5.00	16.50	19.00	12.75
805683	2547	2485	-5.00	16.75	19.00	12.75
810297	2544	2485	-5.00	16.75	19.00	12.75
814913	2555	2484	-5.00	16.75	19.00	12.75
825178	2545	2486	-5.00	16.75	18.75	12.75
829793	2544	2485	-5.00	16.75	18.75	12.75
834408	2545	2486	-5.00	16.75	18.75	12.75
839024	2545	2483	-5.00	16.75	18.75	12.75
843638	2539	2485	-4.25	16.75	18.75	12.75
848252	2544	2486	-4.25	16.75	18.75	12.75
852867	2545	2486	-4.25	16.75	18.75	13.25
857483	2543	2486	-4.25	16.75	18.75	13.25
862097	2544	2485	-4.25	16.75	18.75	13.25
866711	2545	2486	-4.25	16.75	18.75	13.25
871326	2547	2486	-4.25	16.75	18.75	13.25
875942	2543	2485	-4.25	16.75	18.75	13.25
886331	2548	2485	-4.25	16.75	18.75	13.25
890946	2545	2487	-4.25	16.75	18.75	13.25
895560	2546	2486	-4.25	16.75	18.75	13.25
900176	2545	2488	-4.25	16.75	18.50	13.25
904791	2545	2485	-4.25	16.75	18.50	13.25
909405	2546	2485	-4.25	16.75	18.50	13.25
914019	2547	2485	-4.25	16.75	18.50	13.25
918635	2544	2485	15.00	16.75	18.50	13.25
923251	2544	2486	15.00	16.75	18.50	13.25
927866	2544	2486	15.00	16.75	18.50	14.00
932481	2545	2495	15.00	16.75	18.50	14.00
937098	2543	2484	15.00	16.75	18.50	14.00
941714	2546	2485	15.00	16.75	18.50	14.00
951980	2545	2486	15.00	16.50	18.50	14.00
956596	2544	2486	15.00	16.50	18.50	14.00
961213	2545	2485	15.00	16.50	18.50	14.00
965829	2545	2481	15.00	16.50	18.50	14.00
970443	2544	2486	15.00	16.50	18.50	14.00
975059	2542	2490	15.00	16.50	18.75	14.00
979676	2544	2485	15.00	16.50	18.75	14.00
984292	2545	2486	15.00	16.50	18.75	14.00
988906	2545	2485	15.00	16.50	18.75	14.00
993522	2544	2486	15.25	16.50	18.75	14.00
998139	2545	2485	15.25	16.50	18.75	14.00
1002755	2547	2485	15.25	16.50	18.75	14.00
1013144	2546	2485	15.25	16.50	18.75	14.00
1017761	2544	2485	15.25	16.50	18.75	14.00
1022377	2543	2485	15.25	16.50	18.75	14.00
1026993	2539	2486	15.25	16.50	18.75	14.00
1031610	2545	2488	15.25	16.50	18.75	14.00
1036226	2544	2485	15.25	16.50	18.75	14.00
1040842	2546	2484	15.25	16.50	18.75	14.00
1045459	2544	2481	15.25	16.50	18.75	14.00
1050075	2544	2490	15.25	16.50	19.00	14.00
1054691	2545	2485	15.25	16.50	19.00	14.00
1059308	2544	2486	15.25	16.50	19.00	14.00
1063924	2544	2485	15.25	16.50	19.00	14.00
1074191	2546	2480	8.75	16.50	19.00	12.00
1078806	2545	2487	8.75	16.50	19.00	12.00
1083421	2544	2491	8.75	16.50	19.00	12.00
1088036	2541	2486	8.75	16.50	19.00	12.00
1092651	2541	2483	8.75	16.50	19.00	12.00
1097266	2546	2484	8.75	16.50	19.00	12.00
1101881	2544	2486	8.75	16.50	19.00	12.00
1106496	2543	2486	8.75	16.50	19.00	12.00
1111111	2545	2486	8.75	16.50	19.00	12.00
1115726	2545	2486	8.75	16.50	19.00	12.00
1120341	2547	2485	8.75	16.50	19.00	12.00
1124956	2544	2485	8.75	16.50	19.00	12.00
1135376	2545	2485	8.75	16.50	19.00	12.00
1139992	2544	2487	8.75	16.50	19.00	12.00
1144607	2545	2486	-4.00	16.50	19.00	12.00
1149222	2546	2486	-4.00	16.50	19.00	12.75
1153838	2544	2491	-4.00	16.50	19.00	12.75
1158453	2546	2486	-4.00	16.50	19.00	12.75
1163068	2544	2484	-4.00	16.50	19.00	12.75
1167684	2546	2485	-4.00	16.50	19.00	12.75
1172299	2545	2496	-4.00	16.50	19.00	12.75
1176915	2535	2493	-4.00	16.75	19.00	12.75
1181529	2552	2496	-4.00	16.75	19.00	12.75
1186145	2543	2494	-4.00	16.75	19.00	12.75
1196433	2547	2485	-4.00	16.75	18.75	12.75
1201048	2545	2488	-4.00	16.75	18.75	12.75
1205663	2544	2486	-4.00	16.75	18.75	12.75
1210279	2545	2484	-4.00	16.75	18.75	12.75
1214893	2545	2488	-4.00	16.75	18.75	12.75
1219508	2547	2487	-4.25	16.75	18.75	12.75
1224124	2544	2490	-4.25	16.75	18.75	13.25
1228739	2543	2491	-4.25	16.75	18.75	13.25
1233354	2545	2489	-4.25	16.75	18.75	13.25
1237969	2544	2494	-4.25	16.75	18.75	13.25
1242585	2544	2493	-4.25	16.75	18.75	13.25
1247200	2543	2492	-4.25	16.50	18.75	13.25
1257617	2545	2490	-4.25	16.50	18.75	13.25
1262233	2546	2496	-4.25	16.50	18.75	13.25
1266847	2545	2492	-4.25	16.50	18.75	13.25
1271462	2543	2492	-4.25	16.50	18.50	13.25
1276077	2543	2491	-4.25	16.50	18.50	13.25
1280693	2544	2485	-4.25	16.50	18.50	13.25
1285308	2546	2490	-4.25	16.50	18.50	13.25
1289923	2545	2488	15.00	16.50	18.50	13.25
1294540	2543	2484	15.00	16.50	18.50	13.25
1299156	2538	2497	15.00	16.50	18.50	14.00
1303772	2545	2494	15.00	16.50	18.50	14.00
1308389	2545	2494	15.00	16.50	18.50	14.00
1318680	2546	2491	15.00	16.50	18.50	14.00
1323297	2545	2490	15.00	16.50	18.50	14.00
1327912	2544	2486	15.00	16.50	18.50	14.00
1332528	2546	2496	15.00	16.50	18.50	14.00
1337145	2545	2495	15.00	16.50	18.50	14.00
1341760	2545	2494	15.00	16.50	18.50	14.00
1346376	2544	2490	15.00	16.50	18.75	14.00
1350993	2556	2493	15.00	16.50	18.75	14.00
1355608	2547	2499	15.00	16.50	18.75	14.00
1360224	2545	2496	15.00	16.50	18.75	14.00
1364841	2544	2481	15.00	16.50	18.75	14.00
1369456	2545	2490	15.00	16.50	18.75	14.00
1379874	2546	2488	15.00	16.50	18.75	14.00
1384490	2545	2487	15.00	16.50	18.75	14.00
1389107	2544	2496	15.00	16.50	18.75	14.00
1393722	2545	2486	15.00	16.50	18.75	14.00
1398338	2545	2493	15.00	16.50	18.75	14.00
1402955	2546	2492	15.00	16.50	18.75	14.00
1407570	2546	2488	15.00	16.50	18.75	14.00
1412186	2543	2491	15.00	16.50	18.75	14.00
1416803	2543	2484	15.00	16.50	19.00	14.00
1421419	2543	2487	15.00	16.50	19.00	14.00
1426036	2544	2489	15.00	16.50	19.00	14.00
1436327	2545	2486	15.00	16.50	19.00	14.00
1440943	2544	2496	-4.00	16.50	19.00	14.00
1445559	2547	2492	-4.00	16.50	19.00	13.00
1450173	2544	2493	-4.00	16.50	19.00	13.00
1454788	2545	2489	-4.00	16.50	19.00	13.00
1459404	2545	2495	-4.00	16.50	19.00	13.00
1464019	2545	2488	-4.00	16.50	19.00	13.00
1468635	2539	2492	-4.00	16.50	19.00	13.00
1473250	2544	2497	-4.00	16.75	19.00	13.00
1477865	2546	2494	-4.00	16.75	19.00	13.00
1482481	2545	2488	-4.00	16.75	19.00	13.00
1487096	2549	2495	-4.00	16.75	19.00	13.00
1497513	2545	2494	-4.00	16.75	18.75	13.00
1502129	2544	2489	-4.00	16.75	18.75	13.00
1506743	2544	2484	-4.00	16.75	18.75	13.00
1511358	2547	2488	-4.00	16.75	18.75	13.00
1515974	2545	2489	-4.75	16.75	18.75	13.00
1520588	2540	2489	-4.75	16.75	18.75	12.75
1525203	2544	2488	-4.75	16.75	18.75	12.75
1529819	2545	2486	-4.75	16.75	18.75	12.75
1534433	2544	2487	-4.75	16.75	18.75	12.75
1539048	2543	2487	-4.75	16.75	18.75	12.75
1543664	2545	2486	-4.75	16.75	18.75	12.75
1548278	2544	2494	-4.75	16.75	18.75	12.75
1558571	2544	2486	-4.75	16.75	18.75	12.75
1563185	2546	2487	-4.75	16.75	18.75	12.75
1567800	2545	2486	-4.75	16.75	18.75	12.75
1572416	2546	2485	-4.75	16.75	18.75	12.75
1577030	2546	2486	-4.75	16.75	18.75	12.75
1581645	2540	2485	-4.75	16.75	18.75	12.75
1586261	2545	2485	-4.75	16.75	18.75	12.75
1590875	2545	2484	12.50	16.75	18.75	12.75
1595491	2545	2483	12.50	16.75	18.75	14.00
1600108	2542	2486	12.50	16.75	18.75	14.00
1604724	2545	2484	12.50	16.75	18.75	14.00
1609340	2544	2485	12.50	16.75	18.75	14.00
1619781	2544	2486	12.50	16.50	18.75	14.00
1624397	2544	2485	12.50	16.50	18.75	14.00
1629014	2544	2486	12.50	16.50	18.75	14.00
1633630	2544	2485	12.50	16.50	18.75	14.00
1638246	2545	2486	12.50	16.50	18.75	14.00
1642863	2546	2483	12.50	16.50	18.75	14.00
1647479	2543	2485	12.50	16.50	18.75	14.00
1652095	2545	2487	12.50	16.50	18.75	14.00
1656712	2544	2482	12.50	16.50	18.75	14.00
1661328	2542	2485	12.50	16.50	18.75	14.00
1665944	2545	2486	15.25	16.50	18.75	14.00
1670561	2544	2485	15.25	16.50	18.75	14.00
1680874	2545	2486	15.25	16.50	18.75	14.00
1685490	2546	2487	15.25	16.50	18.75	14.00
1690107	2545	2480	15.25	16.50	18.75	14.00
1694722	2545	2486	15.25	16.50	18.75	14.00
1699338	2544	2485	15.25	16.50	18.75	14.00
1703955	2545	2485	15.25	16.50	18.75	14.00
1708570	2540	2487	15.25	16.50	18.75	14.00
1713186	2544	2486	15.25	16.50	19.00	14.00
1717803	2543	2485	15.25	16.50	19.00	14.00
1722419	2545	2485	15.25	16.50	19.00	14.00
1727036	2544	2486	15.25	16.50	19.00	14.00
1731651	2533	2487	15.25	16.50	19.00	14.00
1742092	2544	2490	1.75	16.50	19.00	12.50
1746707	2545	2485	1.75	16.50	19.00	12.50
1751321	2546	2486	1.75	16.50	19.00	12.50
1755936	2545	2485	1.75	16.50	19.00	12.50
1760551	2544	2486	1.75	16.50	19.00	12.50
1765166	2545	2488	1.75	16.50	19.00	12.50
1769780	2543	2492	1.75	16.50	19.00	12.50
1774395	2545	2485	1.75	16.50	19.00	12.50
1779009	2544	2485	1.75	16.50	19.00	12.50
1783624	2545	2485	1.75	16.50	19.00	12.50
1788239	2544	2486	1.75	16.50	19.00	12.50
1792854	2552	2481	1.75	16.50	19.00	12.50
1803169	2544	2485	1.75	16.50	19.00	12.50
1807784	2543	2487	1.75	16.50	19.00	12.50
1812399	2545	2487	-3.25	16.50	19.00	12.50
1817014	2545	2486	-3.25	16.50	19.00	12.75
1821630	2546	2485	-3.25	16.50	19.00	12.75
1826244	2547	2486	-3.25	16.50	19.00	12.75
1830859	2545	2486	-3.25	16.50	19.00	12.75
1835474	2546	2486	-3.25	16.50	19.00	12.75
1840090	2544	2485	-3.25	16.50	19.00	12.75
1844704	2544	2485	-3.25	16.75	19.00	12.75
1849319	2544	2485	-3.25	16.75	19.00	12.75
1853934	2548	2485	-3.25	16.75	19.00	12.75
1864376	2545	2485	-3.25	16.75	18.75	12.75
1868992	2545	2484	-3.25	16.75	18.75	12.75
1873606	2544	2484	-3.25	16.75	18.75	12.75
1878220	2545	2485	-3.25	16.75	18.75	12.75
1882835	2546	2486	-3.25	16.75	18.75	12.75
1887450	2544	2483	-5.25	16.75	18.75	12.75
1892066	2544	2486	-5.25	16.75	18.75	12.75
1896681	2543	2486	-5.25	16.75	18.75	12.75
1901295	2548	2485	-5.25	16.75	18.75	12.75
1905909	2545	2486	-5.25	16.75	18.75	12.75
1910524	2541	2487	-5.25	16.75	18.75	12.75
1915139	2545	2486	-5.25	16.75	18.75	12.75
1925455	2545	2487	-5.25	16.75	18.75	12.75
1930071	2545	2484	-5.25	16.75	18.75	12.75
1934686	2546	2481	-5.25	16.75	18.75	12.75
1939301	2542	2484	-5.25	16.75	18.75	12.75
1943916	2544	2486	-5.25	16.75	18.75	12.75
1948532	2546	2494	-5.25	16.75	18.75	12.75
1953147	2545	2486	-5.25	16.75	18.75	12.75
1957762	2548	2485	-5.25	16.75	18.75	12.75
1962377	2545	2486	15.00	16.75	18.75	12.75
1966993	2538	2486	15.00	16.75	18.75	14.00
1971610	2543	2487	15.00	16.75	18.75	14.00
1976225	2544	2485	15.00	16.75	18.75	14.00
1986003	2544	2487	15.00	16.75	18.75	14.00
1990619	2545	2485	15.00	16.50	18.75	14.00
1995235	2548	2485	15.00	16.50	18.75	14.00
1999852	2539	2485	15.00	16.50	18.75	14.00
2004468	2545	2485	15.00	16.50	18.75	14.00
2009084	2546	2484	15.00	16.50	18.75	14.00
2013701	2546	2486	15.00	16.50	18.75	14.00
2018317	2546	2487	15.00	16.50	18.75	14.00
2022933	2546	2485	15.00	16.50	18.75	14.00
2027550	2543	2486	15.00	16.50	18.75	14.00
2032166	2544	2485	15.00	16.50	18.75	14.00
2036782	2545	2485	15.25	16.50	18.75	14.00
2046940	2545	2480	15.25	16.50	18.75	14.00
2051556	2545	2487	15.25	16.50	18.75	14.00
2056172	2546	2483	15.25	16.50	18.75	14.00
2060789	2544	2486	15.25	16.50	18.75	14.00
2065405	2543	2486	15.25	16.50	18.75	14.00
2070022	2555	2485	15.25	16.50	18.75	14.00
2074638	2541	2485	15.25	16.50	18.75	14.00
2079254	2544	2488	15.25	16.50	18.75	14.00
2083871	2544	2488	15.25	16.50	19.25	14.00
2088487	2546	2485	15.25	16.50	19.25	14.00
2093104	2545	2486	15.25	16.50	19.25	14.00
2097719	2545	2483	15.25	16.50	19.25	14.00
2108088	2546	2486	15.25	16.50	19.25	14.00
2112703	2545	2487	-5.00	16.50	19.25	12.75
2117318	2544	2486	-5.00	16.50	19.25	12.75
2121934	2541	2485	-5.00	16.50	19.25	12.75
2126548	2553	2479	-5.00	16.50	19.25	12.75
2131163	2544	2486	-5.00	16.50	19.25	12.75
2135779	2548	2484	-5.00	16.50	19.25	12.75
2140393	2546	2487	-5.00	16.75	19.25	12.75
2145008	2545	2485	-5.00	16.75	19.25	12.75
2149624	2545	2484	-5.00	16.75	19.25	12.75
2154238	2543	2485	-5.00	16.75	19.25	12.75
2158853	2546	2486	-5.00	16.75	19.00	12.75
2169094	2547	2486	-5.00	16.75	19.00	12.75
2173710	2545	2480	-5.00	16.75	19.00	12.75
2178325	2548	2492	-5.00	16.75	19.00	12.75
2182941	2544	2487	-5.00	16.75	19.00	12.75
2187556	2542	2487	-4.25	16.75	19.00	12.75
2192171	2545	2487	-4.25	16.75	19.00	12.75
2196787	2542	2486	-4.25	16.75	19.00	12.75
2201402	2543	2487	-4.25	16.75	19.00	12.75
2206018	2543	2485	-4.25	16.75	19.00	12.75
2210632	2553	2486	-4.25	16.75	19.00	12.75
2215248	2550	2483	-4.25	16.75	19.00	12.75
2219862	2538	2483	-4.25	16.75	19.00	12.75
2230229	2542	2485	-4.25	16.75	19.00	12.75
2234844	2546	2485	-4.25	16.75	18.75	12.75
2239460	2546	2493	-4.25	16.75	18.75	12.75
2244074	2543	2481	-4.25	16.75	18.75	12.75
2248689	2546	2486	-4.25	16.75	18.75	12.75
2253305	2540	2485	-4.25	16.75	18.75	12.75
2257919	2545	2486	8.50	16.75	18.75	12.75
2262534	2543	2487	8.50	16.75	18.75	13.75
2267149	2546	2495	8.50	16.75	18.75	13.75
2271764	2545	2485	8.50	16.75	18.75	13.75
2276379	2556	2484	8.50	16.75	18.75	13.75
2280994	2544	2478	8.50	16.75	18.75	13.75
2291234	2544	2481	8.50	16.50	18.75	13.75
2295850	2547	2486	8.50	16.50	18.75	13.75
2300465	2545	2485	8.50	16.50	18.75	13.75
2305080	2545	2485	8.50	16.50	18.75	13.75
2309695	2543	2486	8.50	16.50	18.75	13.75
2314310	2544	2478	8.50	16.50	18.75	13.75
2318924	2543	2487	8.50	16.50	18.75	13.75
2323539	2544	2489	8.50	16.50	18.75	13.75
2328154	2543	2486	8.50	16.50	18.75	13.75
2332769	2553	2482	15.25	16.50	18.75	13.75
2337386	2544	2487	15.25	16.50	18.75	14.00
2342001	2546	2486	15.25	16.50	18.75	14.00
2352372	2545	2486	15.25	16.50	18.75	14.00
2356988	2544	2485	15.25	16.50	18.75	14.00
2361604	2545	2485	15.25	16.50	18.75	14.00
2366221	2540	2484	15.25	16.50	18.75	14.00
2370837	2545	2484	15.25	16.50	18.75	14.00
2375454	2543	2485	15.25	16.50	18.75	14.00
2380070	2544	2486	15.25	16.50	18.75	14.00
2384686	2547	2484	15.25	16.50	19.00	14.00
2389303	2545	2486	15.25	16.50	19.00	14.00
2393919	2547	2485	15.25	16.50	19.00	14.00
2398536	2545	2486	15.25	16.50	19.00	14.00
2403151	2553	2486	15.25	16.50	19.00	14.00
2413396	2545	2485	4.75	16.50	19.00	13.25
2418011	2543	2486	4.75	16.50	19.00	13.25
2422625	2545	2485	4.75	16.50	19.00	13.25
2427239	2544	2486	4.75	16.50	19.00	13.25
2431853	2545	2485	4.75	16.50	19.00	13.25
2436467	2538	2486	4.75	16.50	19.00	13.25
2441081	2544	2485	4.75	16.50	19.00	13.25
2445695	2545	2485	4.75	16.50	19.00	13.25
2450309	2545	2480	4.75	16.50	19.00	13.25
2454923	2545	2487	4.75	16.50	19.25	13.25
2459538	2550	2485	4.75	16.50	19.25	13.25
2464153	2539	2487	4.75	16.50	19.25	13.25
2474521	2545	2482	4.75	16.50	19.25	13.25
2479135	2544	2484	4.75	16.50	19.25	13.25
2483750	2544	2482	-4.50	16.50	19.25	12.75
2488365	2546	2485	-4.50	16.50	19.25	12.75
2492981	2536	2485	-4.50	16.50	19.25	12.75
2497596	2543	2486	-4.50	16.50	19.25	12.75
2502211	2545	2488	-4.50	16.50	19.25	12.75
2506827	2544	2485	-4.50	16.50	19.25	12.75
2511442	2546	2480	-4.50	16.75	19.25	12.75
2516057	2545	2485	-4.50	16.75	19.25	12.75
2520673	2544	2486	-4.50	16.75	19.25	12.75
2525288	2543	2480	-4.50	16.75	19.25	12.75
2535529	2545	2486	-4.50	16.75	19.00	12.75
2540144	2546	2485	-4.50	16.75	19.00	12.75
2544760	2546	2483	-4.50	16.75	19.00	12.75
2549375	2546	2485	-4.50	16.75	19.00	12.75
2553991	2545	2487	-4.50	16.75	19.00	12.75
2558606	2546	2482	-4.00	16.75	19.00	12.75
2563222	2545	2485	-4.00	16.75	19.00	12.75
2567837	2544	2484	-4.00	16.75	19.00	12.75
2572453	2544	2484	-4.00	16.75	19.00	12.75
2577068	2545	2485	-4.00	16.75	19.00	12.75
2581684	2545	2485	-4.00	16.75	19.00	12.75
2586299	2545	2485	-4.00	16.75	19.00	12.75
2596689	2545	2482	-4.00	16.75	19.00	12.75
2601304	2547	2485	-4.00	16.75	19.00	12.75
2605920	2544	2484	-4.00	16.75	18.50	12.75
2610534	2548	2485	-4.00	16.75	18.50	12.75
2615149	2541	2484	-4.00	16.75	18.50	12.75
2619765	2545	2480	-4.00	16.75	18.50	12.75
2624380	2545	2484	-4.00	16.75	18.50	12.75
2628996	2547	2487	-4.00	16.75	18.50	12.75
2633611	2546	2485	15.00	16.75	18.50	14.00
2638227	2545	2487	15.00	16.75	18.50	14.00
2642844	2549	2487	15.00	16.75	18.50	14.00
2647460	2547	2487	15.00	16.75	18.50	14.00
2657725	2545	2485	15.00	16.50	18.50	14.00
2662340	2543	2484	15.00	16.50	18.50	14.00
2666957	2546	2481	15.00	16.50	18.50	14.00
2671572	2545	2486	15.00	16.50	18.50	14.00
2676188	2544	2485	15.00	16.50	18.50	14.00
2680805	2544	2484	15.00	16.50	18.75	14.00
2685421	2545	2490	15.00	16.50	18.75	14.00
2690038	2546	2484	15.00	16.50	18.75	14.00
2694654	2550	2486	15.00	16.50	18.75	14.00
2699270	2543	2490	15.00	16.50	18.75	14.00
2703887	2546	2490	15.00	16.50	18.75	14.00
2708503	2546	2486	15.25	16.50	18.75	14.00
2718897	2545	2486	15.25	16.50	18.75	14.00
2723512	2545	2486	15.25	16.50	18.75	14.00
2728129	2544	2485	15.25	16.50	18.75	14.00
2732744	2544	2489	15.25	16.50	18.75	14.00
